reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-25,Flu ED visits pct,0,2026-04-25,boulder,quantile,0.025,0.19213876021159
2026-04-25,Flu ED visits pct,0,2026-04-25,boulder,quantile,0.05,0.24697192457122574
2026-04-25,Flu ED visits pct,0,2026-04-25,boulder,quantile,0.1,0.32406952882007617
2026-04-25,Flu ED visits pct,0,2026-04-25,boulder,quantile,0.25,0.48484939494628665
2026-04-25,Flu ED visits pct,0,2026-04-25,boulder,quantile,0.5,0.7084881747878853
2026-04-25,Flu ED visits pct,0,2026-04-25,boulder,quantile,0.75,0.9947193866058854
2026-04-25,Flu ED visits pct,0,2026-04-25,boulder,quantile,0.9,1.334759876985826
2026-04-25,Flu ED visits pct,0,2026-04-25,boulder,quantile,0.95,1.5488617152545527
2026-04-25,Flu ED visits pct,0,2026-04-25,boulder,quantile,0.975,1.778047422507868
2026-04-25,Flu ED visits pct,0,2026-04-25,colorado-springs,quantile,0.025,0.19835911681581808
2026-04-25,Flu ED visits pct,0,2026-04-25,colorado-springs,quantile,0.05,0.25592221953135835
2026-04-25,Flu ED visits pct,0,2026-04-25,colorado-springs,quantile,0.1,0.3238800436201696
2026-04-25,Flu ED visits pct,0,2026-04-25,colorado-springs,quantile,0.25,0.4758158725199091
2026-04-25,Flu ED visits pct,0,2026-04-25,colorado-springs,quantile,0.5,0.708030054045956
2026-04-25,Flu ED visits pct,0,2026-04-25,colorado-springs,quantile,0.75,0.9922536426016343
2026-04-25,Flu ED visits pct,0,2026-04-25,colorado-springs,quantile,0.9,1.3119685012660556
2026-04-25,Flu ED visits pct,0,2026-04-25,colorado-springs,quantile,0.95,1.5369997322922542
2026-04-25,Flu ED visits pct,0,2026-04-25,colorado-springs,quantile,0.975,1.750320407551721
2026-04-25,Flu ED visits pct,0,2026-04-25,denver,quantile,0.025,0.18868098034551184
2026-04-25,Flu ED visits pct,0,2026-04-25,denver,quantile,0.05,0.24163800512869887
2026-04-25,Flu ED visits pct,0,2026-04-25,denver,quantile,0.1,0.3164086522674266
2026-04-25,Flu ED visits pct,0,2026-04-25,denver,quantile,0.25,0.4777815268102885
2026-04-25,Flu ED visits pct,0,2026-04-25,denver,quantile,0.5,0.7012932433015335
2026-04-25,Flu ED visits pct,0,2026-04-25,denver,quantile,0.75,0.9933445986185716
2026-04-25,Flu ED visits pct,0,2026-04-25,denver,quantile,0.9,1.3245208048612578
2026-04-25,Flu ED visits pct,0,2026-04-25,denver,quantile,0.95,1.528580198779177
