reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-07,Flu ED visits pct,0,2026-03-07,boulder,quantile,0.025,1.4675769646538326
2026-03-07,Flu ED visits pct,0,2026-03-07,boulder,quantile,0.05,1.6359073818774816
2026-03-07,Flu ED visits pct,0,2026-03-07,boulder,quantile,0.1,1.8866446755448203
2026-03-07,Flu ED visits pct,0,2026-03-07,boulder,quantile,0.25,2.4218210941040317
2026-03-07,Flu ED visits pct,0,2026-03-07,boulder,quantile,0.5,3.1165138103684296
2026-03-07,Flu ED visits pct,0,2026-03-07,boulder,quantile,0.75,4.008335430559815
2026-03-07,Flu ED visits pct,0,2026-03-07,boulder,quantile,0.9,4.9772337562252025
2026-03-07,Flu ED visits pct,0,2026-03-07,boulder,quantile,0.95,5.5741892073865325
2026-03-07,Flu ED visits pct,0,2026-03-07,boulder,quantile,0.975,6.336240545829846
2026-03-07,Flu ED visits pct,0,2026-03-07,colorado-springs,quantile,0.025,0.7186379264283114
2026-03-07,Flu ED visits pct,0,2026-03-07,colorado-springs,quantile,0.05,0.8615237506664221
2026-03-07,Flu ED visits pct,0,2026-03-07,colorado-springs,quantile,0.1,1.0358185952727264
2026-03-07,Flu ED visits pct,0,2026-03-07,colorado-springs,quantile,0.25,1.3965925406191877
2026-03-07,Flu ED visits pct,0,2026-03-07,colorado-springs,quantile,0.5,1.8695704512900633
2026-03-07,Flu ED visits pct,0,2026-03-07,colorado-springs,quantile,0.75,2.416058828751071
2026-03-07,Flu ED visits pct,0,2026-03-07,colorado-springs,quantile,0.9,3.0073572855030677
2026-03-07,Flu ED visits pct,0,2026-03-07,colorado-springs,quantile,0.95,3.3992651830032554
2026-03-07,Flu ED visits pct,0,2026-03-07,colorado-springs,quantile,0.975,3.7849802348583363
2026-03-07,Flu ED visits pct,0,2026-03-07,denver,quantile,0.025,0.7163158816918215
2026-03-07,Flu ED visits pct,0,2026-03-07,denver,quantile,0.05,0.8530838990319601
2026-03-07,Flu ED visits pct,0,2026-03-07,denver,quantile,0.1,1.0260004328288115
2026-03-07,Flu ED visits pct,0,2026-03-07,denver,quantile,0.25,1.3825399291472154
2026-03-07,Flu ED visits pct,0,2026-03-07,denver,quantile,0.5,1.8542171684058542
2026-03-07,Flu ED visits pct,0,2026-03-07,denver,quantile,0.75,2.3853966584389945
2026-03-07,Flu ED visits pct,0,2026-03-07,denver,quantile,0.9,3.050322530224241
2026-03-07,Flu ED visits pct,0,2026-03-07,denver,quantile,0.95,3.4797176465984867
