"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-03-14,"Flu ED visits pct",0,2026-03-14,"athens","quantile",0.025,0
2026-03-14,"Flu ED visits pct",0,2026-03-14,"athens","quantile",0.05,0.377091172801727
2026-03-14,"Flu ED visits pct",0,2026-03-14,"athens","quantile",0.1,0.865240279539951
2026-03-14,"Flu ED visits pct",0,2026-03-14,"athens","quantile",0.25,1.5284464037483
2026-03-14,"Flu ED visits pct",0,2026-03-14,"athens","quantile",0.5,2.12988993013778
2026-03-14,"Flu ED visits pct",0,2026-03-14,"athens","quantile",0.75,2.81411865042946
2026-03-14,"Flu ED visits pct",0,2026-03-14,"athens","quantile",0.9,3.58814930378905
2026-03-14,"Flu ED visits pct",0,2026-03-14,"athens","quantile",0.95,4.8273450420091
2026-03-14,"Flu ED visits pct",0,2026-03-14,"athens","quantile",0.975,8.14020937768256
2026-03-14,"Flu ED visits pct",0,2026-03-14,"austin","quantile",0.025,0
2026-03-14,"Flu ED visits pct",0,2026-03-14,"austin","quantile",0.05,0.565512362252833
2026-03-14,"Flu ED visits pct",0,2026-03-14,"austin","quantile",0.1,0.870603178273043
2026-03-14,"Flu ED visits pct",0,2026-03-14,"austin","quantile",0.25,1.21324467925845
2026-03-14,"Flu ED visits pct",0,2026-03-14,"austin","quantile",0.5,1.5628607373337
2026-03-14,"Flu ED visits pct",0,2026-03-14,"austin","quantile",0.75,1.99745104243435
2026-03-14,"Flu ED visits pct",0,2026-03-14,"austin","quantile",0.9,2.51798443162482
2026-03-14,"Flu ED visits pct",0,2026-03-14,"austin","quantile",0.95,3.32334852817555
2026-03-14,"Flu ED visits pct",0,2026-03-14,"austin","quantile",0.975,5.5584921332618
2026-03-14,"Flu ED visits pct",0,2026-03-14,"baltimore","quantile",0.025,0
2026-03-14,"Flu ED visits pct",0,2026-03-14,"baltimore","quantile",0.05,0
2026-03-14,"Flu ED visits pct",0,2026-03-14,"baltimore","quantile",0.1,0
2026-03-14,"Flu ED visits pct",0,2026-03-14,"baltimore","quantile",0.25,0.346485901742285
2026-03-14,"Flu ED visits pct",0,2026-03-14,"baltimore","quantile",0.5,0.715192735433281
2026-03-14,"Flu ED visits pct",0,2026-03-14,"baltimore","quantile",0.75,0.955390689428203
2026-03-14,"Flu ED visits pct",0,2026-03-14,"baltimore","quantile",0.9,1.2666721204492
2026-03-14,"Flu ED visits pct",0,2026-03-14,"baltimore","quantile",0.95,1.51534380810828
2026-03-14,"Flu ED visits pct",0,2026-03-14,"baltimore","quantile",0.975,1.80486143864266
2026-03-14,"Flu ED visits pct",0,2026-03-14,"bangor","quantile",0.025,0
2026-03-14,"Flu ED visits pct",0,2026-03-14,"bangor","quantile",0.05,0.0597924534895699
2026-03-14,"Flu ED visits pct",0,2026-03-14,"bangor","quantile",0.1,0.313340254577345
2026-03-14,"Flu ED visits pct",0,2026-03-14,"bangor","quantile",0.25,0.828494413901668
2026-03-14,"Flu ED visits pct",0,2026-03-14,"bangor","quantile",0.5,1.27498177321689
2026-03-14,"Flu ED visits pct",0,2026-03-14,"bangor","quantile",0.75,1.6969318510929
2026-03-14,"Flu ED visits pct",0,2026-03-14,"bangor","quantile",0.9,2.25490007769849
2026-03-14,"Flu ED visits pct",0,2026-03-14,"bangor","quantile",0.95,2.59404241731461
2026-03-14,"Flu ED visits pct",0,2026-03-14,"bangor","quantile",0.975,2.99029573519431
2026-03-14,"Flu ED visits pct",0,2026-03-14,"beaumont","quantile",0.025,0
2026-03-14,"Flu ED visits pct",0,2026-03-14,"beaumont","quantile",0.05,0.190048764502171
2026-03-14,"Flu ED visits pct",0,2026-03-14,"beaumont","quantile",0.1,0.501767242092165
2026-03-14,"Flu ED visits pct",0,2026-03-14,"beaumont","quantile",0.25,1.05583718334455
2026-03-14,"Flu ED visits pct",0,2026-03-14,"beaumont","quantile",0.5,1.54105452781014
