"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-03-28,"Flu ED visits pct",0,2026-03-28,"athens","quantile",0.025,0.17105442493367
2026-03-28,"Flu ED visits pct",0,2026-03-28,"athens","quantile",0.05,0.272908384739282
2026-03-28,"Flu ED visits pct",0,2026-03-28,"athens","quantile",0.1,0.452783028906377
2026-03-28,"Flu ED visits pct",0,2026-03-28,"athens","quantile",0.25,0.708810874609649
2026-03-28,"Flu ED visits pct",0,2026-03-28,"athens","quantile",0.5,0.935971699554516
2026-03-28,"Flu ED visits pct",0,2026-03-28,"athens","quantile",0.75,1.69991295522908
2026-03-28,"Flu ED visits pct",0,2026-03-28,"athens","quantile",0.9,2.30278625965692
2026-03-28,"Flu ED visits pct",0,2026-03-28,"athens","quantile",0.95,2.66206921908119
2026-03-28,"Flu ED visits pct",0,2026-03-28,"athens","quantile",0.975,3.14822774161673
2026-03-28,"Flu ED visits pct",0,2026-03-28,"austin","quantile",0.025,0.188133354396138
2026-03-28,"Flu ED visits pct",0,2026-03-28,"austin","quantile",0.05,0.242432847870425
2026-03-28,"Flu ED visits pct",0,2026-03-28,"austin","quantile",0.1,0.323017118264292
2026-03-28,"Flu ED visits pct",0,2026-03-28,"austin","quantile",0.25,0.476515047441505
2026-03-28,"Flu ED visits pct",0,2026-03-28,"austin","quantile",0.5,0.613906064351614
2026-03-28,"Flu ED visits pct",0,2026-03-28,"austin","quantile",0.75,0.775939265723119
2026-03-28,"Flu ED visits pct",0,2026-03-28,"austin","quantile",0.9,0.996607860069284
2026-03-28,"Flu ED visits pct",0,2026-03-28,"austin","quantile",0.95,1.15976784452908
2026-03-28,"Flu ED visits pct",0,2026-03-28,"austin","quantile",0.975,1.34112995222397
2026-03-28,"Flu ED visits pct",0,2026-03-28,"baltimore","quantile",0.025,0.235669221158401
2026-03-28,"Flu ED visits pct",0,2026-03-28,"baltimore","quantile",0.05,0.315321259599463
2026-03-28,"Flu ED visits pct",0,2026-03-28,"baltimore","quantile",0.1,0.458591900750681
2026-03-28,"Flu ED visits pct",0,2026-03-28,"baltimore","quantile",0.25,0.647891280066734
2026-03-28,"Flu ED visits pct",0,2026-03-28,"baltimore","quantile",0.5,0.863929004433911
2026-03-28,"Flu ED visits pct",0,2026-03-28,"baltimore","quantile",0.75,1.32976605023278
2026-03-28,"Flu ED visits pct",0,2026-03-28,"baltimore","quantile",0.9,1.70821067844327
2026-03-28,"Flu ED visits pct",0,2026-03-28,"baltimore","quantile",0.95,1.95862109025858
2026-03-28,"Flu ED visits pct",0,2026-03-28,"baltimore","quantile",0.975,2.22673807975373
2026-03-28,"Flu ED visits pct",0,2026-03-28,"bangor","quantile",0.025,0.209926390363021
2026-03-28,"Flu ED visits pct",0,2026-03-28,"bangor","quantile",0.05,0.30892482403851
2026-03-28,"Flu ED visits pct",0,2026-03-28,"bangor","quantile",0.1,0.441145565275902
2026-03-28,"Flu ED visits pct",0,2026-03-28,"bangor","quantile",0.25,0.684216595893548
2026-03-28,"Flu ED visits pct",0,2026-03-28,"bangor","quantile",0.5,0.996492187977633
2026-03-28,"Flu ED visits pct",0,2026-03-28,"bangor","quantile",0.75,1.56407825734702
2026-03-28,"Flu ED visits pct",0,2026-03-28,"bangor","quantile",0.9,2.06870309431445
2026-03-28,"Flu ED visits pct",0,2026-03-28,"bangor","quantile",0.95,2.35278044345594
2026-03-28,"Flu ED visits pct",0,2026-03-28,"bangor","quantile",0.975,2.77048969676453
2026-03-28,"Flu ED visits pct",0,2026-03-28,"beaumont","quantile",0.025,0.169169922835602
2026-03-28,"Flu ED visits pct",0,2026-03-28,"beaumont","quantile",0.05,0.205445132524083
2026-03-28,"Flu ED visits pct",0,2026-03-28,"beaumont","quantile",0.1,0.270256872016615
2026-03-28,"Flu ED visits pct",0,2026-03-28,"beaumont","quantile",0.25,0.473444026853342
2026-03-28,"Flu ED visits pct",0,2026-03-28,"beaumont","quantile",0.5,0.654278273118371
2026-03-28,"Flu ED visits pct",0,2026-03-28,"beaumont","quantile",0.75,0.876627657228485
2026-03-28,"Flu ED visits pct",0,2026-03-28,"beaumont","quantile",0.9,1.17231532412929
2026-03-28,"Flu ED visits pct",0,2026-03-28,"beaumont","quantile",0.95,1.40887026918712
2026-03-28,"Flu ED visits pct",0,2026-03-28,"beaumont","quantile",0.975,1.64592993857107
2026-03-28,"Flu ED visits pct",0,2026-03-28,"boston","quantile",0.025,0.378225891400537
2026-03-28,"Flu ED visits pct",0,2026-03-28,"boston","quantile",0.05,0.512530316187342
2026-03-28,"Flu ED visits pct",0,2026-03-28,"boston","quantile",0.1,0.681992166190009
2026-03-28,"Flu ED visits pct",0,2026-03-28,"boston","quantile",0.25,0.869038566262625
2026-03-28,"Flu ED visits pct",0,2026-03-28,"boston","quantile",0.5,1.18432970138025
2026-03-28,"Flu ED visits pct",0,2026-03-28,"boston","quantile",0.75,1.67507625370492
2026-03-28,"Flu ED visits pct",0,2026-03-28,"boston","quantile",0.9,2.06757892051192
2026-03-28,"Flu ED visits pct",0,2026-03-28,"boston","quantile",0.95,2.30872524328399
2026-03-28,"Flu ED visits pct",0,2026-03-28,"boston","quantile",0.975,2.59522898386341
2026-03-28,"Flu ED visits pct",0,2026-03-28,"boulder","quantile",0.025,0.996915996209549
2026-03-28,"Flu ED visits pct",0,2026-03-28,"boulder","quantile",0.05,1.20681312177498
2026-03-28,"Flu ED visits pct",0,2026-03-28,"boulder","quantile",0.1,1.50946680439631
2026-03-28,"Flu ED visits pct",0,2026-03-28,"boulder","quantile",0.25,1.88469304143707
2026-03-28,"Flu ED visits pct",0,2026-03-28,"boulder","quantile",0.5,2.48867607940797
