"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-05-23,"Flu ED visits pct",0,2026-05-23,"athens","quantile",0.025,0.0137243569369209
2026-05-23,"Flu ED visits pct",0,2026-05-23,"athens","quantile",0.05,0.0216827150918399
2026-05-23,"Flu ED visits pct",0,2026-05-23,"athens","quantile",0.1,0.0333591025681877
2026-05-23,"Flu ED visits pct",0,2026-05-23,"athens","quantile",0.25,0.0684165923353654
2026-05-23,"Flu ED visits pct",0,2026-05-23,"athens","quantile",0.5,0.132339540019559
2026-05-23,"Flu ED visits pct",0,2026-05-23,"athens","quantile",0.75,0.235826602120028
2026-05-23,"Flu ED visits pct",0,2026-05-23,"athens","quantile",0.9,0.418055604456643
2026-05-23,"Flu ED visits pct",0,2026-05-23,"athens","quantile",0.95,0.589615986096738
2026-05-23,"Flu ED visits pct",0,2026-05-23,"athens","quantile",0.975,0.890170562693173
2026-05-23,"Flu ED visits pct",0,2026-05-23,"austin","quantile",0.025,0.0365627917935222
2026-05-23,"Flu ED visits pct",0,2026-05-23,"austin","quantile",0.05,0.0439255846889721
2026-05-23,"Flu ED visits pct",0,2026-05-23,"austin","quantile",0.1,0.0545221939150025
2026-05-23,"Flu ED visits pct",0,2026-05-23,"austin","quantile",0.25,0.085751615382901
2026-05-23,"Flu ED visits pct",0,2026-05-23,"austin","quantile",0.5,0.148770994660238
2026-05-23,"Flu ED visits pct",0,2026-05-23,"austin","quantile",0.75,0.23360927241803
2026-05-23,"Flu ED visits pct",0,2026-05-23,"austin","quantile",0.9,0.379620841502315
2026-05-23,"Flu ED visits pct",0,2026-05-23,"austin","quantile",0.95,0.522534915651603
2026-05-23,"Flu ED visits pct",0,2026-05-23,"austin","quantile",0.975,0.660679964253344
2026-05-23,"Flu ED visits pct",0,2026-05-23,"baltimore","quantile",0.025,0.0127825155042359
2026-05-23,"Flu ED visits pct",0,2026-05-23,"baltimore","quantile",0.05,0.0184757337898487
2026-05-23,"Flu ED visits pct",0,2026-05-23,"baltimore","quantile",0.1,0.0264370784111545
2026-05-23,"Flu ED visits pct",0,2026-05-23,"baltimore","quantile",0.25,0.0491196325771937
2026-05-23,"Flu ED visits pct",0,2026-05-23,"baltimore","quantile",0.5,0.0921862205906087
2026-05-23,"Flu ED visits pct",0,2026-05-23,"baltimore","quantile",0.75,0.166484774738165
2026-05-23,"Flu ED visits pct",0,2026-05-23,"baltimore","quantile",0.9,0.305909375709643
2026-05-23,"Flu ED visits pct",0,2026-05-23,"baltimore","quantile",0.95,0.44918305607634
2026-05-23,"Flu ED visits pct",0,2026-05-23,"baltimore","quantile",0.975,0.621566906826021
2026-05-23,"Flu ED visits pct",0,2026-05-23,"bangor","quantile",0.025,0.00306669578023631
2026-05-23,"Flu ED visits pct",0,2026-05-23,"bangor","quantile",0.05,0.0065845628733353
2026-05-23,"Flu ED visits pct",0,2026-05-23,"bangor","quantile",0.1,0.0118849813714598
2026-05-23,"Flu ED visits pct",0,2026-05-23,"bangor","quantile",0.25,0.0259074835082342
2026-05-23,"Flu ED visits pct",0,2026-05-23,"bangor","quantile",0.5,0.0638087969268252
2026-05-23,"Flu ED visits pct",0,2026-05-23,"bangor","quantile",0.75,0.156428600631317
2026-05-23,"Flu ED visits pct",0,2026-05-23,"bangor","quantile",0.9,0.307233522036365
