"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-03-21,"Flu ED visits pct",0,2026-03-21,"athens","quantile",0.025,0.491285285819102
2026-03-21,"Flu ED visits pct",0,2026-03-21,"athens","quantile",0.05,0.633261229532818
2026-03-21,"Flu ED visits pct",0,2026-03-21,"athens","quantile",0.1,0.875208290259306
2026-03-21,"Flu ED visits pct",0,2026-03-21,"athens","quantile",0.25,1.2156344941429
2026-03-21,"Flu ED visits pct",0,2026-03-21,"athens","quantile",0.5,1.58452871884091
2026-03-21,"Flu ED visits pct",0,2026-03-21,"athens","quantile",0.75,2.55973575021517
2026-03-21,"Flu ED visits pct",0,2026-03-21,"athens","quantile",0.9,3.28760859959583
2026-03-21,"Flu ED visits pct",0,2026-03-21,"athens","quantile",0.95,3.6844528418779
2026-03-21,"Flu ED visits pct",0,2026-03-21,"athens","quantile",0.975,4.27156664858965
2026-03-21,"Flu ED visits pct",0,2026-03-21,"austin","quantile",0.025,0.330239251149471
2026-03-21,"Flu ED visits pct",0,2026-03-21,"austin","quantile",0.05,0.425603694471976
2026-03-21,"Flu ED visits pct",0,2026-03-21,"austin","quantile",0.1,0.563935924283862
2026-03-21,"Flu ED visits pct",0,2026-03-21,"austin","quantile",0.25,0.747604811664169
2026-03-21,"Flu ED visits pct",0,2026-03-21,"austin","quantile",0.5,0.995960006444051
2026-03-21,"Flu ED visits pct",0,2026-03-21,"austin","quantile",0.75,1.63567381483975
2026-03-21,"Flu ED visits pct",0,2026-03-21,"austin","quantile",0.9,2.054466525376
2026-03-21,"Flu ED visits pct",0,2026-03-21,"austin","quantile",0.95,2.29352510977988
2026-03-21,"Flu ED visits pct",0,2026-03-21,"austin","quantile",0.975,2.55404834245353
2026-03-21,"Flu ED visits pct",0,2026-03-21,"baltimore","quantile",0.025,0.194543790381435
2026-03-21,"Flu ED visits pct",0,2026-03-21,"baltimore","quantile",0.05,0.296953553863451
2026-03-21,"Flu ED visits pct",0,2026-03-21,"baltimore","quantile",0.1,0.380974191656191
2026-03-21,"Flu ED visits pct",0,2026-03-21,"baltimore","quantile",0.25,0.545896533795527
2026-03-21,"Flu ED visits pct",0,2026-03-21,"baltimore","quantile",0.5,0.71009748688338
2026-03-21,"Flu ED visits pct",0,2026-03-21,"baltimore","quantile",0.75,0.879308131668261
2026-03-21,"Flu ED visits pct",0,2026-03-21,"baltimore","quantile",0.9,1.17525978082962
2026-03-21,"Flu ED visits pct",0,2026-03-21,"baltimore","quantile",0.95,1.38167429122913
2026-03-21,"Flu ED visits pct",0,2026-03-21,"baltimore","quantile",0.975,1.62299016361759
2026-03-21,"Flu ED visits pct",0,2026-03-21,"bangor","quantile",0.025,0.350870587950553
2026-03-21,"Flu ED visits pct",0,2026-03-21,"bangor","quantile",0.05,0.545606985460054
2026-03-21,"Flu ED visits pct",0,2026-03-21,"bangor","quantile",0.1,0.701923775197538
2026-03-21,"Flu ED visits pct",0,2026-03-21,"bangor","quantile",0.25,0.956785886933848
2026-03-21,"Flu ED visits pct",0,2026-03-21,"bangor","quantile",0.5,1.2865344080286
2026-03-21,"Flu ED visits pct",0,2026-03-21,"bangor","quantile",0.75,1.8127992540083
2026-03-21,"Flu ED visits pct",0,2026-03-21,"bangor","quantile",0.9,2.32193074081961
2026-03-21,"Flu ED visits pct",0,2026-03-21,"bangor","quantile",0.95,2.68518090205932
2026-03-21,"Flu ED visits pct",0,2026-03-21,"bangor","quantile",0.975,3.1517583008956
2026-03-21,"Flu ED visits pct",0,2026-03-21,"beaumont","quantile",0.025,0.260058975835804
2026-03-21,"Flu ED visits pct",0,2026-03-21,"beaumont","quantile",0.05,0.342828293062693
2026-03-21,"Flu ED visits pct",0,2026-03-21,"beaumont","quantile",0.1,0.448836143935166
2026-03-21,"Flu ED visits pct",0,2026-03-21,"beaumont","quantile",0.25,0.689986210437324
2026-03-21,"Flu ED visits pct",0,2026-03-21,"beaumont","quantile",0.5,0.955710688132899
2026-03-21,"Flu ED visits pct",0,2026-03-21,"beaumont","quantile",0.75,1.43772753463391
2026-03-21,"Flu ED visits pct",0,2026-03-21,"beaumont","quantile",0.9,1.87991875714411
2026-03-21,"Flu ED visits pct",0,2026-03-21,"beaumont","quantile",0.95,2.16687737855116
2026-03-21,"Flu ED visits pct",0,2026-03-21,"beaumont","quantile",0.975,2.44733363325422
2026-03-21,"Flu ED visits pct",0,2026-03-21,"boston","quantile",0.025,0.311413128318703
2026-03-21,"Flu ED visits pct",0,2026-03-21,"boston","quantile",0.05,0.422994726885994
2026-03-21,"Flu ED visits pct",0,2026-03-21,"boston","quantile",0.1,0.591117920866336
2026-03-21,"Flu ED visits pct",0,2026-03-21,"boston","quantile",0.25,0.789154921833156
2026-03-21,"Flu ED visits pct",0,2026-03-21,"boston","quantile",0.5,1.03972834144686
2026-03-21,"Flu ED visits pct",0,2026-03-21,"boston","quantile",0.75,1.4298317576971
2026-03-21,"Flu ED visits pct",0,2026-03-21,"boston","quantile",0.9,1.78233944324266
2026-03-21,"Flu ED visits pct",0,2026-03-21,"boston","quantile",0.95,2.03437291331575
2026-03-21,"Flu ED visits pct",0,2026-03-21,"boston","quantile",0.975,2.279347965622
2026-03-21,"Flu ED visits pct",0,2026-03-21,"boulder","quantile",0.025,1.45064000963331
2026-03-21,"Flu ED visits pct",0,2026-03-21,"boulder","quantile",0.05,1.71891854200913
2026-03-21,"Flu ED visits pct",0,2026-03-21,"boulder","quantile",0.1,2.01647256715315
2026-03-21,"Flu ED visits pct",0,2026-03-21,"boulder","quantile",0.25,2.49937809317245
2026-03-21,"Flu ED visits pct",0,2026-03-21,"boulder","quantile",0.5,3.32444441713509
2026-03-21,"Flu ED visits pct",0,2026-03-21,"boulder","quantile",0.75,4.25822479958454
2026-03-21,"Flu ED visits pct",0,2026-03-21,"boulder","quantile",0.9,5.09074816995339
2026-03-21,"Flu ED visits pct",0,2026-03-21,"boulder","quantile",0.95,5.55760628995364
2026-03-21,"Flu ED visits pct",0,2026-03-21,"boulder","quantile",0.975,6.15759192901065
2026-03-21,"Flu ED visits pct",0,2026-03-21,"charleston","quantile",0.025,0.395126768057002
2026-03-21,"Flu ED visits pct",0,2026-03-21,"charleston","quantile",0.05,0.512103831479558
2026-03-21,"Flu ED visits pct",0,2026-03-21,"charleston","quantile",0.1,0.680267280313222
2026-03-21,"Flu ED visits pct",0,2026-03-21,"charleston","quantile",0.25,0.944833153556364
2026-03-21,"Flu ED visits pct",0,2026-03-21,"charleston","quantile",0.5,1.20835653325996
2026-03-21,"Flu ED visits pct",0,2026-03-21,"charleston","quantile",0.75,1.76441546034794
2026-03-21,"Flu ED visits pct",0,2026-03-21,"charleston","quantile",0.9,2.18074554277532
2026-03-21,"Flu ED visits pct",0,2026-03-21,"charleston","quantile",0.95,2.47486369720228
2026-03-21,"Flu ED visits pct",0,2026-03-21,"charleston","quantile",0.975,2.84952561833628
2026-03-21,"Flu ED visits pct",0,2026-03-21,"cherokee","quantile",0.025,0.411992708155762
2026-03-21,"Flu ED visits pct",0,2026-03-21,"cherokee","quantile",0.05,0.556292402384907
2026-03-21,"Flu ED visits pct",0,2026-03-21,"cherokee","quantile",0.1,0.781778168709644
2026-03-21,"Flu ED visits pct",0,2026-03-21,"cherokee","quantile",0.25,1.14407152718479
