"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-04-04,"Flu ED visits pct",0,2026-04-04,"athens","quantile",0.025,0.150522810088027
2026-04-04,"Flu ED visits pct",0,2026-04-04,"athens","quantile",0.05,0.20573769947108
2026-04-04,"Flu ED visits pct",0,2026-04-04,"athens","quantile",0.1,0.327769672914787
2026-04-04,"Flu ED visits pct",0,2026-04-04,"athens","quantile",0.25,0.562155756334645
2026-04-04,"Flu ED visits pct",0,2026-04-04,"athens","quantile",0.5,0.777012209159722
2026-04-04,"Flu ED visits pct",0,2026-04-04,"athens","quantile",0.75,1.04712827936012
2026-04-04,"Flu ED visits pct",0,2026-04-04,"athens","quantile",0.9,1.39508055982228
2026-04-04,"Flu ED visits pct",0,2026-04-04,"athens","quantile",0.95,1.69013401195245
2026-04-04,"Flu ED visits pct",0,2026-04-04,"athens","quantile",0.975,2.11194864974018
2026-04-04,"Flu ED visits pct",0,2026-04-04,"austin","quantile",0.025,0.142314838856178
2026-04-04,"Flu ED visits pct",0,2026-04-04,"austin","quantile",0.05,0.178508088034339
2026-04-04,"Flu ED visits pct",0,2026-04-04,"austin","quantile",0.1,0.224636427299925
2026-04-04,"Flu ED visits pct",0,2026-04-04,"austin","quantile",0.25,0.340206742802476
2026-04-04,"Flu ED visits pct",0,2026-04-04,"austin","quantile",0.5,0.461072818961475
2026-04-04,"Flu ED visits pct",0,2026-04-04,"austin","quantile",0.75,0.595315407590308
2026-04-04,"Flu ED visits pct",0,2026-04-04,"austin","quantile",0.9,0.802157345568798
2026-04-04,"Flu ED visits pct",0,2026-04-04,"austin","quantile",0.95,0.955467807477259
2026-04-04,"Flu ED visits pct",0,2026-04-04,"austin","quantile",0.975,1.12237059274332
2026-04-04,"Flu ED visits pct",0,2026-04-04,"baltimore","quantile",0.025,0.323508303991482
2026-04-04,"Flu ED visits pct",0,2026-04-04,"baltimore","quantile",0.05,0.408725768989519
2026-04-04,"Flu ED visits pct",0,2026-04-04,"baltimore","quantile",0.1,0.543454988437642
2026-04-04,"Flu ED visits pct",0,2026-04-04,"baltimore","quantile",0.25,0.740752837262597
2026-04-04,"Flu ED visits pct",0,2026-04-04,"baltimore","quantile",0.5,1.00043333951826
2026-04-04,"Flu ED visits pct",0,2026-04-04,"baltimore","quantile",0.75,1.65002362945891
2026-04-04,"Flu ED visits pct",0,2026-04-04,"baltimore","quantile",0.9,2.10037515963571
2026-04-04,"Flu ED visits pct",0,2026-04-04,"baltimore","quantile",0.95,2.36196805272894
2026-04-04,"Flu ED visits pct",0,2026-04-04,"baltimore","quantile",0.975,2.62953656507517
2026-04-04,"Flu ED visits pct",0,2026-04-04,"bangor","quantile",0.025,0.356137370278409
2026-04-04,"Flu ED visits pct",0,2026-04-04,"bangor","quantile",0.05,0.556493646420062
2026-04-04,"Flu ED visits pct",0,2026-04-04,"bangor","quantile",0.1,0.726192617416456
