"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-04-25,"Flu ED visits pct",0,2026-04-25,"athens","quantile",0.025,0.0407822936736691
2026-04-25,"Flu ED visits pct",0,2026-04-25,"athens","quantile",0.05,0.0615588430597986
2026-04-25,"Flu ED visits pct",0,2026-04-25,"athens","quantile",0.1,0.0822212094168923
2026-04-25,"Flu ED visits pct",0,2026-04-25,"athens","quantile",0.25,0.191478663140045
2026-04-25,"Flu ED visits pct",0,2026-04-25,"athens","quantile",0.5,0.312522810812385
2026-04-25,"Flu ED visits pct",0,2026-04-25,"athens","quantile",0.75,0.476584862067286
2026-04-25,"Flu ED visits pct",0,2026-04-25,"athens","quantile",0.9,0.713783174464043
2026-04-25,"Flu ED visits pct",0,2026-04-25,"athens","quantile",0.95,0.906434389332636
2026-04-25,"Flu ED visits pct",0,2026-04-25,"athens","quantile",0.975,1.22870572373426
2026-04-25,"Flu ED visits pct",0,2026-04-25,"austin","quantile",0.025,0.0419902582934233
2026-04-25,"Flu ED visits pct",0,2026-04-25,"austin","quantile",0.05,0.0540266227763158
2026-04-25,"Flu ED visits pct",0,2026-04-25,"austin","quantile",0.1,0.0671277507035927
2026-04-25,"Flu ED visits pct",0,2026-04-25,"austin","quantile",0.25,0.113939448085259
2026-04-25,"Flu ED visits pct",0,2026-04-25,"austin","quantile",0.5,0.189080114996414
2026-04-25,"Flu ED visits pct",0,2026-04-25,"austin","quantile",0.75,0.28156186698389
2026-04-25,"Flu ED visits pct",0,2026-04-25,"austin","quantile",0.9,0.445631648184455
2026-04-25,"Flu ED visits pct",0,2026-04-25,"austin","quantile",0.95,0.584958732401387
2026-04-25,"Flu ED visits pct",0,2026-04-25,"austin","quantile",0.975,0.689494079509926
2026-04-25,"Flu ED visits pct",0,2026-04-25,"baltimore","quantile",0.025,0.0361605646004149
2026-04-25,"Flu ED visits pct",0,2026-04-25,"baltimore","quantile",0.05,0.0529269898172874
2026-04-25,"Flu ED visits pct",0,2026-04-25,"baltimore","quantile",0.1,0.0746297582735661
2026-04-25,"Flu ED visits pct",0,2026-04-25,"baltimore","quantile",0.25,0.162803723148454
2026-04-25,"Flu ED visits pct",0,2026-04-25,"baltimore","quantile",0.5,0.260569172323992
2026-04-25,"Flu ED visits pct",0,2026-04-25,"baltimore","quantile",0.75,0.381009614007477
2026-04-25,"Flu ED visits pct",0,2026-04-25,"baltimore","quantile",0.9,0.566553013703874
2026-04-25,"Flu ED visits pct",0,2026-04-25,"baltimore","quantile",0.95,0.730923313177796
2026-04-25,"Flu ED visits pct",0,2026-04-25,"baltimore","quantile",0.975,0.892072541213554
2026-04-25,"Flu ED visits pct",0,2026-04-25,"bangor","quantile",0.025,0.0398775256837446
2026-04-25,"Flu ED visits pct",0,2026-04-25,"bangor","quantile",0.05,0.0614050289208467
2026-04-25,"Flu ED visits pct",0,2026-04-25,"bangor","quantile",0.1,0.131318462441145
2026-04-25,"Flu ED visits pct",0,2026-04-25,"bangor","quantile",0.25,0.26950609163981
2026-04-25,"Flu ED visits pct",0,2026-04-25,"bangor","quantile",0.5,0.442177271826788
2026-04-25,"Flu ED visits pct",0,2026-04-25,"bangor","quantile",0.75,0.652166923949294
2026-04-25,"Flu ED visits pct",0,2026-04-25,"bangor","quantile",0.9,0.925911198892124
2026-04-25,"Flu ED visits pct",0,2026-04-25,"bangor","quantile",0.95,1.15536650376178
2026-04-25,"Flu ED visits pct",0,2026-04-25,"bangor","quantile",0.975,1.48693469708733
2026-04-25,"Flu ED visits pct",0,2026-04-25,"beaumont","quantile",0.025,0.0483601907557033
2026-04-25,"Flu ED visits pct",0,2026-04-25,"beaumont","quantile",0.05,0.0670553841573234
2026-04-25,"Flu ED visits pct",0,2026-04-25,"beaumont","quantile",0.1,0.0911786731677373
2026-04-25,"Flu ED visits pct",0,2026-04-25,"beaumont","quantile",0.25,0.21234089510139
2026-04-25,"Flu ED visits pct",0,2026-04-25,"beaumont","quantile",0.5,0.330901775735764
2026-04-25,"Flu ED visits pct",0,2026-04-25,"beaumont","quantile",0.75,0.481559238969395
2026-04-25,"Flu ED visits pct",0,2026-04-25,"beaumont","quantile",0.9,0.700396285403203
2026-04-25,"Flu ED visits pct",0,2026-04-25,"beaumont","quantile",0.95,0.899425619922909
2026-04-25,"Flu ED visits pct",0,2026-04-25,"beaumont","quantile",0.975,1.06488403965796
2026-04-25,"Flu ED visits pct",0,2026-04-25,"boston","quantile",0.025,0.112292667497755
2026-04-25,"Flu ED visits pct",0,2026-04-25,"boston","quantile",0.05,0.151883335251047
2026-04-25,"Flu ED visits pct",0,2026-04-25,"boston","quantile",0.1,0.238043755229675
2026-04-25,"Flu ED visits pct",0,2026-04-25,"boston","quantile",0.25,0.364951197790309
2026-04-25,"Flu ED visits pct",0,2026-04-25,"boston","quantile",0.5,0.492871907388065
2026-04-25,"Flu ED visits pct",0,2026-04-25,"boston","quantile",0.75,0.642464369933258
2026-04-25,"Flu ED visits pct",0,2026-04-25,"boston","quantile",0.9,0.834132431558583
2026-04-25,"Flu ED visits pct",0,2026-04-25,"boston","quantile",0.95,1.01835164427034
2026-04-25,"Flu ED visits pct",0,2026-04-25,"boston","quantile",0.975,1.17271290290821
2026-04-25,"Flu ED visits pct",0,2026-04-25,"boulder","quantile",0.025,0.0831167569763792
2026-04-25,"Flu ED visits pct",0,2026-04-25,"boulder","quantile",0.05,0.121342599862892
2026-04-25,"Flu ED visits pct",0,2026-04-25,"boulder","quantile",0.1,0.199528515964395
2026-04-25,"Flu ED visits pct",0,2026-04-25,"boulder","quantile",0.25,0.363061441430931
2026-04-25,"Flu ED visits pct",0,2026-04-25,"boulder","quantile",0.5,0.553508531867123
2026-04-25,"Flu ED visits pct",0,2026-04-25,"boulder","quantile",0.75,0.776010953304704
2026-04-25,"Flu ED visits pct",0,2026-04-25,"boulder","quantile",0.9,1.0396915483636
2026-04-25,"Flu ED visits pct",0,2026-04-25,"boulder","quantile",0.95,1.23906133966323
2026-04-25,"Flu ED visits pct",0,2026-04-25,"boulder","quantile",0.975,1.4673423055633
2026-04-25,"Flu ED visits pct",0,2026-04-25,"charleston","quantile",0.025,0.0283703257589169
2026-04-25,"Flu ED visits pct",0,2026-04-25,"charleston","quantile",0.05,0.0385541168326115
2026-04-25,"Flu ED visits pct",0,2026-04-25,"charleston","quantile",0.1,0.0517649101206549
2026-04-25,"Flu ED visits pct",0,2026-04-25,"charleston","quantile",0.25,0.104285851468364
2026-04-25,"Flu ED visits pct",0,2026-04-25,"charleston","quantile",0.5,0.181654932516382
2026-04-25,"Flu ED visits pct",0,2026-04-25,"charleston","quantile",0.75,0.283651630322406
2026-04-25,"Flu ED visits pct",0,2026-04-25,"charleston","quantile",0.9,0.437970408654635
2026-04-25,"Flu ED visits pct",0,2026-04-25,"charleston","quantile",0.95,0.592109900170556
2026-04-25,"Flu ED visits pct",0,2026-04-25,"charleston","quantile",0.975,0.799695579436521
2026-04-25,"Flu ED visits pct",0,2026-04-25,"cherokee","quantile",0.025,0.0682900712679991
2026-04-25,"Flu ED visits pct",0,2026-04-25,"cherokee","quantile",0.05,0.101607492596061
2026-04-25,"Flu ED visits pct",0,2026-04-25,"cherokee","quantile",0.1,0.148573078445172
2026-04-25,"Flu ED visits pct",0,2026-04-25,"cherokee","quantile",0.25,0.310408078293976
2026-04-25,"Flu ED visits pct",0,2026-04-25,"cherokee","quantile",0.5,0.472110815770838
2026-04-25,"Flu ED visits pct",0,2026-04-25,"cherokee","quantile",0.75,0.668797846471732
2026-04-25,"Flu ED visits pct",0,2026-04-25,"cherokee","quantile",0.9,0.929384701225969
2026-04-25,"Flu ED visits pct",0,2026-04-25,"cherokee","quantile",0.95,1.17784716031083
2026-04-25,"Flu ED visits pct",0,2026-04-25,"cherokee","quantile",0.975,1.46861350256038
2026-04-25,"Flu ED visits pct",0,2026-04-25,"clt-area","quantile",0.025,0.331577835712578
2026-04-25,"Flu ED visits pct",0,2026-04-25,"clt-area","quantile",0.05,0.451399339785704
2026-04-25,"Flu ED visits pct",0,2026-04-25,"clt-area","quantile",0.1,0.564052533057297
2026-04-25,"Flu ED visits pct",0,2026-04-25,"clt-area","quantile",0.25,0.714271870448494
2026-04-25,"Flu ED visits pct",0,2026-04-25,"clt-area","quantile",0.5,0.979429241725639
2026-04-25,"Flu ED visits pct",0,2026-04-25,"clt-area","quantile",0.75,1.28138794966657
2026-04-25,"Flu ED visits pct",0,2026-04-25,"clt-area","quantile",0.9,1.53649662368808
2026-04-25,"Flu ED visits pct",0,2026-04-25,"clt-area","quantile",0.95,1.6989883086469
2026-04-25,"Flu ED visits pct",0,2026-04-25,"clt-area","quantile",0.975,1.88850467637237
2026-04-25,"Flu ED visits pct",0,2026-04-25,"colorado","quantile",0.025,0.142450678054461
2026-04-25,"Flu ED visits pct",0,2026-04-25,"colorado","quantile",0.05,0.198348417664197
2026-04-25,"Flu ED visits pct",0,2026-04-25,"colorado","quantile",0.1,0.282959690138565
2026-04-25,"Flu ED visits pct",0,2026-04-25,"colorado","quantile",0.25,0.415676349477172
2026-04-25,"Flu ED visits pct",0,2026-04-25,"colorado","quantile",0.5,0.530199220737357
2026-04-25,"Flu ED visits pct",0,2026-04-25,"colorado","quantile",0.75,0.667594015498671
2026-04-25,"Flu ED visits pct",0,2026-04-25,"colorado","quantile",0.9,0.846303372492983
2026-04-25,"Flu ED visits pct",0,2026-04-25,"colorado","quantile",0.95,0.978788467891583
2026-04-25,"Flu ED visits pct",0,2026-04-25,"colorado","quantile",0.975,1.1353494543611
2026-04-25,"Flu ED visits pct",0,2026-04-25,"colorado-springs","quantile",0.025,0.0948323714231437
2026-04-25,"Flu ED visits pct",0,2026-04-25,"colorado-springs","quantile",0.05,0.162534900235823
2026-04-25,"Flu ED visits pct",0,2026-04-25,"colorado-springs","quantile",0.1,0.243541790208219
2026-04-25,"Flu ED visits pct",0,2026-04-25,"colorado-springs","quantile",0.25,0.406026811802429
2026-04-25,"Flu ED visits pct",0,2026-04-25,"colorado-springs","quantile",0.5,0.553187349979607
2026-04-25,"Flu ED visits pct",0,2026-04-25,"colorado-springs","quantile",0.75,0.741662400047412
2026-04-25,"Flu ED visits pct",0,2026-04-25,"colorado-springs","quantile",0.9,0.972513598846388
2026-04-25,"Flu ED visits pct",0,2026-04-25,"colorado-springs","quantile",0.95,1.12823125125656
2026-04-25,"Flu ED visits pct",0,2026-04-25,"colorado-springs","quantile",0.975,1.30235306662295
2026-04-25,"Flu ED visits pct",0,2026-04-25,"columbia","quantile",0.025,0.0163177752340361
2026-04-25,"Flu ED visits pct",0,2026-04-25,"columbia","quantile",0.05,0.0244712614571036
2026-04-25,"Flu ED visits pct",0,2026-04-25,"columbia","quantile",0.1,0.0365359047139761
2026-04-25,"Flu ED visits pct",0,2026-04-25,"columbia","quantile",0.25,0.0822364996731569
2026-04-25,"Flu ED visits pct",0,2026-04-25,"columbia","quantile",0.5,0.157870853624931
2026-04-25,"Flu ED visits pct",0,2026-04-25,"columbia","quantile",0.75,0.260274336465624
2026-04-25,"Flu ED visits pct",0,2026-04-25,"columbia","quantile",0.9,0.462658286267486
2026-04-25,"Flu ED visits pct",0,2026-04-25,"columbia","quantile",0.95,0.668587066796434
2026-04-25,"Flu ED visits pct",0,2026-04-25,"columbia","quantile",0.975,0.873681190326402
