reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-05-09,1,2026-05-16,el-paso,Flu ED visits pct,quantile,0.9,0.779
2026-05-09,1,2026-05-16,el-paso,Flu ED visits pct,quantile,0.95,1.034
2026-05-09,1,2026-05-16,el-paso,Flu ED visits pct,quantile,0.975,1.511
2026-05-09,2,2026-05-23,el-paso,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,2,2026-05-23,el-paso,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,2,2026-05-23,el-paso,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,2,2026-05-23,el-paso,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,2,2026-05-23,el-paso,Flu ED visits pct,quantile,0.5,0.126
2026-05-09,2,2026-05-23,el-paso,Flu ED visits pct,quantile,0.75,0.335
2026-05-09,2,2026-05-23,el-paso,Flu ED visits pct,quantile,0.9,0.682
2026-05-09,2,2026-05-23,el-paso,Flu ED visits pct,quantile,0.95,0.997
2026-05-09,2,2026-05-23,el-paso,Flu ED visits pct,quantile,0.975,1.451
2026-05-09,3,2026-05-30,el-paso,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,3,2026-05-30,el-paso,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,3,2026-05-30,el-paso,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,3,2026-05-30,el-paso,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,3,2026-05-30,el-paso,Flu ED visits pct,quantile,0.5,0.087
2026-05-09,3,2026-05-30,el-paso,Flu ED visits pct,quantile,0.75,0.305
2026-05-09,3,2026-05-30,el-paso,Flu ED visits pct,quantile,0.9,0.58
2026-05-09,3,2026-05-30,el-paso,Flu ED visits pct,quantile,0.95,0.835
2026-05-09,3,2026-05-30,el-paso,Flu ED visits pct,quantile,0.975,1.204
2026-05-09,0,2026-05-09,eugene,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,0,2026-05-09,eugene,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,0,2026-05-09,eugene,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,0,2026-05-09,eugene,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,0,2026-05-09,eugene,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,0,2026-05-09,eugene,Flu ED visits pct,quantile,0.75,0.043
2026-05-09,0,2026-05-09,eugene,Flu ED visits pct,quantile,0.9,0.128
2026-05-09,0,2026-05-09,eugene,Flu ED visits pct,quantile,0.95,0.195
2026-05-09,0,2026-05-09,eugene,Flu ED visits pct,quantile,0.975,0.257
2026-05-09,1,2026-05-16,eugene,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,1,2026-05-16,eugene,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,1,2026-05-16,eugene,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,1,2026-05-16,eugene,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,1,2026-05-16,eugene,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,1,2026-05-16,eugene,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,1,2026-05-16,eugene,Flu ED visits pct,quantile,0.9,0.099
2026-05-09,1,2026-05-16,eugene,Flu ED visits pct,quantile,0.95,0.17
2026-05-09,1,2026-05-16,eugene,Flu ED visits pct,quantile,0.975,0.226
2026-05-09,2,2026-05-23,eugene,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,2,2026-05-23,eugene,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,2,2026-05-23,eugene,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,2,2026-05-23,eugene,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,2,2026-05-23,eugene,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,2,2026-05-23,eugene,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,2,2026-05-23,eugene,Flu ED visits pct,quantile,0.9,0.068
2026-05-09,2,2026-05-23,eugene,Flu ED visits pct,quantile,0.95,0.12
2026-05-09,2,2026-05-23,eugene,Flu ED visits pct,quantile,0.975,0.177
2026-05-09,3,2026-05-30,eugene,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,3,2026-05-30,eugene,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,3,2026-05-30,eugene,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,3,2026-05-30,eugene,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,3,2026-05-30,eugene,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,3,2026-05-30,eugene,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,3,2026-05-30,eugene,Flu ED visits pct,quantile,0.9,0.044
2026-05-09,3,2026-05-30,eugene,Flu ED visits pct,quantile,0.95,0.121
2026-05-09,3,2026-05-30,eugene,Flu ED visits pct,quantile,0.975,0.187
2026-05-09,0,2026-05-09,fay-area,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,0,2026-05-09,fay-area,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,0,2026-05-09,fay-area,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,0,2026-05-09,fay-area,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,0,2026-05-09,fay-area,Flu ED visits pct,quantile,0.5,0.079
2026-05-09,0,2026-05-09,fay-area,Flu ED visits pct,quantile,0.75,0.201
2026-05-09,0,2026-05-09,fay-area,Flu ED visits pct,quantile,0.9,0.456
2026-05-09,0,2026-05-09,fay-area,Flu ED visits pct,quantile,0.95,0.611
2026-05-09,0,2026-05-09,fay-area,Flu ED visits pct,quantile,0.975,0.818
2026-05-09,1,2026-05-16,fay-area,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,1,2026-05-16,fay-area,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,1,2026-05-16,fay-area,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,1,2026-05-16,fay-area,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,1,2026-05-16,fay-area,Flu ED visits pct,quantile,0.5,0.024
2026-05-09,1,2026-05-16,fay-area,Flu ED visits pct,quantile,0.75,0.116
2026-05-09,1,2026-05-16,fay-area,Flu ED visits pct,quantile,0.9,0.304
2026-05-09,1,2026-05-16,fay-area,Flu ED visits pct,quantile,0.95,0.447
2026-05-09,1,2026-05-16,fay-area,Flu ED visits pct,quantile,0.975,0.57
2026-05-09,2,2026-05-23,fay-area,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,2,2026-05-23,fay-area,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,2,2026-05-23,fay-area,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,2,2026-05-23,fay-area,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,2,2026-05-23,fay-area,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,2,2026-05-23,fay-area,Flu ED visits pct,quantile,0.75,0.094
2026-05-09,2,2026-05-23,fay-area,Flu ED visits pct,quantile,0.9,0.217
2026-05-09,2,2026-05-23,fay-area,Flu ED visits pct,quantile,0.95,0.431
2026-05-09,2,2026-05-23,fay-area,Flu ED visits pct,quantile,0.975,0.544
2026-05-09,3,2026-05-30,fay-area,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,3,2026-05-30,fay-area,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,3,2026-05-30,fay-area,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,3,2026-05-30,fay-area,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,3,2026-05-30,fay-area,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,3,2026-05-30,fay-area,Flu ED visits pct,quantile,0.75,0.063
2026-05-09,3,2026-05-30,fay-area,Flu ED visits pct,quantile,0.9,0.154
2026-05-09,3,2026-05-30,fay-area,Flu ED visits pct,quantile,0.95,0.287
2026-05-09,3,2026-05-30,fay-area,Flu ED visits pct,quantile,0.975,0.447
2026-05-09,0,2026-05-09,florence,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,0,2026-05-09,florence,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,0,2026-05-09,florence,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,0,2026-05-09,florence,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,0,2026-05-09,florence,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,0,2026-05-09,florence,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,0,2026-05-09,florence,Flu ED visits pct,quantile,0.9,0.11
2026-05-09,0,2026-05-09,florence,Flu ED visits pct,quantile,0.95,0.212
2026-05-09,0,2026-05-09,florence,Flu ED visits pct,quantile,0.975,0.301
2026-05-09,1,2026-05-16,florence,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,1,2026-05-16,florence,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,1,2026-05-16,florence,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,1,2026-05-16,florence,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,1,2026-05-16,florence,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,1,2026-05-16,florence,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,1,2026-05-16,florence,Flu ED visits pct,quantile,0.9,0.005
2026-05-09,1,2026-05-16,florence,Flu ED visits pct,quantile,0.95,0.156
2026-05-09,1,2026-05-16,florence,Flu ED visits pct,quantile,0.975,0.251
2026-05-09,2,2026-05-23,florence,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,2,2026-05-23,florence,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,2,2026-05-23,florence,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,2,2026-05-23,florence,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,2,2026-05-23,florence,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,2,2026-05-23,florence,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,2,2026-05-23,florence,Flu ED visits pct,quantile,0.9,0.0
2026-05-09,2,2026-05-23,florence,Flu ED visits pct,quantile,0.95,0.1
2026-05-09,2,2026-05-23,florence,Flu ED visits pct,quantile,0.975,0.17
2026-05-09,3,2026-05-30,florence,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,3,2026-05-30,florence,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,3,2026-05-30,florence,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,3,2026-05-30,florence,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,3,2026-05-30,florence,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,3,2026-05-30,florence,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,3,2026-05-30,florence,Flu ED visits pct,quantile,0.9,0.0
2026-05-09,3,2026-05-30,florence,Flu ED visits pct,quantile,0.95,0.073
2026-05-09,3,2026-05-30,florence,Flu ED visits pct,quantile,0.975,0.155
2026-05-09,0,2026-05-09,floyd,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,0,2026-05-09,floyd,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,0,2026-05-09,floyd,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,0,2026-05-09,floyd,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,0,2026-05-09,floyd,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,0,2026-05-09,floyd,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,0,2026-05-09,floyd,Flu ED visits pct,quantile,0.9,0.211
2026-05-09,0,2026-05-09,floyd,Flu ED visits pct,quantile,0.95,0.327
2026-05-09,0,2026-05-09,floyd,Flu ED visits pct,quantile,0.975,0.425
2026-05-09,1,2026-05-16,floyd,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,1,2026-05-16,floyd,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,1,2026-05-16,floyd,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,1,2026-05-16,floyd,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,1,2026-05-16,floyd,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,1,2026-05-16,floyd,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,1,2026-05-16,floyd,Flu ED visits pct,quantile,0.9,0.138
2026-05-09,1,2026-05-16,floyd,Flu ED visits pct,quantile,0.95,0.26
2026-05-09,1,2026-05-16,floyd,Flu ED visits pct,quantile,0.975,0.432
2026-05-09,2,2026-05-23,floyd,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,2,2026-05-23,floyd,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,2,2026-05-23,floyd,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,2,2026-05-23,floyd,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,2,2026-05-23,floyd,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,2,2026-05-23,floyd,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,2,2026-05-23,floyd,Flu ED visits pct,quantile,0.9,0.087
2026-05-09,2,2026-05-23,floyd,Flu ED visits pct,quantile,0.95,0.228
2026-05-09,2,2026-05-23,floyd,Flu ED visits pct,quantile,0.975,0.365
2026-05-09,3,2026-05-30,floyd,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,3,2026-05-30,floyd,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,3,2026-05-30,floyd,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,3,2026-05-30,floyd,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,3,2026-05-30,floyd,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,3,2026-05-30,floyd,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,3,2026-05-30,floyd,Flu ED visits pct,quantile,0.9,0.0
2026-05-09,3,2026-05-30,floyd,Flu ED visits pct,quantile,0.95,0.13
2026-05-09,3,2026-05-30,floyd,Flu ED visits pct,quantile,0.975,0.236
2026-05-09,0,2026-05-09,frederick,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,0,2026-05-09,frederick,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,0,2026-05-09,frederick,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,0,2026-05-09,frederick,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,0,2026-05-09,frederick,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,0,2026-05-09,frederick,Flu ED visits pct,quantile,0.75,0.252
2026-05-09,0,2026-05-09,frederick,Flu ED visits pct,quantile,0.9,0.503
2026-05-09,0,2026-05-09,frederick,Flu ED visits pct,quantile,0.95,0.774
2026-05-09,0,2026-05-09,frederick,Flu ED visits pct,quantile,0.975,0.99
2026-05-09,1,2026-05-16,frederick,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,1,2026-05-16,frederick,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,1,2026-05-16,frederick,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,1,2026-05-16,frederick,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,1,2026-05-16,frederick,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,1,2026-05-16,frederick,Flu ED visits pct,quantile,0.75,0.177
2026-05-09,1,2026-05-16,frederick,Flu ED visits pct,quantile,0.9,0.461
2026-05-09,1,2026-05-16,frederick,Flu ED visits pct,quantile,0.95,0.667
2026-05-09,1,2026-05-16,frederick,Flu ED visits pct,quantile,0.975,0.902
2026-05-09,2,2026-05-23,frederick,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,2,2026-05-23,frederick,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,2,2026-05-23,frederick,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,2,2026-05-23,frederick,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,2,2026-05-23,frederick,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,2,2026-05-23,frederick,Flu ED visits pct,quantile,0.75,0.075
2026-05-09,2,2026-05-23,frederick,Flu ED visits pct,quantile,0.9,0.339
2026-05-09,2,2026-05-23,frederick,Flu ED visits pct,quantile,0.95,0.525
2026-05-09,2,2026-05-23,frederick,Flu ED visits pct,quantile,0.975,0.817
2026-05-09,3,2026-05-30,frederick,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,3,2026-05-30,frederick,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,3,2026-05-30,frederick,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,3,2026-05-30,frederick,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,3,2026-05-30,frederick,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,3,2026-05-30,frederick,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,3,2026-05-30,frederick,Flu ED visits pct,quantile,0.9,0.375
2026-05-09,3,2026-05-30,frederick,Flu ED visits pct,quantile,0.95,0.523
2026-05-09,3,2026-05-30,frederick,Flu ED visits pct,quantile,0.975,0.811
2026-05-09,0,2026-05-09,georgia,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,0,2026-05-09,georgia,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,0,2026-05-09,georgia,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,0,2026-05-09,georgia,Flu ED visits pct,quantile,0.25,0.008
2026-05-09,0,2026-05-09,georgia,Flu ED visits pct,quantile,0.5,0.026
2026-05-09,0,2026-05-09,georgia,Flu ED visits pct,quantile,0.75,0.073
2026-05-09,0,2026-05-09,georgia,Flu ED visits pct,quantile,0.9,0.138
2026-05-09,0,2026-05-09,georgia,Flu ED visits pct,quantile,0.95,0.181
2026-05-09,0,2026-05-09,georgia,Flu ED visits pct,quantile,0.975,0.22
2026-05-09,1,2026-05-16,georgia,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,1,2026-05-16,georgia,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,1,2026-05-16,georgia,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,1,2026-05-16,georgia,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,1,2026-05-16,georgia,Flu ED visits pct,quantile,0.5,0.013
2026-05-09,1,2026-05-16,georgia,Flu ED visits pct,quantile,0.75,0.046
2026-05-09,1,2026-05-16,georgia,Flu ED visits pct,quantile,0.9,0.094
2026-05-09,1,2026-05-16,georgia,Flu ED visits pct,quantile,0.95,0.14
2026-05-09,1,2026-05-16,georgia,Flu ED visits pct,quantile,0.975,0.185
2026-05-09,2,2026-05-23,georgia,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,2,2026-05-23,georgia,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,2,2026-05-23,georgia,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,2,2026-05-23,georgia,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,2,2026-05-23,georgia,Flu ED visits pct,quantile,0.5,0.007
2026-05-09,2,2026-05-23,georgia,Flu ED visits pct,quantile,0.75,0.028
2026-05-09,2,2026-05-23,georgia,Flu ED visits pct,quantile,0.9,0.062
2026-05-09,2,2026-05-23,georgia,Flu ED visits pct,quantile,0.95,0.089
2026-05-09,2,2026-05-23,georgia,Flu ED visits pct,quantile,0.975,0.118
2026-05-09,3,2026-05-30,georgia,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,3,2026-05-30,georgia,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,3,2026-05-30,georgia,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,3,2026-05-30,georgia,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,3,2026-05-30,georgia,Flu ED visits pct,quantile,0.5,0.002
2026-05-09,3,2026-05-30,georgia,Flu ED visits pct,quantile,0.75,0.018
2026-05-09,3,2026-05-30,georgia,Flu ED visits pct,quantile,0.9,0.044
2026-05-09,3,2026-05-30,georgia,Flu ED visits pct,quantile,0.95,0.069
2026-05-09,3,2026-05-30,georgia,Flu ED visits pct,quantile,0.975,0.09
2026-05-09,0,2026-05-09,greenville,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,0,2026-05-09,greenville,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,0,2026-05-09,greenville,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,0,2026-05-09,greenville,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,0,2026-05-09,greenville,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,0,2026-05-09,greenville,Flu ED visits pct,quantile,0.75,0.116
2026-05-09,0,2026-05-09,greenville,Flu ED visits pct,quantile,0.9,0.249
2026-05-09,0,2026-05-09,greenville,Flu ED visits pct,quantile,0.95,0.373
2026-05-09,0,2026-05-09,greenville,Flu ED visits pct,quantile,0.975,0.461
2026-05-09,1,2026-05-16,greenville,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,1,2026-05-16,greenville,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,1,2026-05-16,greenville,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,1,2026-05-16,greenville,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,1,2026-05-16,greenville,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,1,2026-05-16,greenville,Flu ED visits pct,quantile,0.75,0.084
2026-05-09,1,2026-05-16,greenville,Flu ED visits pct,quantile,0.9,0.197
2026-05-09,1,2026-05-16,greenville,Flu ED visits pct,quantile,0.95,0.294
2026-05-09,1,2026-05-16,greenville,Flu ED visits pct,quantile,0.975,0.418
2026-05-09,2,2026-05-23,greenville,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,2,2026-05-23,greenville,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,2,2026-05-23,greenville,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,2,2026-05-23,greenville,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,2,2026-05-23,greenville,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,2,2026-05-23,greenville,Flu ED visits pct,quantile,0.75,0.051
2026-05-09,2,2026-05-23,greenville,Flu ED visits pct,quantile,0.9,0.146
2026-05-09,2,2026-05-23,greenville,Flu ED visits pct,quantile,0.95,0.229
2026-05-09,2,2026-05-23,greenville,Flu ED visits pct,quantile,0.975,0.303
2026-05-09,3,2026-05-30,greenville,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,3,2026-05-30,greenville,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,3,2026-05-30,greenville,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,3,2026-05-30,greenville,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,3,2026-05-30,greenville,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,3,2026-05-30,greenville,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,3,2026-05-30,greenville,Flu ED visits pct,quantile,0.9,0.129
2026-05-09,3,2026-05-30,greenville,Flu ED visits pct,quantile,0.95,0.21
2026-05-09,3,2026-05-30,greenville,Flu ED visits pct,quantile,0.975,0.282
2026-05-09,0,2026-05-09,hall,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,0,2026-05-09,hall,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,0,2026-05-09,hall,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,0,2026-05-09,hall,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,0,2026-05-09,hall,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,0,2026-05-09,hall,Flu ED visits pct,quantile,0.75,0.096
2026-05-09,0,2026-05-09,hall,Flu ED visits pct,quantile,0.9,0.286
2026-05-09,0,2026-05-09,hall,Flu ED visits pct,quantile,0.95,0.435
2026-05-09,0,2026-05-09,hall,Flu ED visits pct,quantile,0.975,0.564
2026-05-09,1,2026-05-16,hall,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,1,2026-05-16,hall,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,1,2026-05-16,hall,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,1,2026-05-16,hall,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,1,2026-05-16,hall,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,1,2026-05-16,hall,Flu ED visits pct,quantile,0.75,0.051
2026-05-09,1,2026-05-16,hall,Flu ED visits pct,quantile,0.9,0.231
2026-05-09,1,2026-05-16,hall,Flu ED visits pct,quantile,0.95,0.326
2026-05-09,1,2026-05-16,hall,Flu ED visits pct,quantile,0.975,0.514
2026-05-09,2,2026-05-23,hall,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,2,2026-05-23,hall,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,2,2026-05-23,hall,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,2,2026-05-23,hall,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,2,2026-05-23,hall,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,2,2026-05-23,hall,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,2,2026-05-23,hall,Flu ED visits pct,quantile,0.9,0.191
2026-05-09,2,2026-05-23,hall,Flu ED visits pct,quantile,0.95,0.298
2026-05-09,2,2026-05-23,hall,Flu ED visits pct,quantile,0.975,0.448
2026-05-09,3,2026-05-30,hall,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,3,2026-05-30,hall,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,3,2026-05-30,hall,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,3,2026-05-30,hall,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,3,2026-05-30,hall,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,3,2026-05-30,hall,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,3,2026-05-30,hall,Flu ED visits pct,quantile,0.9,0.142
2026-05-09,3,2026-05-30,hall,Flu ED visits pct,quantile,0.95,0.259
2026-05-09,3,2026-05-30,hall,Flu ED visits pct,quantile,0.975,0.388
2026-05-09,0,2026-05-09,harford,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,0,2026-05-09,harford,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,0,2026-05-09,harford,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,0,2026-05-09,harford,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,0,2026-05-09,harford,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,0,2026-05-09,harford,Flu ED visits pct,quantile,0.75,0.068
2026-05-09,0,2026-05-09,harford,Flu ED visits pct,quantile,0.9,0.203
2026-05-09,0,2026-05-09,harford,Flu ED visits pct,quantile,0.95,0.3
2026-05-09,0,2026-05-09,harford,Flu ED visits pct,quantile,0.975,0.466
2026-05-09,1,2026-05-16,harford,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,1,2026-05-16,harford,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,1,2026-05-16,harford,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,1,2026-05-16,harford,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,1,2026-05-16,harford,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,1,2026-05-16,harford,Flu ED visits pct,quantile,0.75,0.0
2026-05-09,1,2026-05-16,harford,Flu ED visits pct,quantile,0.9,0.169
2026-05-09,1,2026-05-16,harford,Flu ED visits pct,quantile,0.95,0.263
2026-05-09,1,2026-05-16,harford,Flu ED visits pct,quantile,0.975,0.406
2026-05-09,2,2026-05-23,harford,Flu ED visits pct,quantile,0.025,0.0
2026-05-09,2,2026-05-23,harford,Flu ED visits pct,quantile,0.05,0.0
2026-05-09,2,2026-05-23,harford,Flu ED visits pct,quantile,0.1,0.0
2026-05-09,2,2026-05-23,harford,Flu ED visits pct,quantile,0.25,0.0
2026-05-09,2,2026-05-23,harford,Flu ED visits pct,quantile,0.5,0.0
2026-05-09,2,2026-05-23,harford,Flu ED visits pct,quantile,0.75,0.0
