"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-04-25","colorado",0,"Flu ED visits pct","2026-04-25","quantile",0.025,0.0947204410793587
"2026-04-25","denver",0,"Flu ED visits pct","2026-04-25","quantile",0.025,0.0645891859392407
"2026-04-25","mesa",0,"Flu ED visits pct","2026-04-25","quantile",0.025,0
"2026-04-25","colorado-springs",0,"Flu ED visits pct","2026-04-25","quantile",0.025,0.026810507267382
"2026-04-25","weld",0,"Flu ED visits pct","2026-04-25","quantile",0.025,0
"2026-04-25","boulder",0,"Flu ED visits pct","2026-04-25","quantile",0.025,0
"2026-04-25","larimer",0,"Flu ED visits pct","2026-04-25","quantile",0.025,0
"2026-04-25","colorado",0,"Flu ED visits pct","2026-04-25","quantile",0.05,0.131598523450902
"2026-04-25","denver",0,"Flu ED visits pct","2026-04-25","quantile",0.05,0.108578242746853
"2026-04-25","mesa",0,"Flu ED visits pct","2026-04-25","quantile",0.05,0
"2026-04-25","colorado-springs",0,"Flu ED visits pct","2026-04-25","quantile",0.05,0.068875823210125
"2026-04-25","weld",0,"Flu ED visits pct","2026-04-25","quantile",0.05,0
"2026-04-25","boulder",0,"Flu ED visits pct","2026-04-25","quantile",0.05,0
"2026-04-25","larimer",0,"Flu ED visits pct","2026-04-25","quantile",0.05,0
"2026-04-25","colorado",0,"Flu ED visits pct","2026-04-25","quantile",0.1,0.181741361066172
"2026-04-25","denver",0,"Flu ED visits pct","2026-04-25","quantile",0.1,0.165567166216758
"2026-04-25","mesa",0,"Flu ED visits pct","2026-04-25","quantile",0.1,0
"2026-04-25","colorado-springs",0,"Flu ED visits pct","2026-04-25","quantile",0.1,0.143067186671072
"2026-04-25","weld",0,"Flu ED visits pct","2026-04-25","quantile",0.1,0
"2026-04-25","boulder",0,"Flu ED visits pct","2026-04-25","quantile",0.1,0.00609902050718408
"2026-04-25","larimer",0,"Flu ED visits pct","2026-04-25","quantile",0.1,0
"2026-04-25","colorado",0,"Flu ED visits pct","2026-04-25","quantile",0.25,0.263969911616686
"2026-04-25","denver",0,"Flu ED visits pct","2026-04-25","quantile",0.25,0.254571992481976
"2026-04-25","mesa",0,"Flu ED visits pct","2026-04-25","quantile",0.25,0
"2026-04-25","colorado-springs",0,"Flu ED visits pct","2026-04-25","quantile",0.25,0.261902633187758
"2026-04-25","weld",0,"Flu ED visits pct","2026-04-25","quantile",0.25,0
"2026-04-25","boulder",0,"Flu ED visits pct","2026-04-25","quantile",0.25,0.168232088580774
"2026-04-25","larimer",0,"Flu ED visits pct","2026-04-25","quantile",0.25,0.0534457547353027
"2026-04-25","colorado",0,"Flu ED visits pct","2026-04-25","quantile",0.5,0.365895615279619
"2026-04-25","denver",0,"Flu ED visits pct","2026-04-25","quantile",0.5,0.366163289335559
"2026-04-25","mesa",0,"Flu ED visits pct","2026-04-25","quantile",0.5,0
"2026-04-25","colorado-springs",0,"Flu ED visits pct","2026-04-25","quantile",0.5,0.426253081208257
"2026-04-25","weld",0,"Flu ED visits pct","2026-04-25","quantile",0.5,0.11581474384689
"2026-04-25","boulder",0,"Flu ED visits pct","2026-04-25","quantile",0.5,0.417077758476976
"2026-04-25","larimer",0,"Flu ED visits pct","2026-04-25","quantile",0.5,0.223683819698947
"2026-04-25","colorado",0,"Flu ED visits pct","2026-04-25","quantile",0.75,0.480920303633824
"2026-04-25","denver",0,"Flu ED visits pct","2026-04-25","quantile",0.75,0.496126387211783
"2026-04-25","mesa",0,"Flu ED visits pct","2026-04-25","quantile",0.75,0
"2026-04-25","colorado-springs",0,"Flu ED visits pct","2026-04-25","quantile",0.75,0.625724728424784
"2026-04-25","weld",0,"Flu ED visits pct","2026-04-25","quantile",0.75,0.394994773391606
"2026-04-25","boulder",0,"Flu ED visits pct","2026-04-25","quantile",0.75,0.758859479646111
"2026-04-25","larimer",0,"Flu ED visits pct","2026-04-25","quantile",0.75,0.447961663651353
"2026-04-25","colorado",0,"Flu ED visits pct","2026-04-25","quantile",0.9,0.595363251590392
"2026-04-25","denver",0,"Flu ED visits pct","2026-04-25","quantile",0.9,0.633613725102629
"2026-04-25","mesa",0,"Flu ED visits pct","2026-04-25","quantile",0.9,0
"2026-04-25","colorado-springs",0,"Flu ED visits pct","2026-04-25","quantile",0.9,0.852177864352081
"2026-04-25","weld",0,"Flu ED visits pct","2026-04-25","quantile",0.9,0.736025887516001
"2026-04-25","boulder",0,"Flu ED visits pct","2026-04-25","quantile",0.9,1.09493245409234
"2026-04-25","larimer",0,"Flu ED visits pct","2026-04-25","quantile",0.9,0.674142340064724
"2026-04-25","colorado",0,"Flu ED visits pct","2026-04-25","quantile",0.95,0.669597059462344
"2026-04-25","denver",0,"Flu ED visits pct","2026-04-25","quantile",0.95,0.703991049598326
"2026-04-25","mesa",0,"Flu ED visits pct","2026-04-25","quantile",0.95,0
"2026-04-25","colorado-springs",0,"Flu ED visits pct","2026-04-25","quantile",0.95,1.01329652924066
"2026-04-25","weld",0,"Flu ED visits pct","2026-04-25","quantile",0.95,1.02492739145233
"2026-04-25","boulder",0,"Flu ED visits pct","2026-04-25","quantile",0.95,1.35832068264725
"2026-04-25","larimer",0,"Flu ED visits pct","2026-04-25","quantile",0.95,0.855125769141062
"2026-04-25","colorado",0,"Flu ED visits pct","2026-04-25","quantile",0.975,0.740899804929386
"2026-04-25","denver",0,"Flu ED visits pct","2026-04-25","quantile",0.975,0.774541228908112
"2026-04-25","mesa",0,"Flu ED visits pct","2026-04-25","quantile",0.975,0
"2026-04-25","colorado-springs",0,"Flu ED visits pct","2026-04-25","quantile",0.975,1.14792129738392
"2026-04-25","weld",0,"Flu ED visits pct","2026-04-25","quantile",0.975,1.31633851157295
