"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-03-14","colorado",0,"Flu ED visits pct","2026-03-14","quantile",0.025,1.13377261199694
"2026-03-14","denver",0,"Flu ED visits pct","2026-03-14","quantile",0.025,1.08897420806766
"2026-03-14","mesa",0,"Flu ED visits pct","2026-03-14","quantile",0.025,0
"2026-03-14","colorado-springs",0,"Flu ED visits pct","2026-03-14","quantile",0.025,0.715823497147181
"2026-03-14","weld",0,"Flu ED visits pct","2026-03-14","quantile",0.025,1.08324884747435
"2026-03-14","boulder",0,"Flu ED visits pct","2026-03-14","quantile",0.025,1.32377504163289
"2026-03-14","larimer",0,"Flu ED visits pct","2026-03-14","quantile",0.025,0.290401755759772
"2026-03-14","colorado",0,"Flu ED visits pct","2026-03-14","quantile",0.05,1.22755647868149
"2026-03-14","denver",0,"Flu ED visits pct","2026-03-14","quantile",0.05,1.19884439454653
"2026-03-14","mesa",0,"Flu ED visits pct","2026-03-14","quantile",0.05,0
"2026-03-14","colorado-springs",0,"Flu ED visits pct","2026-03-14","quantile",0.05,0.811515906346466
"2026-03-14","weld",0,"Flu ED visits pct","2026-03-14","quantile",0.05,1.41197203670025
"2026-03-14","boulder",0,"Flu ED visits pct","2026-03-14","quantile",0.05,1.54968199455569
"2026-03-14","larimer",0,"Flu ED visits pct","2026-03-14","quantile",0.05,0.408606474917564
"2026-03-14","colorado",0,"Flu ED visits pct","2026-03-14","quantile",0.1,1.34778321407633
"2026-03-14","denver",0,"Flu ED visits pct","2026-03-14","quantile",0.1,1.33850855015764
"2026-03-14","mesa",0,"Flu ED visits pct","2026-03-14","quantile",0.1,0.090129902172078
"2026-03-14","colorado-springs",0,"Flu ED visits pct","2026-03-14","quantile",0.1,0.975019661139013
"2026-03-14","weld",0,"Flu ED visits pct","2026-03-14","quantile",0.1,1.77886923479336
"2026-03-14","boulder",0,"Flu ED visits pct","2026-03-14","quantile",0.1,1.86682213982478
"2026-03-14","larimer",0,"Flu ED visits pct","2026-03-14","quantile",0.1,0.549444581255921
"2026-03-14","colorado",0,"Flu ED visits pct","2026-03-14","quantile",0.25,1.54949896934952
"2026-03-14","denver",0,"Flu ED visits pct","2026-03-14","quantile",0.25,1.55869902251388
"2026-03-14","mesa",0,"Flu ED visits pct","2026-03-14","quantile",0.25,0.371788798911496
"2026-03-14","colorado-springs",0,"Flu ED visits pct","2026-03-14","quantile",0.25,1.23143079515973
"2026-03-14","weld",0,"Flu ED visits pct","2026-03-14","quantile",0.25,2.41243636678692
"2026-03-14","boulder",0,"Flu ED visits pct","2026-03-14","quantile",0.25,2.51955505513032
"2026-03-14","larimer",0,"Flu ED visits pct","2026-03-14","quantile",0.25,0.828272786218112
"2026-03-14","colorado",0,"Flu ED visits pct","2026-03-14","quantile",0.5,1.79702463167399
"2026-03-14","denver",0,"Flu ED visits pct","2026-03-14","quantile",0.5,1.82696490884312
"2026-03-14","mesa",0,"Flu ED visits pct","2026-03-14","quantile",0.5,0.784349683156761
"2026-03-14","colorado-springs",0,"Flu ED visits pct","2026-03-14","quantile",0.5,1.55916502996614
"2026-03-14","weld",0,"Flu ED visits pct","2026-03-14","quantile",0.5,3.45693750256091
"2026-03-14","boulder",0,"Flu ED visits pct","2026-03-14","quantile",0.5,3.39067063492481
"2026-03-14","larimer",0,"Flu ED visits pct","2026-03-14","quantile",0.5,1.2212401931837
"2026-03-14","colorado",0,"Flu ED visits pct","2026-03-14","quantile",0.75,2.05745539330631
"2026-03-14","denver",0,"Flu ED visits pct","2026-03-14","quantile",0.75,2.13261563434397
"2026-03-14","mesa",0,"Flu ED visits pct","2026-03-14","quantile",0.75,1.37000294984142
"2026-03-14","colorado-springs",0,"Flu ED visits pct","2026-03-14","quantile",0.75,1.95767689816419
"2026-03-14","weld",0,"Flu ED visits pct","2026-03-14","quantile",0.75,4.75311577370738
"2026-03-14","boulder",0,"Flu ED visits pct","2026-03-14","quantile",0.75,4.49633399643064
"2026-03-14","larimer",0,"Flu ED visits pct","2026-03-14","quantile",0.75,1.6881972823018
"2026-03-14","colorado",0,"Flu ED visits pct","2026-03-14","quantile",0.9,2.31865539865478
"2026-03-14","denver",0,"Flu ED visits pct","2026-03-14","quantile",0.9,2.4449354717589
"2026-03-14","mesa",0,"Flu ED visits pct","2026-03-14","quantile",0.9,2.12138513354107
"2026-03-14","colorado-springs",0,"Flu ED visits pct","2026-03-14","quantile",0.9,2.4026991757006
"2026-03-14","weld",0,"Flu ED visits pct","2026-03-14","quantile",0.9,6.1675953967591
"2026-03-14","boulder",0,"Flu ED visits pct","2026-03-14","quantile",0.9,5.54026664877761
"2026-03-14","larimer",0,"Flu ED visits pct","2026-03-14","quantile",0.9,2.15243654243831
"2026-03-14","colorado",0,"Flu ED visits pct","2026-03-14","quantile",0.95,2.46925522892506
"2026-03-14","denver",0,"Flu ED visits pct","2026-03-14","quantile",0.95,2.60735843316895
"2026-03-14","mesa",0,"Flu ED visits pct","2026-03-14","quantile",0.95,2.70362231572067
"2026-03-14","colorado-springs",0,"Flu ED visits pct","2026-03-14","quantile",0.95,2.69042489951532
"2026-03-14","weld",0,"Flu ED visits pct","2026-03-14","quantile",0.95,7.29404729568201
"2026-03-14","boulder",0,"Flu ED visits pct","2026-03-14","quantile",0.95,6.22782148945046
"2026-03-14","larimer",0,"Flu ED visits pct","2026-03-14","quantile",0.95,2.51640998787988
"2026-03-14","colorado",0,"Flu ED visits pct","2026-03-14","quantile",0.975,2.64874646139398
"2026-03-14","denver",0,"Flu ED visits pct","2026-03-14","quantile",0.975,2.74427617784294
"2026-03-14","mesa",0,"Flu ED visits pct","2026-03-14","quantile",0.975,3.22906239293635
"2026-03-14","colorado-springs",0,"Flu ED visits pct","2026-03-14","quantile",0.975,2.96587761914961
"2026-03-14","weld",0,"Flu ED visits pct","2026-03-14","quantile",0.975,8.30057230388197
"2026-03-14","boulder",0,"Flu ED visits pct","2026-03-14","quantile",0.975,6.91209074811995
"2026-03-14","larimer",0,"Flu ED visits pct","2026-03-14","quantile",0.975,2.86207564014277
"2026-03-14","colorado",1,"Flu ED visits pct","2026-03-21","quantile",0.025,0.740168996961817
"2026-03-14","denver",1,"Flu ED visits pct","2026-03-21","quantile",0.025,0.726466888862731
"2026-03-14","mesa",1,"Flu ED visits pct","2026-03-21","quantile",0.025,0
"2026-03-14","colorado-springs",1,"Flu ED visits pct","2026-03-21","quantile",0.025,0.290964571255232
"2026-03-14","weld",1,"Flu ED visits pct","2026-03-21","quantile",0.025,0.401762519127536
"2026-03-14","boulder",1,"Flu ED visits pct","2026-03-21","quantile",0.025,0.529087389244617
"2026-03-14","larimer",1,"Flu ED visits pct","2026-03-21","quantile",0.025,0
"2026-03-14","colorado",1,"Flu ED visits pct","2026-03-21","quantile",0.05,0.854265504402619
"2026-03-14","denver",1,"Flu ED visits pct","2026-03-21","quantile",0.05,0.843670787884695
"2026-03-14","mesa",1,"Flu ED visits pct","2026-03-21","quantile",0.05,0
"2026-03-14","colorado-springs",1,"Flu ED visits pct","2026-03-21","quantile",0.05,0.435881032099134
"2026-03-14","weld",1,"Flu ED visits pct","2026-03-21","quantile",0.05,0.668084191338047
"2026-03-14","boulder",1,"Flu ED visits pct","2026-03-21","quantile",0.05,0.761861287791315
"2026-03-14","larimer",1,"Flu ED visits pct","2026-03-21","quantile",0.05,0.0871812140260168
"2026-03-14","colorado",1,"Flu ED visits pct","2026-03-21","quantile",0.1,0.993983911010887
"2026-03-14","denver",1,"Flu ED visits pct","2026-03-21","quantile",0.1,0.993823965897219
"2026-03-14","mesa",1,"Flu ED visits pct","2026-03-21","quantile",0.1,0
"2026-03-14","colorado-springs",1,"Flu ED visits pct","2026-03-21","quantile",0.1,0.624818580383198
"2026-03-14","weld",1,"Flu ED visits pct","2026-03-21","quantile",0.1,1.02401095568079
"2026-03-14","boulder",1,"Flu ED visits pct","2026-03-21","quantile",0.1,1.11119936547654
"2026-03-14","larimer",1,"Flu ED visits pct","2026-03-21","quantile",0.1,0.234031369398281
"2026-03-14","colorado",1,"Flu ED visits pct","2026-03-21","quantile",0.25,1.24529897299606
"2026-03-14","denver",1,"Flu ED visits pct","2026-03-21","quantile",0.25,1.29057745725444
"2026-03-14","mesa",1,"Flu ED visits pct","2026-03-21","quantile",0.25,0.115169652557647
"2026-03-14","colorado-springs",1,"Flu ED visits pct","2026-03-21","quantile",0.25,0.921286408991998
"2026-03-14","weld",1,"Flu ED visits pct","2026-03-21","quantile",0.25,1.79305446226101
"2026-03-14","boulder",1,"Flu ED visits pct","2026-03-21","quantile",0.25,1.85701939837001
"2026-03-14","larimer",1,"Flu ED visits pct","2026-03-21","quantile",0.25,0.528287071506702
"2026-03-14","colorado",1,"Flu ED visits pct","2026-03-21","quantile",0.5,1.56189214637729
"2026-03-14","denver",1,"Flu ED visits pct","2026-03-21","quantile",0.5,1.63183100260866
"2026-03-14","mesa",1,"Flu ED visits pct","2026-03-21","quantile",0.5,0.599576069272667
"2026-03-14","colorado-springs",1,"Flu ED visits pct","2026-03-21","quantile",0.5,1.35159820196805
"2026-03-14","weld",1,"Flu ED visits pct","2026-03-21","quantile",0.5,3.16832260842069
"2026-03-14","boulder",1,"Flu ED visits pct","2026-03-21","quantile",0.5,2.93055874193838
"2026-03-14","larimer",1,"Flu ED visits pct","2026-03-21","quantile",0.5,1.03443066542037
"2026-03-14","colorado",1,"Flu ED visits pct","2026-03-21","quantile",0.75,1.92510588821274
"2026-03-14","denver",1,"Flu ED visits pct","2026-03-21","quantile",0.75,2.03369103281655
"2026-03-14","mesa",1,"Flu ED visits pct","2026-03-21","quantile",0.75,1.4464257854294
"2026-03-14","colorado-springs",1,"Flu ED visits pct","2026-03-21","quantile",0.75,1.90016926198334
"2026-03-14","weld",1,"Flu ED visits pct","2026-03-21","quantile",0.75,4.96038992862107
"2026-03-14","boulder",1,"Flu ED visits pct","2026-03-21","quantile",0.75,4.39847185490959
"2026-03-14","larimer",1,"Flu ED visits pct","2026-03-21","quantile",0.75,1.63162771296612
"2026-03-14","colorado",1,"Flu ED visits pct","2026-03-21","quantile",0.9,2.31434408551194
"2026-03-14","denver",1,"Flu ED visits pct","2026-03-21","quantile",0.9,2.49801013462205
"2026-03-14","mesa",1,"Flu ED visits pct","2026-03-21","quantile",0.9,2.6192562903784
"2026-03-14","colorado-springs",1,"Flu ED visits pct","2026-03-21","quantile",0.9,2.45500609443777
"2026-03-14","weld",1,"Flu ED visits pct","2026-03-21","quantile",0.9,7.04361080058015
