"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-05-09","nyc",0,"ILI ED visits pct","2026-05-09","quantile",0.025,1.81767668098518
"2026-05-09","nyc",1,"ILI ED visits pct","2026-05-16","quantile",0.025,1.81337893957489
"2026-05-09","nyc",2,"ILI ED visits pct","2026-05-23","quantile",0.025,1.77765313448039
"2026-05-09","nyc",3,"ILI ED visits pct","2026-05-30","quantile",0.025,1.72178923097629
"2026-05-09","nyc",0,"ILI ED visits pct","2026-05-09","quantile",0.05,1.91185172646794
"2026-05-09","nyc",1,"ILI ED visits pct","2026-05-16","quantile",0.05,1.88182815660682
"2026-05-09","nyc",2,"ILI ED visits pct","2026-05-23","quantile",0.05,1.86219624030787
"2026-05-09","nyc",3,"ILI ED visits pct","2026-05-30","quantile",0.05,1.81275313517269
"2026-05-09","nyc",0,"ILI ED visits pct","2026-05-09","quantile",0.1,1.96956330029033
"2026-05-09","nyc",1,"ILI ED visits pct","2026-05-16","quantile",0.1,1.95265137824385
"2026-05-09","nyc",2,"ILI ED visits pct","2026-05-23","quantile",0.1,1.92594453715276
"2026-05-09","nyc",3,"ILI ED visits pct","2026-05-30","quantile",0.1,1.87390714982476
"2026-05-09","nyc",0,"ILI ED visits pct","2026-05-09","quantile",0.25,2.0583442148176
"2026-05-09","nyc",1,"ILI ED visits pct","2026-05-16","quantile",0.25,2.04171775401936
"2026-05-09","nyc",2,"ILI ED visits pct","2026-05-23","quantile",0.25,2.03412477817068
"2026-05-09","nyc",3,"ILI ED visits pct","2026-05-30","quantile",0.25,1.98076228323003
"2026-05-09","nyc",0,"ILI ED visits pct","2026-05-09","quantile",0.5,2.19555893716748
"2026-05-09","nyc",1,"ILI ED visits pct","2026-05-16","quantile",0.5,2.19390012214371
"2026-05-09","nyc",2,"ILI ED visits pct","2026-05-23","quantile",0.5,2.15382315399183
"2026-05-09","nyc",3,"ILI ED visits pct","2026-05-30","quantile",0.5,2.08891743315987
"2026-05-09","nyc",0,"ILI ED visits pct","2026-05-09","quantile",0.75,2.29166183407403
"2026-05-09","nyc",1,"ILI ED visits pct","2026-05-16","quantile",0.75,2.29032194894904
"2026-05-09","nyc",2,"ILI ED visits pct","2026-05-23","quantile",0.75,2.19373867739297
"2026-05-09","nyc",3,"ILI ED visits pct","2026-05-30","quantile",0.75,2.16880027891185
"2026-05-09","nyc",0,"ILI ED visits pct","2026-05-09","quantile",0.9,2.33500974054248
"2026-05-09","nyc",1,"ILI ED visits pct","2026-05-16","quantile",0.9,2.3337675910411
"2026-05-09","nyc",2,"ILI ED visits pct","2026-05-23","quantile",0.9,2.30524198060067
"2026-05-09","nyc",3,"ILI ED visits pct","2026-05-30","quantile",0.9,2.28946317050405
"2026-05-09","nyc",0,"ILI ED visits pct","2026-05-09","quantile",0.95,2.33804285870805
"2026-05-09","nyc",1,"ILI ED visits pct","2026-05-16","quantile",0.95,2.37987467191846
"2026-05-09","nyc",2,"ILI ED visits pct","2026-05-23","quantile",0.95,2.36703562423656
"2026-05-09","nyc",3,"ILI ED visits pct","2026-05-30","quantile",0.95,2.39834187893935
"2026-05-09","nyc",0,"ILI ED visits pct","2026-05-09","quantile",0.975,2.38131743702729
"2026-05-09","nyc",1,"ILI ED visits pct","2026-05-16","quantile",0.975,2.426453178362
"2026-05-09","nyc",2,"ILI ED visits pct","2026-05-23","quantile",0.975,2.43291802985811
"2026-05-09","nyc",3,"ILI ED visits pct","2026-05-30","quantile",0.975,2.47662212085428
"2026-05-09","denver",0,"Flu ED visits pct","2026-05-09","quantile",0.025,0.202774721305326
"2026-05-09","mesa",0,"Flu ED visits pct","2026-05-09","quantile",0.025,0.000497876830771094
"2026-05-09","colorado-springs",0,"Flu ED visits pct","2026-05-09","quantile",0.025,0.159760881211035
"2026-05-09","weld",0,"Flu ED visits pct","2026-05-09","quantile",0.025,0.0933887791181039
"2026-05-09","boulder",0,"Flu ED visits pct","2026-05-09","quantile",0.025,0.170034445249606
"2026-05-09","larimer",0,"Flu ED visits pct","2026-05-09","quantile",0.025,0.0704389883393542
"2026-05-09","colorado",0,"Flu ED visits pct","2026-05-09","quantile",0.025,0.20907754526079
"2026-05-09","denver",1,"Flu ED visits pct","2026-05-16","quantile",0.025,0.187540635263416
"2026-05-09","mesa",1,"Flu ED visits pct","2026-05-16","quantile",0.025,0
"2026-05-09","colorado-springs",1,"Flu ED visits pct","2026-05-16","quantile",0.025,0.159760881211035
"2026-05-09","weld",1,"Flu ED visits pct","2026-05-16","quantile",0.025,0.0933887791181039
"2026-05-09","boulder",1,"Flu ED visits pct","2026-05-16","quantile",0.025,0.1590817124989
"2026-05-09","larimer",1,"Flu ED visits pct","2026-05-16","quantile",0.025,0.0704389883393542
"2026-05-09","colorado",1,"Flu ED visits pct","2026-05-16","quantile",0.025,0.181694806343449
"2026-05-09","denver",2,"Flu ED visits pct","2026-05-23","quantile",0.025,0.145273113252325
"2026-05-09","mesa",2,"Flu ED visits pct","2026-05-23","quantile",0.025,0
"2026-05-09","colorado-springs",2,"Flu ED visits pct","2026-05-23","quantile",0.025,0.154598317178796
"2026-05-09","weld",2,"Flu ED visits pct","2026-05-23","quantile",0.025,0.0813448025580161
"2026-05-09","boulder",2,"Flu ED visits pct","2026-05-23","quantile",0.025,0.121574384983112
"2026-05-09","larimer",2,"Flu ED visits pct","2026-05-23","quantile",0.025,0.0567370433668413
"2026-05-09","colorado",2,"Flu ED visits pct","2026-05-23","quantile",0.025,0.159940287478203
"2026-05-09","denver",3,"Flu ED visits pct","2026-05-30","quantile",0.025,0.126872706368871
"2026-05-09","mesa",3,"Flu ED visits pct","2026-05-30","quantile",0.025,0
"2026-05-09","colorado-springs",3,"Flu ED visits pct","2026-05-30","quantile",0.025,0.125699906370399
"2026-05-09","weld",3,"Flu ED visits pct","2026-05-30","quantile",0.025,0.0653562299634353
"2026-05-09","boulder",3,"Flu ED visits pct","2026-05-30","quantile",0.025,0.0970639341282759
"2026-05-09","larimer",3,"Flu ED visits pct","2026-05-30","quantile",0.025,0.0365845568482745
"2026-05-09","colorado",3,"Flu ED visits pct","2026-05-30","quantile",0.025,0.131402973977319
"2026-05-09","denver",0,"Flu ED visits pct","2026-05-09","quantile",0.05,0.228959369021972
"2026-05-09","mesa",0,"Flu ED visits pct","2026-05-09","quantile",0.05,0.019453305365901
"2026-05-09","colorado-springs",0,"Flu ED visits pct","2026-05-09","quantile",0.05,0.2452728311804
"2026-05-09","weld",0,"Flu ED visits pct","2026-05-09","quantile",0.05,0.164183235143411
"2026-05-09","boulder",0,"Flu ED visits pct","2026-05-09","quantile",0.05,0.213865589955592
"2026-05-09","larimer",0,"Flu ED visits pct","2026-05-09","quantile",0.05,0.0960915174561153
"2026-05-09","colorado",0,"Flu ED visits pct","2026-05-09","quantile",0.05,0.218644790791446
"2026-05-09","denver",1,"Flu ED visits pct","2026-05-16","quantile",0.05,0.2634360609354
"2026-05-09","mesa",1,"Flu ED visits pct","2026-05-16","quantile",0.05,0.0122711922873481
"2026-05-09","colorado-springs",1,"Flu ED visits pct","2026-05-16","quantile",0.05,0.21421556299258
"2026-05-09","weld",1,"Flu ED visits pct","2026-05-16","quantile",0.05,0.180193209008502
"2026-05-09","boulder",1,"Flu ED visits pct","2026-05-16","quantile",0.05,0.208689358465713
"2026-05-09","larimer",1,"Flu ED visits pct","2026-05-16","quantile",0.05,0.0823911569994114
"2026-05-09","colorado",1,"Flu ED visits pct","2026-05-16","quantile",0.05,0.211945140235482
"2026-05-09","denver",2,"Flu ED visits pct","2026-05-23","quantile",0.05,0.214565789670043
"2026-05-09","mesa",2,"Flu ED visits pct","2026-05-23","quantile",0.05,0.00089876327740307
"2026-05-09","colorado-springs",2,"Flu ED visits pct","2026-05-23","quantile",0.05,0.182678770065289
"2026-05-09","weld",2,"Flu ED visits pct","2026-05-23","quantile",0.05,0.132511992147867
"2026-05-09","boulder",2,"Flu ED visits pct","2026-05-23","quantile",0.05,0.164265106302375
"2026-05-09","larimer",2,"Flu ED visits pct","2026-05-23","quantile",0.05,0.0619150174331391
"2026-05-09","colorado",2,"Flu ED visits pct","2026-05-23","quantile",0.05,0.178344313180162
"2026-05-09","denver",3,"Flu ED visits pct","2026-05-30","quantile",0.05,0.169609819100163
"2026-05-09","mesa",3,"Flu ED visits pct","2026-05-30","quantile",0.05,0
"2026-05-09","colorado-springs",3,"Flu ED visits pct","2026-05-30","quantile",0.05,0.134881280171928
"2026-05-09","weld",3,"Flu ED visits pct","2026-05-30","quantile",0.05,0.0802962025761086
"2026-05-09","boulder",3,"Flu ED visits pct","2026-05-30","quantile",0.05,0.125486559062548
"2026-05-09","larimer",3,"Flu ED visits pct","2026-05-30","quantile",0.05,0.0438044370415165
"2026-05-09","colorado",3,"Flu ED visits pct","2026-05-30","quantile",0.05,0.139754905214458
"2026-05-09","denver",0,"Flu ED visits pct","2026-05-09","quantile",0.1,0.380560956464633
"2026-05-09","mesa",0,"Flu ED visits pct","2026-05-09","quantile",0.1,0.0772148068751239
"2026-05-09","colorado-springs",0,"Flu ED visits pct","2026-05-09","quantile",0.1,0.361202431968927
"2026-05-09","weld",0,"Flu ED visits pct","2026-05-09","quantile",0.1,0.212221107975041
"2026-05-09","boulder",0,"Flu ED visits pct","2026-05-09","quantile",0.1,0.3388445751232
"2026-05-09","larimer",0,"Flu ED visits pct","2026-05-09","quantile",0.1,0.192591277243849
"2026-05-09","colorado",0,"Flu ED visits pct","2026-05-09","quantile",0.1,0.298122525113399
"2026-05-09","denver",1,"Flu ED visits pct","2026-05-16","quantile",0.1,0.321907057985955
"2026-05-09","mesa",1,"Flu ED visits pct","2026-05-16","quantile",0.1,0.0594251762041303
"2026-05-09","colorado-springs",1,"Flu ED visits pct","2026-05-16","quantile",0.1,0.306006390825655
"2026-05-09","weld",1,"Flu ED visits pct","2026-05-16","quantile",0.1,0.222117306821471
"2026-05-09","boulder",1,"Flu ED visits pct","2026-05-16","quantile",0.1,0.250030312885178
"2026-05-09","larimer",1,"Flu ED visits pct","2026-05-16","quantile",0.1,0.139305342605564
"2026-05-09","colorado",1,"Flu ED visits pct","2026-05-16","quantile",0.1,0.262855780586785
"2026-05-09","denver",2,"Flu ED visits pct","2026-05-23","quantile",0.1,0.240797185089035
"2026-05-09","mesa",2,"Flu ED visits pct","2026-05-23","quantile",0.1,0.0265973436762762
"2026-05-09","colorado-springs",2,"Flu ED visits pct","2026-05-23","quantile",0.1,0.232405163004111
"2026-05-09","weld",2,"Flu ED visits pct","2026-05-23","quantile",0.1,0.170737374192222
"2026-05-09","boulder",2,"Flu ED visits pct","2026-05-23","quantile",0.1,0.192784887465376
"2026-05-09","larimer",2,"Flu ED visits pct","2026-05-23","quantile",0.1,0.0736769963275538
