"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-05-23","weld",0,"Flu ED visits pct","2026-05-23","quantile",0.05,0.0869540976236458
"2026-05-23","boulder",0,"Flu ED visits pct","2026-05-23","quantile",0.05,0.0923468916351078
"2026-05-23","larimer",0,"Flu ED visits pct","2026-05-23","quantile",0.05,0.0197897091822153
"2026-05-23","colorado",0,"Flu ED visits pct","2026-05-23","quantile",0.05,0.127730717202933
"2026-05-23","denver",1,"Flu ED visits pct","2026-05-30","quantile",0.05,0.0927986100152774
"2026-05-23","mesa",1,"Flu ED visits pct","2026-05-30","quantile",0.05,0
"2026-05-23","colorado-springs",1,"Flu ED visits pct","2026-05-30","quantile",0.05,0.075255855086987
"2026-05-23","weld",1,"Flu ED visits pct","2026-05-30","quantile",0.05,0.0600922594860464
"2026-05-23","boulder",1,"Flu ED visits pct","2026-05-30","quantile",0.05,0.0888780457912615
"2026-05-23","larimer",1,"Flu ED visits pct","2026-05-30","quantile",0.05,0.018878003028338
"2026-05-23","colorado",1,"Flu ED visits pct","2026-05-30","quantile",0.05,0.11224940911966
"2026-05-23","denver",2,"Flu ED visits pct","2026-06-06","quantile",0.05,0.0934293714505522
"2026-05-23","mesa",2,"Flu ED visits pct","2026-06-06","quantile",0.05,0
"2026-05-23","colorado-springs",2,"Flu ED visits pct","2026-06-06","quantile",0.05,0.0630406239893926
"2026-05-23","weld",2,"Flu ED visits pct","2026-06-06","quantile",0.05,0.0357211198517894
"2026-05-23","boulder",2,"Flu ED visits pct","2026-06-06","quantile",0.05,0.0752040492129037
"2026-05-23","larimer",2,"Flu ED visits pct","2026-06-06","quantile",0.05,0.0167340406182167
"2026-05-23","colorado",2,"Flu ED visits pct","2026-06-06","quantile",0.05,0.0864656423488746
"2026-05-23","denver",3,"Flu ED visits pct","2026-06-13","quantile",0.05,0.0805826005654124
"2026-05-23","mesa",3,"Flu ED visits pct","2026-06-13","quantile",0.05,0
"2026-05-23","colorado-springs",3,"Flu ED visits pct","2026-06-13","quantile",0.05,0.0460220271066994
"2026-05-23","weld",3,"Flu ED visits pct","2026-06-13","quantile",0.05,0.0307195976569933
"2026-05-23","boulder",3,"Flu ED visits pct","2026-06-13","quantile",0.05,0.0652880175588035
"2026-05-23","larimer",3,"Flu ED visits pct","2026-06-13","quantile",0.05,0.0161470570139939
"2026-05-23","colorado",3,"Flu ED visits pct","2026-06-13","quantile",0.05,0.0756121018221435
"2026-05-23","denver",0,"Flu ED visits pct","2026-05-23","quantile",0.1,0.165131829199566
"2026-05-23","mesa",0,"Flu ED visits pct","2026-05-23","quantile",0.1,0.0211925968679061
"2026-05-23","colorado-springs",0,"Flu ED visits pct","2026-05-23","quantile",0.1,0.197047854332681
"2026-05-23","weld",0,"Flu ED visits pct","2026-05-23","quantile",0.1,0.105336609711109
"2026-05-23","boulder",0,"Flu ED visits pct","2026-05-23","quantile",0.1,0.131234433919213
"2026-05-23","larimer",0,"Flu ED visits pct","2026-05-23","quantile",0.1,0.0467905341899371
"2026-05-23","colorado",0,"Flu ED visits pct","2026-05-23","quantile",0.1,0.16942387374592
"2026-05-23","denver",1,"Flu ED visits pct","2026-05-30","quantile",0.1,0.147442237830523
"2026-05-23","mesa",1,"Flu ED visits pct","2026-05-30","quantile",0.1,0.00737168562076274
"2026-05-23","colorado-springs",1,"Flu ED visits pct","2026-05-30","quantile",0.1,0.143602514950609
"2026-05-23","weld",1,"Flu ED visits pct","2026-05-30","quantile",0.1,0.078844042813583
"2026-05-23","boulder",1,"Flu ED visits pct","2026-05-30","quantile",0.1,0.111598257064716
"2026-05-23","larimer",1,"Flu ED visits pct","2026-05-30","quantile",0.1,0.0363638995392436
"2026-05-23","colorado",1,"Flu ED visits pct","2026-05-30","quantile",0.1,0.134154139673249
"2026-05-23","denver",2,"Flu ED visits pct","2026-06-06","quantile",0.1,0.134289447850771
"2026-05-23","mesa",2,"Flu ED visits pct","2026-06-06","quantile",0.1,0.00230832152979446
"2026-05-23","colorado-springs",2,"Flu ED visits pct","2026-06-06","quantile",0.1,0.0991515340224692
"2026-05-23","weld",2,"Flu ED visits pct","2026-06-06","quantile",0.1,0.06640811568246
"2026-05-23","boulder",2,"Flu ED visits pct","2026-06-06","quantile",0.1,0.0949212624744875
"2026-05-23","larimer",2,"Flu ED visits pct","2026-06-06","quantile",0.1,0.0173765510281003
"2026-05-23","colorado",2,"Flu ED visits pct","2026-06-06","quantile",0.1,0.103725721965232
"2026-05-23","denver",3,"Flu ED visits pct","2026-06-13","quantile",0.1,0.106010817730939
"2026-05-23","mesa",3,"Flu ED visits pct","2026-06-13","quantile",0.1,0
"2026-05-23","colorado-springs",3,"Flu ED visits pct","2026-06-13","quantile",0.1,0.0657442932254589
"2026-05-23","weld",3,"Flu ED visits pct","2026-06-13","quantile",0.1,0.0595076267281022
"2026-05-23","boulder",3,"Flu ED visits pct","2026-06-13","quantile",0.1,0.0769647883220177
"2026-05-23","larimer",3,"Flu ED visits pct","2026-06-13","quantile",0.1,0.016691409658939
"2026-05-23","colorado",3,"Flu ED visits pct","2026-06-13","quantile",0.1,0.0806527877767654
"2026-05-23","denver",0,"Flu ED visits pct","2026-05-23","quantile",0.25,0.242816561836888
"2026-05-23","mesa",0,"Flu ED visits pct","2026-05-23","quantile",0.25,0.0499348658142115
"2026-05-23","colorado-springs",0,"Flu ED visits pct","2026-05-23","quantile",0.25,0.243568010764027
"2026-05-23","weld",0,"Flu ED visits pct","2026-05-23","quantile",0.25,0.152086345391307
"2026-05-23","boulder",0,"Flu ED visits pct","2026-05-23","quantile",0.25,0.153908441656096
"2026-05-23","larimer",0,"Flu ED visits pct","2026-05-23","quantile",0.25,0.0603836561061105
"2026-05-23","colorado",0,"Flu ED visits pct","2026-05-23","quantile",0.25,0.206620468465198
"2026-05-23","denver",1,"Flu ED visits pct","2026-05-30","quantile",0.25,0.214420340654986
"2026-05-23","mesa",1,"Flu ED visits pct","2026-05-30","quantile",0.25,0.0327815857327193
"2026-05-23","colorado-springs",1,"Flu ED visits pct","2026-05-30","quantile",0.25,0.201645285757199
"2026-05-23","weld",1,"Flu ED visits pct","2026-05-30","quantile",0.25,0.103973765612052
"2026-05-23","boulder",1,"Flu ED visits pct","2026-05-30","quantile",0.25,0.125373732770702
"2026-05-23","larimer",1,"Flu ED visits pct","2026-05-30","quantile",0.25,0.0378661075377863
"2026-05-23","colorado",1,"Flu ED visits pct","2026-05-30","quantile",0.25,0.13813162534388
"2026-05-23","denver",2,"Flu ED visits pct","2026-06-06","quantile",0.25,0.190363897267062
"2026-05-23","mesa",2,"Flu ED visits pct","2026-06-06","quantile",0.25,0.0229426187210463
"2026-05-23","colorado-springs",2,"Flu ED visits pct","2026-06-06","quantile",0.25,0.150043647204402
"2026-05-23","weld",2,"Flu ED visits pct","2026-06-06","quantile",0.25,0.0948956502187273
"2026-05-23","boulder",2,"Flu ED visits pct","2026-06-06","quantile",0.25,0.0970627442344569
"2026-05-23","larimer",2,"Flu ED visits pct","2026-06-06","quantile",0.25,0.031182158417394
"2026-05-23","colorado",2,"Flu ED visits pct","2026-06-06","quantile",0.25,0.107658181123842
"2026-05-23","denver",3,"Flu ED visits pct","2026-06-13","quantile",0.25,0.144582161481188
"2026-05-23","mesa",3,"Flu ED visits pct","2026-06-13","quantile",0.25,0.0245923015180336
"2026-05-23","colorado-springs",3,"Flu ED visits pct","2026-06-13","quantile",0.25,0.107592828940471
"2026-05-23","weld",3,"Flu ED visits pct","2026-06-13","quantile",0.25,0.0722962423335852
"2026-05-23","boulder",3,"Flu ED visits pct","2026-06-13","quantile",0.25,0.0778939676790625
"2026-05-23","larimer",3,"Flu ED visits pct","2026-06-13","quantile",0.25,0.0254247426971755
"2026-05-23","colorado",3,"Flu ED visits pct","2026-06-13","quantile",0.25,0.0846955088264107
"2026-05-23","denver",0,"Flu ED visits pct","2026-05-23","quantile",0.5,0.297674455244807
"2026-05-23","mesa",0,"Flu ED visits pct","2026-05-23","quantile",0.5,0.145133447434899
"2026-05-23","colorado-springs",0,"Flu ED visits pct","2026-05-23","quantile",0.5,0.320877049456431
"2026-05-23","weld",0,"Flu ED visits pct","2026-05-23","quantile",0.5,0.200280288760344
"2026-05-23","boulder",0,"Flu ED visits pct","2026-05-23","quantile",0.5,0.192991491070094
"2026-05-23","larimer",0,"Flu ED visits pct","2026-05-23","quantile",0.5,0.0667193818787391
"2026-05-23","colorado",0,"Flu ED visits pct","2026-05-23","quantile",0.5,0.225473225296735
"2026-05-23","denver",1,"Flu ED visits pct","2026-05-30","quantile",0.5,0.265138868619222
"2026-05-23","mesa",1,"Flu ED visits pct","2026-05-30","quantile",0.5,0.140996047635626
"2026-05-23","colorado-springs",1,"Flu ED visits pct","2026-05-30","quantile",0.5,0.246630845374235
"2026-05-23","weld",1,"Flu ED visits pct","2026-05-30","quantile",0.5,0.179107569823555
"2026-05-23","boulder",1,"Flu ED visits pct","2026-05-30","quantile",0.5,0.142540714019245
"2026-05-23","larimer",1,"Flu ED visits pct","2026-05-30","quantile",0.5,0.0408724995654852
"2026-05-23","colorado",1,"Flu ED visits pct","2026-05-30","quantile",0.5,0.179491193352274
"2026-05-23","denver",2,"Flu ED visits pct","2026-06-06","quantile",0.5,0.24003153225707
"2026-05-23","mesa",2,"Flu ED visits pct","2026-06-06","quantile",0.5,0.0959406378873002
"2026-05-23","colorado-springs",2,"Flu ED visits pct","2026-06-06","quantile",0.5,0.1545151535726
"2026-05-23","weld",2,"Flu ED visits pct","2026-06-06","quantile",0.5,0.11696320751488
"2026-05-23","boulder",2,"Flu ED visits pct","2026-06-06","quantile",0.5,0.0991858177681606
"2026-05-23","larimer",2,"Flu ED visits pct","2026-06-06","quantile",0.5,0.0327752416722588
"2026-05-23","colorado",2,"Flu ED visits pct","2026-06-06","quantile",0.5,0.149794530271755
"2026-05-23","denver",3,"Flu ED visits pct","2026-06-13","quantile",0.5,0.2023037305991
"2026-05-23","mesa",3,"Flu ED visits pct","2026-06-13","quantile",0.5,0.0886081969183031
"2026-05-23","colorado-springs",3,"Flu ED visits pct","2026-06-13","quantile",0.5,0.12114867020734
"2026-05-23","weld",3,"Flu ED visits pct","2026-06-13","quantile",0.5,0.0781929251565319
"2026-05-23","boulder",3,"Flu ED visits pct","2026-06-13","quantile",0.5,0.0780989543892393
"2026-05-23","larimer",3,"Flu ED visits pct","2026-06-13","quantile",0.5,0.0266793842139955
"2026-05-23","colorado",3,"Flu ED visits pct","2026-06-13","quantile",0.5,0.103160146689348
"2026-05-23","denver",0,"Flu ED visits pct","2026-05-23","quantile",0.75,0.332023302787518
"2026-05-23","mesa",0,"Flu ED visits pct","2026-05-23","quantile",0.75,0.160687724424003
"2026-05-23","colorado-springs",0,"Flu ED visits pct","2026-05-23","quantile",0.75,0.415878225917961
"2026-05-23","weld",0,"Flu ED visits pct","2026-05-23","quantile",0.75,0.271517755504024
"2026-05-23","boulder",0,"Flu ED visits pct","2026-05-23","quantile",0.75,0.280590425193453
"2026-05-23","larimer",0,"Flu ED visits pct","2026-05-23","quantile",0.75,0.140167949548303
"2026-05-23","colorado",0,"Flu ED visits pct","2026-05-23","quantile",0.75,0.254064072516248
"2026-05-23","denver",1,"Flu ED visits pct","2026-05-30","quantile",0.75,0.290501786983305
"2026-05-23","mesa",1,"Flu ED visits pct","2026-05-30","quantile",0.75,0.16075211366186
"2026-05-23","colorado-springs",1,"Flu ED visits pct","2026-05-30","quantile",0.75,0.353707544291225
"2026-05-23","weld",1,"Flu ED visits pct","2026-05-30","quantile",0.75,0.241927821066212
"2026-05-23","boulder",1,"Flu ED visits pct","2026-05-30","quantile",0.75,0.250091839283393
"2026-05-23","larimer",1,"Flu ED visits pct","2026-05-30","quantile",0.75,0.127336467184009
"2026-05-23","colorado",1,"Flu ED visits pct","2026-05-30","quantile",0.75,0.23709114124795
"2026-05-23","denver",2,"Flu ED visits pct","2026-06-06","quantile",0.75,0.254861276781419
"2026-05-23","mesa",2,"Flu ED visits pct","2026-06-06","quantile",0.75,0.175816319481544
"2026-05-23","colorado-springs",2,"Flu ED visits pct","2026-06-06","quantile",0.75,0.251095333013706
"2026-05-23","weld",2,"Flu ED visits pct","2026-06-06","quantile",0.75,0.253637239506524
"2026-05-23","boulder",2,"Flu ED visits pct","2026-06-06","quantile",0.75,0.184184600306732
"2026-05-23","larimer",2,"Flu ED visits pct","2026-06-06","quantile",0.75,0.0714959081756061
"2026-05-23","colorado",2,"Flu ED visits pct","2026-06-06","quantile",0.75,0.185368777932946
"2026-05-23","denver",3,"Flu ED visits pct","2026-06-13","quantile",0.75,0.209003663104773
"2026-05-23","mesa",3,"Flu ED visits pct","2026-06-13","quantile",0.75,0.1847281456851
"2026-05-23","colorado-springs",3,"Flu ED visits pct","2026-06-13","quantile",0.75,0.207254116049623
"2026-05-23","weld",3,"Flu ED visits pct","2026-06-13","quantile",0.75,0.218040688333003
"2026-05-23","boulder",3,"Flu ED visits pct","2026-06-13","quantile",0.75,0.169373153634162
"2026-05-23","larimer",3,"Flu ED visits pct","2026-06-13","quantile",0.75,0.0742709782128403
"2026-05-23","colorado",3,"Flu ED visits pct","2026-06-13","quantile",0.75,0.149821054874048
"2026-05-23","denver",0,"Flu ED visits pct","2026-05-23","quantile",0.9,0.534640964350361
"2026-05-23","mesa",0,"Flu ED visits pct","2026-05-23","quantile",0.9,0.515657180224607
"2026-05-23","colorado-springs",0,"Flu ED visits pct","2026-05-23","quantile",0.9,0.586838974436435
"2026-05-23","weld",0,"Flu ED visits pct","2026-05-23","quantile",0.9,0.53482335955059
"2026-05-23","boulder",0,"Flu ED visits pct","2026-05-23","quantile",0.9,0.28339015144255
"2026-05-23","larimer",0,"Flu ED visits pct","2026-05-23","quantile",0.9,0.206193522822359
"2026-05-23","colorado",0,"Flu ED visits pct","2026-05-23","quantile",0.9,0.329395302987605
"2026-05-23","denver",1,"Flu ED visits pct","2026-05-30","quantile",0.9,0.518290641204266
"2026-05-23","mesa",1,"Flu ED visits pct","2026-05-30","quantile",0.9,0.505430377168246
"2026-05-23","colorado-springs",1,"Flu ED visits pct","2026-05-30","quantile",0.9,0.569078682042144
"2026-05-23","weld",1,"Flu ED visits pct","2026-05-30","quantile",0.9,0.503999869188714
"2026-05-23","boulder",1,"Flu ED visits pct","2026-05-30","quantile",0.9,0.250437055009574
"2026-05-23","larimer",1,"Flu ED visits pct","2026-05-30","quantile",0.9,0.19657871789236
"2026-05-23","colorado",1,"Flu ED visits pct","2026-05-30","quantile",0.9,0.315189313618948
"2026-05-23","denver",2,"Flu ED visits pct","2026-06-06","quantile",0.9,0.51770979335855
"2026-05-23","mesa",2,"Flu ED visits pct","2026-06-06","quantile",0.9,0.521280749961222
"2026-05-23","colorado-springs",2,"Flu ED visits pct","2026-06-06","quantile",0.9,0.56848090613717
"2026-05-23","weld",2,"Flu ED visits pct","2026-06-06","quantile",0.9,0.501630431902574
"2026-05-23","boulder",2,"Flu ED visits pct","2026-06-06","quantile",0.9,0.242199829489015
"2026-05-23","larimer",2,"Flu ED visits pct","2026-06-06","quantile",0.9,0.19657871789236
"2026-05-23","colorado",2,"Flu ED visits pct","2026-06-06","quantile",0.9,0.304252625077152
"2026-05-23","denver",3,"Flu ED visits pct","2026-06-13","quantile",0.9,0.517238475065208
"2026-05-23","mesa",3,"Flu ED visits pct","2026-06-13","quantile",0.9,0.513952784137371
"2026-05-23","colorado-springs",3,"Flu ED visits pct","2026-06-13","quantile",0.9,0.567995837094651
"2026-05-23","weld",3,"Flu ED visits pct","2026-06-13","quantile",0.9,0.493772090902059
"2026-05-23","boulder",3,"Flu ED visits pct","2026-06-13","quantile",0.9,0.242222242164217
"2026-05-23","larimer",3,"Flu ED visits pct","2026-06-13","quantile",0.9,0.186424500148592
"2026-05-23","colorado",3,"Flu ED visits pct","2026-06-13","quantile",0.9,0.308200186609102
"2026-05-23","denver",0,"Flu ED visits pct","2026-05-23","quantile",0.95,0.600267351374923
"2026-05-23","mesa",0,"Flu ED visits pct","2026-05-23","quantile",0.95,0.572002419326626
"2026-05-23","colorado-springs",0,"Flu ED visits pct","2026-05-23","quantile",0.95,0.663200929768905
"2026-05-23","weld",0,"Flu ED visits pct","2026-05-23","quantile",0.95,0.827210083623129
"2026-05-23","boulder",0,"Flu ED visits pct","2026-05-23","quantile",0.95,0.41912526450046
"2026-05-23","larimer",0,"Flu ED visits pct","2026-05-23","quantile",0.95,0.211100100096258
"2026-05-23","colorado",0,"Flu ED visits pct","2026-05-23","quantile",0.95,0.36050771477068
"2026-05-23","denver",1,"Flu ED visits pct","2026-05-30","quantile",0.95,0.600307440441143
"2026-05-23","mesa",1,"Flu ED visits pct","2026-05-30","quantile",0.95,0.534597587870226
"2026-05-23","colorado-springs",1,"Flu ED visits pct","2026-05-30","quantile",0.95,0.663248911779539
"2026-05-23","weld",1,"Flu ED visits pct","2026-05-30","quantile",0.95,0.801059172144378
"2026-05-23","boulder",1,"Flu ED visits pct","2026-05-30","quantile",0.95,0.409737686812568
"2026-05-23","larimer",1,"Flu ED visits pct","2026-05-30","quantile",0.95,0.207029753065809
"2026-05-23","colorado",1,"Flu ED visits pct","2026-05-30","quantile",0.95,0.348948283519432
"2026-05-23","denver",2,"Flu ED visits pct","2026-06-06","quantile",0.95,0.604008136255394
"2026-05-23","mesa",2,"Flu ED visits pct","2026-06-06","quantile",0.95,0.525252977835634
"2026-05-23","colorado-springs",2,"Flu ED visits pct","2026-06-06","quantile",0.95,0.66750615713733
"2026-05-23","weld",2,"Flu ED visits pct","2026-06-06","quantile",0.95,0.819412829324615
"2026-05-23","boulder",2,"Flu ED visits pct","2026-06-06","quantile",0.95,0.35548338080536
"2026-05-23","larimer",2,"Flu ED visits pct","2026-06-06","quantile",0.95,0.207029753065809
"2026-05-23","colorado",2,"Flu ED visits pct","2026-06-06","quantile",0.95,0.348948283519432
"2026-05-23","denver",3,"Flu ED visits pct","2026-06-13","quantile",0.95,0.613103403808444
"2026-05-23","mesa",3,"Flu ED visits pct","2026-06-13","quantile",0.95,0.539230954262325
"2026-05-23","colorado-springs",3,"Flu ED visits pct","2026-06-13","quantile",0.95,0.736911550310855
"2026-05-23","weld",3,"Flu ED visits pct","2026-06-13","quantile",0.95,0.90966892213661
"2026-05-23","boulder",3,"Flu ED visits pct","2026-06-13","quantile",0.95,0.361793620716232
"2026-05-23","larimer",3,"Flu ED visits pct","2026-06-13","quantile",0.95,0.221625880189001
"2026-05-23","colorado",3,"Flu ED visits pct","2026-06-13","quantile",0.95,0.369143728182464
"2026-05-23","denver",0,"Flu ED visits pct","2026-05-23","quantile",0.975,0.773740720916613
"2026-05-23","mesa",0,"Flu ED visits pct","2026-05-23","quantile",0.975,0.573074278929108
"2026-05-23","colorado-springs",0,"Flu ED visits pct","2026-05-23","quantile",0.975,0.864277370636039
"2026-05-23","weld",0,"Flu ED visits pct","2026-05-23","quantile",0.975,0.829222099994728
"2026-05-23","boulder",0,"Flu ED visits pct","2026-05-23","quantile",0.975,0.420235724032494
"2026-05-23","larimer",0,"Flu ED visits pct","2026-05-23","quantile",0.975,0.257819088133352
"2026-05-23","colorado",0,"Flu ED visits pct","2026-05-23","quantile",0.975,0.458991846042913
"2026-05-23","denver",1,"Flu ED visits pct","2026-05-30","quantile",0.975,0.740194686748782
"2026-05-23","mesa",1,"Flu ED visits pct","2026-05-30","quantile",0.975,0.562226391395819
"2026-05-23","colorado-springs",1,"Flu ED visits pct","2026-05-30","quantile",0.975,0.822588256119952
"2026-05-23","weld",1,"Flu ED visits pct","2026-05-30","quantile",0.975,0.829213474833381
"2026-05-23","boulder",1,"Flu ED visits pct","2026-05-30","quantile",0.975,0.41045067216249
"2026-05-23","larimer",1,"Flu ED visits pct","2026-05-30","quantile",0.975,0.24551739358336
"2026-05-23","colorado",1,"Flu ED visits pct","2026-05-30","quantile",0.975,0.446621588767615
"2026-05-23","denver",2,"Flu ED visits pct","2026-06-06","quantile",0.975,0.748376383170445
"2026-05-23","mesa",2,"Flu ED visits pct","2026-06-06","quantile",0.975,0.585729016858862
"2026-05-23","colorado-springs",2,"Flu ED visits pct","2026-06-06","quantile",0.975,0.79695050356461
"2026-05-23","weld",2,"Flu ED visits pct","2026-06-06","quantile",0.975,0.869214602916733
"2026-05-23","boulder",2,"Flu ED visits pct","2026-06-06","quantile",0.975,0.408366566308495
"2026-05-23","larimer",2,"Flu ED visits pct","2026-06-06","quantile",0.975,0.230486963714806
"2026-05-23","colorado",2,"Flu ED visits pct","2026-06-06","quantile",0.975,0.447611682666406
"2026-05-23","denver",3,"Flu ED visits pct","2026-06-13","quantile",0.975,0.73469197791162
"2026-05-23","mesa",3,"Flu ED visits pct","2026-06-13","quantile",0.975,0.575794216176172
"2026-05-23","colorado-springs",3,"Flu ED visits pct","2026-06-13","quantile",0.975,0.78704160561421
"2026-05-23","weld",3,"Flu ED visits pct","2026-06-13","quantile",0.975,1.0104569435938
"2026-05-23","boulder",3,"Flu ED visits pct","2026-06-13","quantile",0.975,0.417415226464066
"2026-05-23","larimer",3,"Flu ED visits pct","2026-06-13","quantile",0.975,0.23148963751962
"2026-05-23","colorado",3,"Flu ED visits pct","2026-06-13","quantile",0.975,0.500126928119041
"2026-05-23","savannah",0,"Flu ED visits pct","2026-05-23","quantile",0.025,0.00126346305036165
