"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-03-28","colorado",1,"Flu ED visits pct","2026-04-04","quantile",0.05,0.82978742559958
"2026-03-28","denver",2,"Flu ED visits pct","2026-04-11","quantile",0.05,0.829665172217796
"2026-03-28","mesa",2,"Flu ED visits pct","2026-04-11","quantile",0.05,0.170885981879635
"2026-03-28","colorado-springs",2,"Flu ED visits pct","2026-04-11","quantile",0.05,0.729389637643086
"2026-03-28","weld",2,"Flu ED visits pct","2026-04-11","quantile",0.05,0.535976298132017
"2026-03-28","boulder",2,"Flu ED visits pct","2026-04-11","quantile",0.05,0.848901757508348
"2026-03-28","larimer",2,"Flu ED visits pct","2026-04-11","quantile",0.05,0.436250878712747
"2026-03-28","colorado",2,"Flu ED visits pct","2026-04-11","quantile",0.05,0.702022215890762
"2026-03-28","denver",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0.701442286705009
"2026-03-28","mesa",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0.109804248939125
"2026-03-28","colorado-springs",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0.553165927816897
"2026-03-28","weld",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0.467972332487319
"2026-03-28","boulder",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0.727870019905776
"2026-03-28","larimer",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0.330132098914398
"2026-03-28","colorado",3,"Flu ED visits pct","2026-04-18","quantile",0.05,0.553829568444599
"2026-03-28","denver",0,"Flu ED visits pct","2026-03-28","quantile",0.1,1.50333350790742
"2026-03-28","mesa",0,"Flu ED visits pct","2026-03-28","quantile",0.1,0.413675189074166
"2026-03-28","colorado-springs",0,"Flu ED visits pct","2026-03-28","quantile",0.1,1.4793275260678
"2026-03-28","weld",0,"Flu ED visits pct","2026-03-28","quantile",0.1,1.36496201885056
"2026-03-28","boulder",0,"Flu ED visits pct","2026-03-28","quantile",0.1,1.96116602112733
"2026-03-28","larimer",0,"Flu ED visits pct","2026-03-28","quantile",0.1,0.946852390849263
"2026-03-28","colorado",0,"Flu ED visits pct","2026-03-28","quantile",0.1,1.28713128505041
"2026-03-28","denver",1,"Flu ED visits pct","2026-04-04","quantile",0.1,1.27120420704345
"2026-03-28","mesa",1,"Flu ED visits pct","2026-04-04","quantile",0.1,0.268193619877326
"2026-03-28","colorado-springs",1,"Flu ED visits pct","2026-04-04","quantile",0.1,1.20267054997803
"2026-03-28","weld",1,"Flu ED visits pct","2026-04-04","quantile",0.1,1.06510117329656
"2026-03-28","boulder",1,"Flu ED visits pct","2026-04-04","quantile",0.1,1.54638690869977
"2026-03-28","larimer",1,"Flu ED visits pct","2026-04-04","quantile",0.1,0.68755689682375
"2026-03-28","colorado",1,"Flu ED visits pct","2026-04-04","quantile",0.1,1.03766695718588
"2026-03-28","denver",2,"Flu ED visits pct","2026-04-11","quantile",0.1,0.977433716457624
"2026-03-28","mesa",2,"Flu ED visits pct","2026-04-11","quantile",0.1,0.195547448038092
"2026-03-28","colorado-springs",2,"Flu ED visits pct","2026-04-11","quantile",0.1,1.03463832022472
"2026-03-28","weld",2,"Flu ED visits pct","2026-04-11","quantile",0.1,0.826958425405868
"2026-03-28","boulder",2,"Flu ED visits pct","2026-04-11","quantile",0.1,1.14139958124068
"2026-03-28","larimer",2,"Flu ED visits pct","2026-04-11","quantile",0.1,0.556841960868844
"2026-03-28","colorado",2,"Flu ED visits pct","2026-04-11","quantile",0.1,0.841566633443898
"2026-03-28","denver",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0.740931141999808
"2026-03-28","mesa",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0.1183901986136
"2026-03-28","colorado-springs",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0.736284588499262
"2026-03-28","weld",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0.499573102442377
"2026-03-28","boulder",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0.858065153743014
"2026-03-28","larimer",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0.371251841685508
"2026-03-28","colorado",3,"Flu ED visits pct","2026-04-18","quantile",0.1,0.612342446331089
"2026-03-28","denver",0,"Flu ED visits pct","2026-03-28","quantile",0.25,1.62499884359349
"2026-03-28","mesa",0,"Flu ED visits pct","2026-03-28","quantile",0.25,0.623731341940378
"2026-03-28","colorado-springs",0,"Flu ED visits pct","2026-03-28","quantile",0.25,1.73717227845709
"2026-03-28","weld",0,"Flu ED visits pct","2026-03-28","quantile",0.25,1.83265335236339
"2026-03-28","boulder",0,"Flu ED visits pct","2026-03-28","quantile",0.25,2.28294536083504
"2026-03-28","larimer",0,"Flu ED visits pct","2026-03-28","quantile",0.25,1.32862605124175
"2026-03-28","colorado",0,"Flu ED visits pct","2026-03-28","quantile",0.25,1.53566014882874
"2026-03-28","denver",1,"Flu ED visits pct","2026-04-04","quantile",0.25,1.32935768447888
"2026-03-28","mesa",1,"Flu ED visits pct","2026-04-04","quantile",0.25,0.327864927293018
"2026-03-28","colorado-springs",1,"Flu ED visits pct","2026-04-04","quantile",0.25,1.35318273785996
"2026-03-28","weld",1,"Flu ED visits pct","2026-04-04","quantile",0.25,1.3048716096505
"2026-03-28","boulder",1,"Flu ED visits pct","2026-04-04","quantile",0.25,1.68315276437758
"2026-03-28","larimer",1,"Flu ED visits pct","2026-04-04","quantile",0.25,0.871316003011742
"2026-03-28","colorado",1,"Flu ED visits pct","2026-04-04","quantile",0.25,1.08177563644466
"2026-03-28","denver",2,"Flu ED visits pct","2026-04-11","quantile",0.25,1.10444847230304
"2026-03-28","mesa",2,"Flu ED visits pct","2026-04-11","quantile",0.25,0.226153927275233
"2026-03-28","colorado-springs",2,"Flu ED visits pct","2026-04-11","quantile",0.25,1.07532483522578
"2026-03-28","weld",2,"Flu ED visits pct","2026-04-11","quantile",0.25,1.0577589535555
"2026-03-28","boulder",2,"Flu ED visits pct","2026-04-11","quantile",0.25,1.20489920992933
"2026-03-28","larimer",2,"Flu ED visits pct","2026-04-11","quantile",0.25,0.744685767583096
"2026-03-28","colorado",2,"Flu ED visits pct","2026-04-11","quantile",0.25,0.868019932427147
"2026-03-28","denver",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0.784974002562133
"2026-03-28","mesa",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0.216139918947879
"2026-03-28","colorado-springs",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0.850780878827836
"2026-03-28","weld",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0.74066445635739
"2026-03-28","boulder",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0.94368382448516
"2026-03-28","larimer",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0.584811816094419
"2026-03-28","colorado",3,"Flu ED visits pct","2026-04-18","quantile",0.25,0.655533552551806
"2026-03-28","denver",0,"Flu ED visits pct","2026-03-28","quantile",0.5,1.97919588669438
"2026-03-28","mesa",0,"Flu ED visits pct","2026-03-28","quantile",0.5,0.842554033350253
"2026-03-28","colorado-springs",0,"Flu ED visits pct","2026-03-28","quantile",0.5,2.00037105030842
"2026-03-28","weld",0,"Flu ED visits pct","2026-03-28","quantile",0.5,2.08458174490009
"2026-03-28","boulder",0,"Flu ED visits pct","2026-03-28","quantile",0.5,2.49105664376296
"2026-03-28","larimer",0,"Flu ED visits pct","2026-03-28","quantile",0.5,1.39403542077207
"2026-03-28","colorado",0,"Flu ED visits pct","2026-03-28","quantile",0.5,1.87497276161679
"2026-03-28","denver",1,"Flu ED visits pct","2026-04-04","quantile",0.5,1.42105022314352
"2026-03-28","mesa",1,"Flu ED visits pct","2026-04-04","quantile",0.5,0.560607687827902
"2026-03-28","colorado-springs",1,"Flu ED visits pct","2026-04-04","quantile",0.5,1.37091756950555
"2026-03-28","weld",1,"Flu ED visits pct","2026-04-04","quantile",0.5,1.56723442542095
"2026-03-28","boulder",1,"Flu ED visits pct","2026-04-04","quantile",0.5,1.72081471322573
"2026-03-28","larimer",1,"Flu ED visits pct","2026-04-04","quantile",0.5,1.05912966735483
"2026-03-28","colorado",1,"Flu ED visits pct","2026-04-04","quantile",0.5,1.2051140728982
"2026-03-28","denver",2,"Flu ED visits pct","2026-04-11","quantile",0.5,1.1452525548685
"2026-03-28","mesa",2,"Flu ED visits pct","2026-04-11","quantile",0.5,0.399784048997811
"2026-03-28","colorado-springs",2,"Flu ED visits pct","2026-04-11","quantile",0.5,1.10834260060666
"2026-03-28","weld",2,"Flu ED visits pct","2026-04-11","quantile",0.5,1.18059918022782
"2026-03-28","boulder",2,"Flu ED visits pct","2026-04-11","quantile",0.5,1.24184496743013
"2026-03-28","larimer",2,"Flu ED visits pct","2026-04-11","quantile",0.5,0.918963928021053
"2026-03-28","colorado",2,"Flu ED visits pct","2026-04-11","quantile",0.5,0.936477936175227
"2026-03-28","denver",3,"Flu ED visits pct","2026-04-18","quantile",0.5,1.00337993569544
"2026-03-28","mesa",3,"Flu ED visits pct","2026-04-18","quantile",0.5,0.313513041205725
"2026-03-28","colorado-springs",3,"Flu ED visits pct","2026-04-18","quantile",0.5,0.920667625109974
"2026-03-28","weld",3,"Flu ED visits pct","2026-04-18","quantile",0.5,0.978760694541167
"2026-03-28","boulder",3,"Flu ED visits pct","2026-04-18","quantile",0.5,0.995917415756756
"2026-03-28","larimer",3,"Flu ED visits pct","2026-04-18","quantile",0.5,0.643818018658781
"2026-03-28","colorado",3,"Flu ED visits pct","2026-04-18","quantile",0.5,0.692920124686989
"2026-03-28","denver",0,"Flu ED visits pct","2026-03-28","quantile",0.75,2.17922662110741
"2026-03-28","mesa",0,"Flu ED visits pct","2026-03-28","quantile",0.75,1.05221500536929
"2026-03-28","colorado-springs",0,"Flu ED visits pct","2026-03-28","quantile",0.75,2.22209407385442
"2026-03-28","weld",0,"Flu ED visits pct","2026-03-28","quantile",0.75,2.38025885524019
"2026-03-28","boulder",0,"Flu ED visits pct","2026-03-28","quantile",0.75,3.00449508985673
"2026-03-28","larimer",0,"Flu ED visits pct","2026-03-28","quantile",0.75,1.67383423090504
"2026-03-28","colorado",0,"Flu ED visits pct","2026-03-28","quantile",0.75,2.14779593798862
"2026-03-28","denver",1,"Flu ED visits pct","2026-04-04","quantile",0.75,1.78664374274881
"2026-03-28","mesa",1,"Flu ED visits pct","2026-04-04","quantile",0.75,0.701282529637573
"2026-03-28","colorado-springs",1,"Flu ED visits pct","2026-04-04","quantile",0.75,1.57994502002572
"2026-03-28","weld",1,"Flu ED visits pct","2026-04-04","quantile",0.75,1.99790854809049
"2026-03-28","boulder",1,"Flu ED visits pct","2026-04-04","quantile",0.75,2.31949848284731
"2026-03-28","larimer",1,"Flu ED visits pct","2026-04-04","quantile",0.75,1.34613818773236
"2026-03-28","colorado",1,"Flu ED visits pct","2026-04-04","quantile",0.75,1.91154566555467
"2026-03-28","denver",2,"Flu ED visits pct","2026-04-11","quantile",0.75,1.56696802348696
"2026-03-28","mesa",2,"Flu ED visits pct","2026-04-11","quantile",0.75,0.724359087664296
"2026-03-28","colorado-springs",2,"Flu ED visits pct","2026-04-11","quantile",0.75,1.40681210099529
"2026-03-28","weld",2,"Flu ED visits pct","2026-04-11","quantile",0.75,1.61468322410698
"2026-03-28","boulder",2,"Flu ED visits pct","2026-04-11","quantile",0.75,1.76854046700101
"2026-03-28","larimer",2,"Flu ED visits pct","2026-04-11","quantile",0.75,1.08074665091513
"2026-03-28","colorado",2,"Flu ED visits pct","2026-04-11","quantile",0.75,1.53795749186071
"2026-03-28","denver",3,"Flu ED visits pct","2026-04-18","quantile",0.75,1.58820841081647
"2026-03-28","mesa",3,"Flu ED visits pct","2026-04-18","quantile",0.75,0.645688585260364
"2026-03-28","colorado-springs",3,"Flu ED visits pct","2026-04-18","quantile",0.75,1.28958137702683
"2026-03-28","weld",3,"Flu ED visits pct","2026-04-18","quantile",0.75,1.48632939434973
"2026-03-28","boulder",3,"Flu ED visits pct","2026-04-18","quantile",0.75,1.5662296509989
"2026-03-28","larimer",3,"Flu ED visits pct","2026-04-18","quantile",0.75,0.966598488453324
"2026-03-28","colorado",3,"Flu ED visits pct","2026-04-18","quantile",0.75,1.40209443180599
"2026-03-28","denver",0,"Flu ED visits pct","2026-03-28","quantile",0.9,2.2263493469534
"2026-03-28","mesa",0,"Flu ED visits pct","2026-03-28","quantile",0.9,1.05958867384462
"2026-03-28","colorado-springs",0,"Flu ED visits pct","2026-03-28","quantile",0.9,2.29474836426574
"2026-03-28","weld",0,"Flu ED visits pct","2026-03-28","quantile",0.9,2.57356237628558
"2026-03-28","boulder",0,"Flu ED visits pct","2026-03-28","quantile",0.9,3.01410998915691
"2026-03-28","larimer",0,"Flu ED visits pct","2026-03-28","quantile",0.9,1.7893054779742
"2026-03-28","colorado",0,"Flu ED visits pct","2026-03-28","quantile",0.9,2.33502287306717
"2026-03-28","denver",1,"Flu ED visits pct","2026-04-04","quantile",0.9,2.16410799602221
"2026-03-28","mesa",1,"Flu ED visits pct","2026-04-04","quantile",0.9,0.974017911726404
"2026-03-28","colorado-springs",1,"Flu ED visits pct","2026-04-04","quantile",0.9,2.12811392326656
"2026-03-28","weld",1,"Flu ED visits pct","2026-04-04","quantile",0.9,2.33104570128525
"2026-03-28","boulder",1,"Flu ED visits pct","2026-04-04","quantile",0.9,2.72765921716062
"2026-03-28","larimer",1,"Flu ED visits pct","2026-04-04","quantile",0.9,1.63661848082014
"2026-03-28","colorado",1,"Flu ED visits pct","2026-04-04","quantile",0.9,2.12065563880076
"2026-03-28","denver",2,"Flu ED visits pct","2026-04-11","quantile",0.9,2.108634112915
"2026-03-28","mesa",2,"Flu ED visits pct","2026-04-11","quantile",0.9,0.891928126437759
"2026-03-28","colorado-springs",2,"Flu ED visits pct","2026-04-11","quantile",0.9,2.08637638409134
"2026-03-28","weld",2,"Flu ED visits pct","2026-04-11","quantile",0.9,2.28801995143432
"2026-03-28","boulder",2,"Flu ED visits pct","2026-04-11","quantile",0.9,2.48003403178373
"2026-03-28","larimer",2,"Flu ED visits pct","2026-04-11","quantile",0.9,1.56890509521554
"2026-03-28","colorado",2,"Flu ED visits pct","2026-04-11","quantile",0.9,1.98775370710844
"2026-03-28","denver",3,"Flu ED visits pct","2026-04-18","quantile",0.9,2.07066832620793
"2026-03-28","mesa",3,"Flu ED visits pct","2026-04-18","quantile",0.9,0.864488299038441
"2026-03-28","colorado-springs",3,"Flu ED visits pct","2026-04-18","quantile",0.9,2.0887922793958
"2026-03-28","weld",3,"Flu ED visits pct","2026-04-18","quantile",0.9,2.28801995143432
"2026-03-28","boulder",3,"Flu ED visits pct","2026-04-18","quantile",0.9,2.46064029541908
"2026-03-28","larimer",3,"Flu ED visits pct","2026-04-18","quantile",0.9,1.54991196041936
"2026-03-28","colorado",3,"Flu ED visits pct","2026-04-18","quantile",0.9,1.94679818558483
"2026-03-28","denver",0,"Flu ED visits pct","2026-03-28","quantile",0.95,2.48351089745957
"2026-03-28","mesa",0,"Flu ED visits pct","2026-03-28","quantile",0.95,1.35715721038486
"2026-03-28","colorado-springs",0,"Flu ED visits pct","2026-03-28","quantile",0.95,2.49132464763312
"2026-03-28","weld",0,"Flu ED visits pct","2026-03-28","quantile",0.95,2.86104138081718
"2026-03-28","boulder",0,"Flu ED visits pct","2026-03-28","quantile",0.95,3.15948507521627
"2026-03-28","larimer",0,"Flu ED visits pct","2026-03-28","quantile",0.95,1.86840887691943
"2026-03-28","colorado",0,"Flu ED visits pct","2026-03-28","quantile",0.95,2.41573629246256
"2026-03-28","denver",1,"Flu ED visits pct","2026-04-04","quantile",0.95,2.32096033195464
"2026-03-28","mesa",1,"Flu ED visits pct","2026-04-04","quantile",0.95,1.31482505709295
"2026-03-28","colorado-springs",1,"Flu ED visits pct","2026-04-04","quantile",0.95,2.40358582347727
"2026-03-28","weld",1,"Flu ED visits pct","2026-04-04","quantile",0.95,2.75581591886671
"2026-03-28","boulder",1,"Flu ED visits pct","2026-04-04","quantile",0.95,2.91654967249007
"2026-03-28","larimer",1,"Flu ED visits pct","2026-04-04","quantile",0.95,1.78115827557007
"2026-03-28","colorado",1,"Flu ED visits pct","2026-04-04","quantile",0.95,2.25770181277603
"2026-03-28","denver",2,"Flu ED visits pct","2026-04-11","quantile",0.95,2.29937953485191
"2026-03-28","mesa",2,"Flu ED visits pct","2026-04-11","quantile",0.95,1.33829641434781
"2026-03-28","colorado-springs",2,"Flu ED visits pct","2026-04-11","quantile",0.95,2.35150586657295
"2026-03-28","weld",2,"Flu ED visits pct","2026-04-11","quantile",0.95,2.67008873202636
"2026-03-28","boulder",2,"Flu ED visits pct","2026-04-11","quantile",0.95,2.87423127141434
"2026-03-28","larimer",2,"Flu ED visits pct","2026-04-11","quantile",0.95,1.77500672277335
"2026-03-28","colorado",2,"Flu ED visits pct","2026-04-11","quantile",0.95,2.27967576930335
"2026-03-28","denver",3,"Flu ED visits pct","2026-04-18","quantile",0.95,2.34229944830643
"2026-03-28","mesa",3,"Flu ED visits pct","2026-04-18","quantile",0.95,1.33829641434781
"2026-03-28","colorado-springs",3,"Flu ED visits pct","2026-04-18","quantile",0.95,2.35922489234856
"2026-03-28","weld",3,"Flu ED visits pct","2026-04-18","quantile",0.95,2.7293084136848
"2026-03-28","boulder",3,"Flu ED visits pct","2026-04-18","quantile",0.95,2.94418039555513
"2026-03-28","larimer",3,"Flu ED visits pct","2026-04-18","quantile",0.95,1.77500672277335
"2026-03-28","colorado",3,"Flu ED visits pct","2026-04-18","quantile",0.95,2.27967576930335
"2026-03-28","denver",0,"Flu ED visits pct","2026-03-28","quantile",0.975,2.71914127086006
"2026-03-28","mesa",0,"Flu ED visits pct","2026-03-28","quantile",0.975,1.6195951450338
"2026-03-28","colorado-springs",0,"Flu ED visits pct","2026-03-28","quantile",0.975,2.75836257347663
"2026-03-28","weld",0,"Flu ED visits pct","2026-03-28","quantile",0.975,2.98723986066237
"2026-03-28","boulder",0,"Flu ED visits pct","2026-03-28","quantile",0.975,3.53129988361572
"2026-03-28","larimer",0,"Flu ED visits pct","2026-03-28","quantile",0.975,2.13429730302806
"2026-03-28","colorado",0,"Flu ED visits pct","2026-03-28","quantile",0.975,2.63754008932292
"2026-03-28","denver",1,"Flu ED visits pct","2026-04-04","quantile",0.975,2.66572956542397
"2026-03-28","mesa",1,"Flu ED visits pct","2026-04-04","quantile",0.975,1.61289423293586
"2026-03-28","colorado-springs",1,"Flu ED visits pct","2026-04-04","quantile",0.975,2.70959907434978
"2026-03-28","weld",1,"Flu ED visits pct","2026-04-04","quantile",0.975,2.98723986066237
"2026-03-28","boulder",1,"Flu ED visits pct","2026-04-04","quantile",0.975,3.45612395119096
"2026-03-28","larimer",1,"Flu ED visits pct","2026-04-04","quantile",0.975,2.10264240474928
"2026-03-28","colorado",1,"Flu ED visits pct","2026-04-04","quantile",0.975,2.59179413628136
"2026-03-28","denver",2,"Flu ED visits pct","2026-04-11","quantile",0.975,2.66572956542397
"2026-03-28","mesa",2,"Flu ED visits pct","2026-04-11","quantile",0.975,1.61289423293586
"2026-03-28","colorado-springs",2,"Flu ED visits pct","2026-04-11","quantile",0.975,2.70959907434978
"2026-03-28","weld",2,"Flu ED visits pct","2026-04-11","quantile",0.975,3.00597920284033
"2026-03-28","boulder",2,"Flu ED visits pct","2026-04-11","quantile",0.975,3.45612395119096
"2026-03-28","larimer",2,"Flu ED visits pct","2026-04-11","quantile",0.975,2.10264240474928
"2026-03-28","colorado",2,"Flu ED visits pct","2026-04-11","quantile",0.975,2.59179413628136
"2026-03-28","denver",3,"Flu ED visits pct","2026-04-18","quantile",0.975,2.705902051777
"2026-03-28","mesa",3,"Flu ED visits pct","2026-04-18","quantile",0.975,1.5265768909101
"2026-03-28","colorado-springs",3,"Flu ED visits pct","2026-04-18","quantile",0.975,2.67195674281862
"2026-03-28","weld",3,"Flu ED visits pct","2026-04-18","quantile",0.975,2.98325670426992
"2026-03-28","boulder",3,"Flu ED visits pct","2026-04-18","quantile",0.975,3.46415781184053
"2026-03-28","larimer",3,"Flu ED visits pct","2026-04-18","quantile",0.975,2.15307289226022
"2026-03-28","colorado",3,"Flu ED visits pct","2026-04-18","quantile",0.975,2.56586918853318
"2026-03-28","savannah",0,"Flu ED visits pct","2026-03-28","quantile",0.025,0.0900121104399709
