"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-05-16","nyc",3,"ILI ED visits pct","2026-06-06","quantile",0.75,2.17778172482642
"2026-05-16","nyc",0,"ILI ED visits pct","2026-05-16","quantile",0.9,2.38924946409957
"2026-05-16","nyc",1,"ILI ED visits pct","2026-05-23","quantile",0.9,2.34909707261509
"2026-05-16","nyc",2,"ILI ED visits pct","2026-05-30","quantile",0.9,2.35677415701204
"2026-05-16","nyc",3,"ILI ED visits pct","2026-06-06","quantile",0.9,2.38801342926377
"2026-05-16","nyc",0,"ILI ED visits pct","2026-05-16","quantile",0.95,2.49187353075007
"2026-05-16","nyc",1,"ILI ED visits pct","2026-05-23","quantile",0.95,2.49198164025499
"2026-05-16","nyc",2,"ILI ED visits pct","2026-05-30","quantile",0.95,2.52369511379075
"2026-05-16","nyc",3,"ILI ED visits pct","2026-06-06","quantile",0.95,2.72640544841133
"2026-05-16","nyc",0,"ILI ED visits pct","2026-05-16","quantile",0.975,2.74312233139622
"2026-05-16","nyc",1,"ILI ED visits pct","2026-05-23","quantile",0.975,2.77928096814143
"2026-05-16","nyc",2,"ILI ED visits pct","2026-05-30","quantile",0.975,2.83451090823511
"2026-05-16","nyc",3,"ILI ED visits pct","2026-06-06","quantile",0.975,3.08508216305665
"2026-05-16","denver",0,"Flu ED visits pct","2026-05-16","quantile",0.025,0.119463302611255
"2026-05-16","mesa",0,"Flu ED visits pct","2026-05-16","quantile",0.025,0
"2026-05-16","colorado-springs",0,"Flu ED visits pct","2026-05-16","quantile",0.025,0.122279692764809
"2026-05-16","weld",0,"Flu ED visits pct","2026-05-16","quantile",0.025,0.108250567485949
"2026-05-16","boulder",0,"Flu ED visits pct","2026-05-16","quantile",0.025,0.100598592159691
"2026-05-16","larimer",0,"Flu ED visits pct","2026-05-16","quantile",0.025,0.0210979630110499
"2026-05-16","colorado",0,"Flu ED visits pct","2026-05-16","quantile",0.025,0.107964797689705
"2026-05-16","denver",1,"Flu ED visits pct","2026-05-23","quantile",0.025,0.117454121709316
"2026-05-16","mesa",1,"Flu ED visits pct","2026-05-23","quantile",0.025,0
"2026-05-16","colorado-springs",1,"Flu ED visits pct","2026-05-23","quantile",0.025,0.122279692764809
"2026-05-16","weld",1,"Flu ED visits pct","2026-05-23","quantile",0.025,0.108250567485949
"2026-05-16","boulder",1,"Flu ED visits pct","2026-05-23","quantile",0.025,0.0976752192326844
"2026-05-16","larimer",1,"Flu ED visits pct","2026-05-23","quantile",0.025,0.0193256217599389
"2026-05-16","colorado",1,"Flu ED visits pct","2026-05-23","quantile",0.025,0.0961492740883136
"2026-05-16","denver",2,"Flu ED visits pct","2026-05-30","quantile",0.025,0.101521524881908
"2026-05-16","mesa",2,"Flu ED visits pct","2026-05-30","quantile",0.025,0
"2026-05-16","colorado-springs",2,"Flu ED visits pct","2026-05-30","quantile",0.025,0.102928906948103
"2026-05-16","weld",2,"Flu ED visits pct","2026-05-30","quantile",0.025,0.091351937889108
"2026-05-16","boulder",2,"Flu ED visits pct","2026-05-30","quantile",0.025,0.0888115335941287
"2026-05-16","larimer",2,"Flu ED visits pct","2026-05-30","quantile",0.025,0.0161406293498955
"2026-05-16","colorado",2,"Flu ED visits pct","2026-05-30","quantile",0.025,0.0848526705366273
"2026-05-16","denver",3,"Flu ED visits pct","2026-06-06","quantile",0.025,0.0993732099962704
"2026-05-16","mesa",3,"Flu ED visits pct","2026-06-06","quantile",0.025,0
"2026-05-16","colorado-springs",3,"Flu ED visits pct","2026-06-06","quantile",0.025,0.0892721831464624
"2026-05-16","weld",3,"Flu ED visits pct","2026-06-06","quantile",0.025,0.0798431771652931
"2026-05-16","boulder",3,"Flu ED visits pct","2026-06-06","quantile",0.025,0.0711126288113314
"2026-05-16","larimer",3,"Flu ED visits pct","2026-06-06","quantile",0.025,0.0126244924868383
"2026-05-16","colorado",3,"Flu ED visits pct","2026-06-06","quantile",0.025,0.0763282908663964
"2026-05-16","denver",0,"Flu ED visits pct","2026-05-16","quantile",0.05,0.146483984487129
"2026-05-16","mesa",0,"Flu ED visits pct","2026-05-16","quantile",0.05,0.0102662385234076
"2026-05-16","colorado-springs",0,"Flu ED visits pct","2026-05-16","quantile",0.05,0.223902225933893
"2026-05-16","weld",0,"Flu ED visits pct","2026-05-16","quantile",0.05,0.142296231704202
"2026-05-16","boulder",0,"Flu ED visits pct","2026-05-16","quantile",0.05,0.122615763922615
"2026-05-16","larimer",0,"Flu ED visits pct","2026-05-16","quantile",0.05,0.0449597433328358
"2026-05-16","colorado",0,"Flu ED visits pct","2026-05-16","quantile",0.05,0.156563670997306
"2026-05-16","denver",1,"Flu ED visits pct","2026-05-23","quantile",0.05,0.136757888527036
"2026-05-16","mesa",1,"Flu ED visits pct","2026-05-23","quantile",0.05,0.00624694690516793
"2026-05-16","colorado-springs",1,"Flu ED visits pct","2026-05-23","quantile",0.05,0.184126298301613
"2026-05-16","weld",1,"Flu ED visits pct","2026-05-23","quantile",0.05,0.120869899123541
"2026-05-16","boulder",1,"Flu ED visits pct","2026-05-23","quantile",0.05,0.119781172040055
"2026-05-16","larimer",1,"Flu ED visits pct","2026-05-23","quantile",0.05,0.0382737858791124
"2026-05-16","colorado",1,"Flu ED visits pct","2026-05-23","quantile",0.05,0.140252005513555
"2026-05-16","denver",2,"Flu ED visits pct","2026-05-30","quantile",0.05,0.125053933343482
"2026-05-16","mesa",2,"Flu ED visits pct","2026-05-30","quantile",0.05,0
"2026-05-16","colorado-springs",2,"Flu ED visits pct","2026-05-30","quantile",0.05,0.133832255609994
"2026-05-16","weld",2,"Flu ED visits pct","2026-05-30","quantile",0.05,0.108639598707386
"2026-05-16","boulder",2,"Flu ED visits pct","2026-05-30","quantile",0.05,0.0927558278255795
"2026-05-16","larimer",2,"Flu ED visits pct","2026-05-30","quantile",0.05,0.0314808260379829
"2026-05-16","colorado",2,"Flu ED visits pct","2026-05-30","quantile",0.05,0.113955195176864
"2026-05-16","denver",3,"Flu ED visits pct","2026-06-06","quantile",0.05,0.114656942073999
"2026-05-16","mesa",3,"Flu ED visits pct","2026-06-06","quantile",0.05,0
"2026-05-16","colorado-springs",3,"Flu ED visits pct","2026-06-06","quantile",0.05,0.102731573769218
"2026-05-16","weld",3,"Flu ED visits pct","2026-06-06","quantile",0.05,0.0882182748252446
"2026-05-16","boulder",3,"Flu ED visits pct","2026-06-06","quantile",0.05,0.0758122003363728
"2026-05-16","larimer",3,"Flu ED visits pct","2026-06-06","quantile",0.05,0.0246526491823727
"2026-05-16","colorado",3,"Flu ED visits pct","2026-06-06","quantile",0.05,0.0943731907381476
"2026-05-16","denver",0,"Flu ED visits pct","2026-05-16","quantile",0.1,0.23066557852288
"2026-05-16","mesa",0,"Flu ED visits pct","2026-05-16","quantile",0.1,0.0187173336467378
"2026-05-16","colorado-springs",0,"Flu ED visits pct","2026-05-16","quantile",0.1,0.276904195066809
"2026-05-16","weld",0,"Flu ED visits pct","2026-05-16","quantile",0.1,0.204294964136441
"2026-05-16","boulder",0,"Flu ED visits pct","2026-05-16","quantile",0.1,0.221566280999666
"2026-05-16","larimer",0,"Flu ED visits pct","2026-05-16","quantile",0.1,0.0670242181649988
"2026-05-16","colorado",0,"Flu ED visits pct","2026-05-16","quantile",0.1,0.216229423765974
"2026-05-16","denver",1,"Flu ED visits pct","2026-05-23","quantile",0.1,0.183908716046547
"2026-05-16","mesa",1,"Flu ED visits pct","2026-05-23","quantile",0.1,0.0114156593908975
"2026-05-16","colorado-springs",1,"Flu ED visits pct","2026-05-23","quantile",0.1,0.203701478559802
"2026-05-16","weld",1,"Flu ED visits pct","2026-05-23","quantile",0.1,0.152591271441879
"2026-05-16","boulder",1,"Flu ED visits pct","2026-05-23","quantile",0.1,0.159411691580304
"2026-05-16","larimer",1,"Flu ED visits pct","2026-05-23","quantile",0.1,0.0496520808236128
"2026-05-16","colorado",1,"Flu ED visits pct","2026-05-23","quantile",0.1,0.147052181481495
"2026-05-16","denver",2,"Flu ED visits pct","2026-05-30","quantile",0.1,0.150374459592031
"2026-05-16","mesa",2,"Flu ED visits pct","2026-05-30","quantile",0.1,0.00415450377843102
"2026-05-16","colorado-springs",2,"Flu ED visits pct","2026-05-30","quantile",0.1,0.15011972400331
"2026-05-16","weld",2,"Flu ED visits pct","2026-05-30","quantile",0.1,0.11036129473475
"2026-05-16","boulder",2,"Flu ED visits pct","2026-05-30","quantile",0.1,0.129916895325065
"2026-05-16","larimer",2,"Flu ED visits pct","2026-05-30","quantile",0.1,0.04473246742675
"2026-05-16","colorado",2,"Flu ED visits pct","2026-05-30","quantile",0.1,0.122976535266316
"2026-05-16","denver",3,"Flu ED visits pct","2026-06-06","quantile",0.1,0.133305940219669
"2026-05-16","mesa",3,"Flu ED visits pct","2026-06-06","quantile",0.1,0
"2026-05-16","colorado-springs",3,"Flu ED visits pct","2026-06-06","quantile",0.1,0.119702477638837
"2026-05-16","weld",3,"Flu ED visits pct","2026-06-06","quantile",0.1,0.101707722694589
"2026-05-16","boulder",3,"Flu ED visits pct","2026-06-06","quantile",0.1,0.0759484910103826
"2026-05-16","larimer",3,"Flu ED visits pct","2026-06-06","quantile",0.1,0.0353028811956827
"2026-05-16","colorado",3,"Flu ED visits pct","2026-06-06","quantile",0.1,0.113839305370645
"2026-05-16","denver",0,"Flu ED visits pct","2026-05-16","quantile",0.25,0.31640569672353
"2026-05-16","mesa",0,"Flu ED visits pct","2026-05-16","quantile",0.25,0.0790312810861865
"2026-05-16","colorado-springs",0,"Flu ED visits pct","2026-05-16","quantile",0.25,0.381876574868106
"2026-05-16","weld",0,"Flu ED visits pct","2026-05-16","quantile",0.25,0.272399518770896
"2026-05-16","boulder",0,"Flu ED visits pct","2026-05-16","quantile",0.25,0.229895599127051
"2026-05-16","larimer",0,"Flu ED visits pct","2026-05-16","quantile",0.25,0.090619828150787
"2026-05-16","colorado",0,"Flu ED visits pct","2026-05-16","quantile",0.25,0.24100927909056
"2026-05-16","denver",1,"Flu ED visits pct","2026-05-23","quantile",0.25,0.26992644682113
"2026-05-16","mesa",1,"Flu ED visits pct","2026-05-23","quantile",0.25,0.0577679760926216
"2026-05-16","colorado-springs",1,"Flu ED visits pct","2026-05-23","quantile",0.25,0.312172048035634
"2026-05-16","weld",1,"Flu ED visits pct","2026-05-23","quantile",0.25,0.222597208101868
"2026-05-16","boulder",1,"Flu ED visits pct","2026-05-23","quantile",0.25,0.19477588538566
"2026-05-16","larimer",1,"Flu ED visits pct","2026-05-23","quantile",0.25,0.0688263288630212
"2026-05-16","colorado",1,"Flu ED visits pct","2026-05-23","quantile",0.25,0.189361686971662
"2026-05-16","denver",2,"Flu ED visits pct","2026-05-30","quantile",0.25,0.246988836396743
"2026-05-16","mesa",2,"Flu ED visits pct","2026-05-30","quantile",0.25,0.077395148725094
"2026-05-16","colorado-springs",2,"Flu ED visits pct","2026-05-30","quantile",0.25,0.26589412369506
"2026-05-16","weld",2,"Flu ED visits pct","2026-05-30","quantile",0.25,0.174273442309334
"2026-05-16","boulder",2,"Flu ED visits pct","2026-05-30","quantile",0.25,0.15304525973803
"2026-05-16","larimer",2,"Flu ED visits pct","2026-05-30","quantile",0.25,0.0611973741866385
"2026-05-16","colorado",2,"Flu ED visits pct","2026-05-30","quantile",0.25,0.147204518708497
"2026-05-16","denver",3,"Flu ED visits pct","2026-06-06","quantile",0.25,0.192131487253094
"2026-05-16","mesa",3,"Flu ED visits pct","2026-06-06","quantile",0.25,0.0713636100107594
"2026-05-16","colorado-springs",3,"Flu ED visits pct","2026-06-06","quantile",0.25,0.191748030832994
"2026-05-16","weld",3,"Flu ED visits pct","2026-06-06","quantile",0.25,0.151126539163144
"2026-05-16","boulder",3,"Flu ED visits pct","2026-06-06","quantile",0.25,0.105929622151811
"2026-05-16","larimer",3,"Flu ED visits pct","2026-06-06","quantile",0.25,0.0495728941850804
"2026-05-16","colorado",3,"Flu ED visits pct","2026-06-06","quantile",0.25,0.134551679511305
"2026-05-16","denver",0,"Flu ED visits pct","2026-05-16","quantile",0.5,0.386089098589086
"2026-05-16","mesa",0,"Flu ED visits pct","2026-05-16","quantile",0.5,0.18024491075088
"2026-05-16","colorado-springs",0,"Flu ED visits pct","2026-05-16","quantile",0.5,0.383524751959207
"2026-05-16","weld",0,"Flu ED visits pct","2026-05-16","quantile",0.5,0.394363824587608
"2026-05-16","boulder",0,"Flu ED visits pct","2026-05-16","quantile",0.5,0.313292331697477
"2026-05-16","larimer",0,"Flu ED visits pct","2026-05-16","quantile",0.5,0.126857496410633
"2026-05-16","colorado",0,"Flu ED visits pct","2026-05-16","quantile",0.5,0.318854147434625
"2026-05-16","denver",1,"Flu ED visits pct","2026-05-23","quantile",0.5,0.332851537225477
"2026-05-16","mesa",1,"Flu ED visits pct","2026-05-23","quantile",0.5,0.161626433075305
"2026-05-16","colorado-springs",1,"Flu ED visits pct","2026-05-23","quantile",0.5,0.325139131466783
"2026-05-16","weld",1,"Flu ED visits pct","2026-05-23","quantile",0.5,0.333859277119437
"2026-05-16","boulder",1,"Flu ED visits pct","2026-05-23","quantile",0.5,0.302720391178393
"2026-05-16","larimer",1,"Flu ED visits pct","2026-05-23","quantile",0.5,0.120641507638742
"2026-05-16","colorado",1,"Flu ED visits pct","2026-05-23","quantile",0.5,0.28678905107801
"2026-05-16","denver",2,"Flu ED visits pct","2026-05-30","quantile",0.5,0.305724394224455
"2026-05-16","mesa",2,"Flu ED visits pct","2026-05-30","quantile",0.5,0.196804147682711
"2026-05-16","colorado-springs",2,"Flu ED visits pct","2026-05-30","quantile",0.5,0.286382778376507
"2026-05-16","weld",2,"Flu ED visits pct","2026-05-30","quantile",0.5,0.361120738248892
"2026-05-16","boulder",2,"Flu ED visits pct","2026-05-30","quantile",0.5,0.26566715934737
"2026-05-16","larimer",2,"Flu ED visits pct","2026-05-30","quantile",0.5,0.0930675842814237
"2026-05-16","colorado",2,"Flu ED visits pct","2026-05-30","quantile",0.5,0.225947808115491
"2026-05-16","denver",3,"Flu ED visits pct","2026-06-06","quantile",0.5,0.286301687913412
"2026-05-16","mesa",3,"Flu ED visits pct","2026-06-06","quantile",0.5,0.237769490738302
"2026-05-16","colorado-springs",3,"Flu ED visits pct","2026-06-06","quantile",0.5,0.247677226994546
"2026-05-16","weld",3,"Flu ED visits pct","2026-06-06","quantile",0.5,0.378561034847273
"2026-05-16","boulder",3,"Flu ED visits pct","2026-06-06","quantile",0.5,0.229693729095097
"2026-05-16","larimer",3,"Flu ED visits pct","2026-06-06","quantile",0.5,0.0643221235549383
"2026-05-16","colorado",3,"Flu ED visits pct","2026-06-06","quantile",0.5,0.170040451234815
"2026-05-16","denver",0,"Flu ED visits pct","2026-05-16","quantile",0.75,0.395817125164166
"2026-05-16","mesa",0,"Flu ED visits pct","2026-05-16","quantile",0.75,0.218154613745326
"2026-05-16","colorado-springs",0,"Flu ED visits pct","2026-05-16","quantile",0.75,0.483383242175016
"2026-05-16","weld",0,"Flu ED visits pct","2026-05-16","quantile",0.75,0.540917367008286
"2026-05-16","boulder",0,"Flu ED visits pct","2026-05-16","quantile",0.75,0.427672289419883
"2026-05-16","larimer",0,"Flu ED visits pct","2026-05-16","quantile",0.75,0.220544768285063
"2026-05-16","colorado",0,"Flu ED visits pct","2026-05-16","quantile",0.75,0.34705704851092
"2026-05-16","denver",1,"Flu ED visits pct","2026-05-23","quantile",0.75,0.357411111107095
"2026-05-16","mesa",1,"Flu ED visits pct","2026-05-23","quantile",0.75,0.269853469855858
"2026-05-16","colorado-springs",1,"Flu ED visits pct","2026-05-23","quantile",0.75,0.40566441255471
"2026-05-16","weld",1,"Flu ED visits pct","2026-05-23","quantile",0.75,0.473090141416963
"2026-05-16","boulder",1,"Flu ED visits pct","2026-05-23","quantile",0.75,0.361790431510268
"2026-05-16","larimer",1,"Flu ED visits pct","2026-05-23","quantile",0.75,0.184138239568394
"2026-05-16","colorado",1,"Flu ED visits pct","2026-05-23","quantile",0.75,0.309029763437112
"2026-05-16","denver",2,"Flu ED visits pct","2026-05-30","quantile",0.75,0.35777834589055
"2026-05-16","mesa",2,"Flu ED visits pct","2026-05-30","quantile",0.75,0.30637121266016
"2026-05-16","colorado-springs",2,"Flu ED visits pct","2026-05-30","quantile",0.75,0.361709635492424
"2026-05-16","weld",2,"Flu ED visits pct","2026-05-30","quantile",0.75,0.517219717422177
"2026-05-16","boulder",2,"Flu ED visits pct","2026-05-30","quantile",0.75,0.369150856072846
"2026-05-16","larimer",2,"Flu ED visits pct","2026-05-30","quantile",0.75,0.107790519624449
"2026-05-16","colorado",2,"Flu ED visits pct","2026-05-30","quantile",0.75,0.257689565252958
"2026-05-16","denver",3,"Flu ED visits pct","2026-06-06","quantile",0.75,0.324852577257927
"2026-05-16","mesa",3,"Flu ED visits pct","2026-06-06","quantile",0.75,0.289778988176541
"2026-05-16","colorado-springs",3,"Flu ED visits pct","2026-06-06","quantile",0.75,0.339893584109403
"2026-05-16","weld",3,"Flu ED visits pct","2026-06-06","quantile",0.75,0.483833299134661
"2026-05-16","boulder",3,"Flu ED visits pct","2026-06-06","quantile",0.75,0.357603984756104
"2026-05-16","larimer",3,"Flu ED visits pct","2026-06-06","quantile",0.75,0.0951998751665599
"2026-05-16","colorado",3,"Flu ED visits pct","2026-06-06","quantile",0.75,0.244602403990745
"2026-05-16","denver",0,"Flu ED visits pct","2026-05-16","quantile",0.9,0.446246388100894
"2026-05-16","mesa",0,"Flu ED visits pct","2026-05-16","quantile",0.9,0.420286060487728
"2026-05-16","colorado-springs",0,"Flu ED visits pct","2026-05-16","quantile",0.9,0.660101445162352
"2026-05-16","weld",0,"Flu ED visits pct","2026-05-16","quantile",0.9,0.624360522642028
"2026-05-16","boulder",0,"Flu ED visits pct","2026-05-16","quantile",0.9,0.463883168979973
"2026-05-16","larimer",0,"Flu ED visits pct","2026-05-16","quantile",0.9,0.237969097532184
"2026-05-16","colorado",0,"Flu ED visits pct","2026-05-16","quantile",0.9,0.424065885833794
"2026-05-16","denver",1,"Flu ED visits pct","2026-05-23","quantile",0.9,0.408446702186322
"2026-05-16","mesa",1,"Flu ED visits pct","2026-05-23","quantile",0.9,0.404252456841408
"2026-05-16","colorado-springs",1,"Flu ED visits pct","2026-05-23","quantile",0.9,0.581940472577586
"2026-05-16","weld",1,"Flu ED visits pct","2026-05-23","quantile",0.9,0.550237786839678
"2026-05-16","boulder",1,"Flu ED visits pct","2026-05-23","quantile",0.9,0.40134697060449
"2026-05-16","larimer",1,"Flu ED visits pct","2026-05-23","quantile",0.9,0.190615590178724
"2026-05-16","colorado",1,"Flu ED visits pct","2026-05-23","quantile",0.9,0.376983617796594
"2026-05-16","denver",2,"Flu ED visits pct","2026-05-30","quantile",0.9,0.368672739984472
"2026-05-16","mesa",2,"Flu ED visits pct","2026-05-30","quantile",0.9,0.359818485180368
"2026-05-16","colorado-springs",2,"Flu ED visits pct","2026-05-30","quantile",0.9,0.547615892680783
"2026-05-16","weld",2,"Flu ED visits pct","2026-05-30","quantile",0.9,0.572844786847517
"2026-05-16","boulder",2,"Flu ED visits pct","2026-05-30","quantile",0.9,0.381433540111879
"2026-05-16","larimer",2,"Flu ED visits pct","2026-05-30","quantile",0.9,0.152601211537488
"2026-05-16","colorado",2,"Flu ED visits pct","2026-05-30","quantile",0.9,0.359380864249876
"2026-05-16","denver",3,"Flu ED visits pct","2026-06-06","quantile",0.9,0.368672739984472
"2026-05-16","mesa",3,"Flu ED visits pct","2026-06-06","quantile",0.9,0.411169000537181
"2026-05-16","colorado-springs",3,"Flu ED visits pct","2026-06-06","quantile",0.9,0.543600200247792
"2026-05-16","weld",3,"Flu ED visits pct","2026-06-06","quantile",0.9,0.564915291181371
"2026-05-16","boulder",3,"Flu ED visits pct","2026-06-06","quantile",0.9,0.358129790307713
"2026-05-16","larimer",3,"Flu ED visits pct","2026-06-06","quantile",0.9,0.15493117233119
"2026-05-16","colorado",3,"Flu ED visits pct","2026-06-06","quantile",0.9,0.365729481649957
"2026-05-16","denver",0,"Flu ED visits pct","2026-05-16","quantile",0.95,0.510347552012155
"2026-05-16","mesa",0,"Flu ED visits pct","2026-05-16","quantile",0.95,0.454767303957703
"2026-05-16","colorado-springs",0,"Flu ED visits pct","2026-05-16","quantile",0.95,0.678116241538284
"2026-05-16","weld",0,"Flu ED visits pct","2026-05-16","quantile",0.95,0.70474082851515
"2026-05-16","boulder",0,"Flu ED visits pct","2026-05-16","quantile",0.95,0.521645823041958
"2026-05-16","larimer",0,"Flu ED visits pct","2026-05-16","quantile",0.95,0.26597687748017
"2026-05-16","colorado",0,"Flu ED visits pct","2026-05-16","quantile",0.95,0.481404652689913
"2026-05-16","denver",1,"Flu ED visits pct","2026-05-23","quantile",0.95,0.482094239943004
"2026-05-16","mesa",1,"Flu ED visits pct","2026-05-23","quantile",0.95,0.408365978234803
"2026-05-16","colorado-springs",1,"Flu ED visits pct","2026-05-23","quantile",0.95,0.646202770304792
"2026-05-16","weld",1,"Flu ED visits pct","2026-05-23","quantile",0.95,0.693819163018565
"2026-05-16","boulder",1,"Flu ED visits pct","2026-05-23","quantile",0.95,0.504313212068089
"2026-05-16","larimer",1,"Flu ED visits pct","2026-05-23","quantile",0.95,0.240843773781787
"2026-05-16","colorado",1,"Flu ED visits pct","2026-05-23","quantile",0.95,0.451027687478644
"2026-05-16","denver",2,"Flu ED visits pct","2026-05-30","quantile",0.95,0.47977525557191
"2026-05-16","mesa",2,"Flu ED visits pct","2026-05-30","quantile",0.95,0.412166870762824
"2026-05-16","colorado-springs",2,"Flu ED visits pct","2026-05-30","quantile",0.95,0.661140554444836
"2026-05-16","weld",2,"Flu ED visits pct","2026-05-30","quantile",0.95,0.713942270548665
"2026-05-16","boulder",2,"Flu ED visits pct","2026-05-30","quantile",0.95,0.493762036192156
"2026-05-16","larimer",2,"Flu ED visits pct","2026-05-30","quantile",0.95,0.254702508729688
"2026-05-16","colorado",2,"Flu ED visits pct","2026-05-30","quantile",0.95,0.44871123180398
"2026-05-16","denver",3,"Flu ED visits pct","2026-06-06","quantile",0.95,0.501635573759242
"2026-05-16","mesa",3,"Flu ED visits pct","2026-06-06","quantile",0.95,0.431257742380872
"2026-05-16","colorado-springs",3,"Flu ED visits pct","2026-06-06","quantile",0.95,0.68622969114843
"2026-05-16","weld",3,"Flu ED visits pct","2026-06-06","quantile",0.95,0.809103700249235
"2026-05-16","boulder",3,"Flu ED visits pct","2026-06-06","quantile",0.95,0.488279661779334
"2026-05-16","larimer",3,"Flu ED visits pct","2026-06-06","quantile",0.95,0.258139794517526
"2026-05-16","colorado",3,"Flu ED visits pct","2026-06-06","quantile",0.95,0.451133668131797
"2026-05-16","denver",0,"Flu ED visits pct","2026-05-16","quantile",0.975,0.605627568083552
"2026-05-16","mesa",0,"Flu ED visits pct","2026-05-16","quantile",0.975,0.587150312116052
"2026-05-16","colorado-springs",0,"Flu ED visits pct","2026-05-16","quantile",0.975,0.769782910111084
"2026-05-16","weld",0,"Flu ED visits pct","2026-05-16","quantile",0.975,0.714113063764388
"2026-05-16","boulder",0,"Flu ED visits pct","2026-05-16","quantile",0.975,0.55931007945301
"2026-05-16","larimer",0,"Flu ED visits pct","2026-05-16","quantile",0.975,0.280428924700189
"2026-05-16","colorado",0,"Flu ED visits pct","2026-05-16","quantile",0.975,0.672767137771094
"2026-05-16","denver",1,"Flu ED visits pct","2026-05-23","quantile",0.975,0.596977179248139
"2026-05-16","mesa",1,"Flu ED visits pct","2026-05-23","quantile",0.975,0.568060371251279
"2026-05-16","colorado-springs",1,"Flu ED visits pct","2026-05-23","quantile",0.975,0.759034330101736
"2026-05-16","weld",1,"Flu ED visits pct","2026-05-23","quantile",0.975,0.711077040909638
"2026-05-16","boulder",1,"Flu ED visits pct","2026-05-23","quantile",0.975,0.5384698188286
"2026-05-16","larimer",1,"Flu ED visits pct","2026-05-23","quantile",0.975,0.275018970909281
"2026-05-16","colorado",1,"Flu ED visits pct","2026-05-23","quantile",0.975,0.673774836737208
"2026-05-16","denver",2,"Flu ED visits pct","2026-05-30","quantile",0.975,0.564240717658002
"2026-05-16","mesa",2,"Flu ED visits pct","2026-05-30","quantile",0.975,0.568060371251279
"2026-05-16","colorado-springs",2,"Flu ED visits pct","2026-05-30","quantile",0.975,0.766539607951964
"2026-05-16","weld",2,"Flu ED visits pct","2026-05-30","quantile",0.975,0.760697262128208
"2026-05-16","boulder",2,"Flu ED visits pct","2026-05-30","quantile",0.975,0.547420949655761
"2026-05-16","larimer",2,"Flu ED visits pct","2026-05-30","quantile",0.975,0.273768308589851
"2026-05-16","colorado",2,"Flu ED visits pct","2026-05-30","quantile",0.975,0.680594844312218
"2026-05-16","denver",3,"Flu ED visits pct","2026-06-06","quantile",0.975,0.600510168792898
"2026-05-16","mesa",3,"Flu ED visits pct","2026-06-06","quantile",0.975,0.616339485174115
"2026-05-16","colorado-springs",3,"Flu ED visits pct","2026-06-06","quantile",0.975,0.800193270048361
"2026-05-16","weld",3,"Flu ED visits pct","2026-06-06","quantile",0.975,0.818516724945698
"2026-05-16","boulder",3,"Flu ED visits pct","2026-06-06","quantile",0.975,0.542886537318811
"2026-05-16","larimer",3,"Flu ED visits pct","2026-06-06","quantile",0.975,0.276506582557097
"2026-05-16","colorado",3,"Flu ED visits pct","2026-06-06","quantile",0.975,0.680594844312218
"2026-05-16","savannah",0,"Flu ED visits pct","2026-05-16","quantile",0.025,0
