"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-04-25","weld",2,"Flu ED visits pct","2026-05-09","quantile",0.05,0.106487029979972
"2026-04-25","boulder",2,"Flu ED visits pct","2026-05-09","quantile",0.05,0.196783865281916
"2026-04-25","larimer",2,"Flu ED visits pct","2026-05-09","quantile",0.05,0.0943160690053364
"2026-04-25","colorado",2,"Flu ED visits pct","2026-05-09","quantile",0.05,0.178254393678873
"2026-04-25","denver",3,"Flu ED visits pct","2026-05-16","quantile",0.05,0.194460531758538
"2026-04-25","mesa",3,"Flu ED visits pct","2026-05-16","quantile",0.05,0
"2026-04-25","colorado-springs",3,"Flu ED visits pct","2026-05-16","quantile",0.05,0.104967350957807
"2026-04-25","weld",3,"Flu ED visits pct","2026-05-16","quantile",0.05,0.0756299616505576
"2026-04-25","boulder",3,"Flu ED visits pct","2026-05-16","quantile",0.05,0.167579477449996
"2026-04-25","larimer",3,"Flu ED visits pct","2026-05-16","quantile",0.05,0.0893468578178387
"2026-04-25","colorado",3,"Flu ED visits pct","2026-05-16","quantile",0.05,0.168907318750025
"2026-04-25","denver",0,"Flu ED visits pct","2026-04-25","quantile",0.1,0.422956868217944
"2026-04-25","mesa",0,"Flu ED visits pct","2026-04-25","quantile",0.1,0
"2026-04-25","colorado-springs",0,"Flu ED visits pct","2026-04-25","quantile",0.1,0.417497107572467
"2026-04-25","weld",0,"Flu ED visits pct","2026-04-25","quantile",0.1,0.217124267748322
"2026-04-25","boulder",0,"Flu ED visits pct","2026-04-25","quantile",0.1,0.300393606787404
"2026-04-25","larimer",0,"Flu ED visits pct","2026-04-25","quantile",0.1,0.184596272445396
"2026-04-25","colorado",0,"Flu ED visits pct","2026-04-25","quantile",0.1,0.391796966796107
"2026-04-25","denver",1,"Flu ED visits pct","2026-05-02","quantile",0.1,0.341433765651294
"2026-04-25","mesa",1,"Flu ED visits pct","2026-05-02","quantile",0.1,0
"2026-04-25","colorado-springs",1,"Flu ED visits pct","2026-05-02","quantile",0.1,0.314191449848015
"2026-04-25","weld",1,"Flu ED visits pct","2026-05-02","quantile",0.1,0.133518974683039
"2026-04-25","boulder",1,"Flu ED visits pct","2026-05-02","quantile",0.1,0.283693249840822
"2026-04-25","larimer",1,"Flu ED visits pct","2026-05-02","quantile",0.1,0.157334694882707
"2026-04-25","colorado",1,"Flu ED visits pct","2026-05-02","quantile",0.1,0.291634609024456
"2026-04-25","denver",2,"Flu ED visits pct","2026-05-09","quantile",0.1,0.289064261355867
"2026-04-25","mesa",2,"Flu ED visits pct","2026-05-09","quantile",0.1,0
"2026-04-25","colorado-springs",2,"Flu ED visits pct","2026-05-09","quantile",0.1,0.230367672811473
"2026-04-25","weld",2,"Flu ED visits pct","2026-05-09","quantile",0.1,0.115619160026031
"2026-04-25","boulder",2,"Flu ED visits pct","2026-05-09","quantile",0.1,0.25499763594826
"2026-04-25","larimer",2,"Flu ED visits pct","2026-05-09","quantile",0.1,0.111580386834843
"2026-04-25","colorado",2,"Flu ED visits pct","2026-05-09","quantile",0.1,0.264079972118059
"2026-04-25","denver",3,"Flu ED visits pct","2026-05-16","quantile",0.1,0.216320867025246
"2026-04-25","mesa",3,"Flu ED visits pct","2026-05-16","quantile",0.1,0
"2026-04-25","colorado-springs",3,"Flu ED visits pct","2026-05-16","quantile",0.1,0.15537790137108
"2026-04-25","weld",3,"Flu ED visits pct","2026-05-16","quantile",0.1,0.0893771191792833
"2026-04-25","boulder",3,"Flu ED visits pct","2026-05-16","quantile",0.1,0.221517033636455
"2026-04-25","larimer",3,"Flu ED visits pct","2026-05-16","quantile",0.1,0.0902743605254933
"2026-04-25","colorado",3,"Flu ED visits pct","2026-05-16","quantile",0.1,0.18576427814018
"2026-04-25","denver",0,"Flu ED visits pct","2026-04-25","quantile",0.25,0.545074926001776
"2026-04-25","mesa",0,"Flu ED visits pct","2026-04-25","quantile",0.25,0
"2026-04-25","colorado-springs",0,"Flu ED visits pct","2026-04-25","quantile",0.25,0.572800734882282
"2026-04-25","weld",0,"Flu ED visits pct","2026-04-25","quantile",0.25,0.315516703036824
"2026-04-25","boulder",0,"Flu ED visits pct","2026-04-25","quantile",0.25,0.587522652792549
"2026-04-25","larimer",0,"Flu ED visits pct","2026-04-25","quantile",0.25,0.343702545467102
"2026-04-25","colorado",0,"Flu ED visits pct","2026-04-25","quantile",0.25,0.486232932710364
"2026-04-25","denver",1,"Flu ED visits pct","2026-05-02","quantile",0.25,0.427089324969776
"2026-04-25","mesa",1,"Flu ED visits pct","2026-05-02","quantile",0.25,0
"2026-04-25","colorado-springs",1,"Flu ED visits pct","2026-05-02","quantile",0.25,0.452523586934348
"2026-04-25","weld",1,"Flu ED visits pct","2026-05-02","quantile",0.25,0.209350777256816
"2026-04-25","boulder",1,"Flu ED visits pct","2026-05-02","quantile",0.25,0.512189189610205
"2026-04-25","larimer",1,"Flu ED visits pct","2026-05-02","quantile",0.25,0.285402592503593
"2026-04-25","colorado",1,"Flu ED visits pct","2026-05-02","quantile",0.25,0.344454712600436
"2026-04-25","denver",2,"Flu ED visits pct","2026-05-09","quantile",0.25,0.376916528472615
"2026-04-25","mesa",2,"Flu ED visits pct","2026-05-09","quantile",0.25,0
"2026-04-25","colorado-springs",2,"Flu ED visits pct","2026-05-09","quantile",0.25,0.344689673080382
"2026-04-25","weld",2,"Flu ED visits pct","2026-05-09","quantile",0.25,0.172989695761263
"2026-04-25","boulder",2,"Flu ED visits pct","2026-05-09","quantile",0.25,0.462567452463039
"2026-04-25","larimer",2,"Flu ED visits pct","2026-05-09","quantile",0.25,0.220642240892769
"2026-04-25","colorado",2,"Flu ED visits pct","2026-05-09","quantile",0.25,0.270667532433345
"2026-04-25","denver",3,"Flu ED visits pct","2026-05-16","quantile",0.25,0.307470692368339
"2026-04-25","mesa",3,"Flu ED visits pct","2026-05-16","quantile",0.25,0
"2026-04-25","colorado-springs",3,"Flu ED visits pct","2026-05-16","quantile",0.25,0.269201843532652
"2026-04-25","weld",3,"Flu ED visits pct","2026-05-16","quantile",0.25,0.143555369270656
"2026-04-25","boulder",3,"Flu ED visits pct","2026-05-16","quantile",0.25,0.415373619832963
"2026-04-25","larimer",3,"Flu ED visits pct","2026-05-16","quantile",0.25,0.2005017050732
"2026-04-25","colorado",3,"Flu ED visits pct","2026-05-16","quantile",0.25,0.195766994100943
"2026-04-25","denver",0,"Flu ED visits pct","2026-04-25","quantile",0.5,0.636554520490837
"2026-04-25","mesa",0,"Flu ED visits pct","2026-04-25","quantile",0.5,0.0137990836285665
"2026-04-25","colorado-springs",0,"Flu ED visits pct","2026-04-25","quantile",0.5,0.66620972518016
"2026-04-25","weld",0,"Flu ED visits pct","2026-04-25","quantile",0.5,0.417603747756458
"2026-04-25","boulder",0,"Flu ED visits pct","2026-04-25","quantile",0.5,0.630610377287347
"2026-04-25","larimer",0,"Flu ED visits pct","2026-04-25","quantile",0.5,0.429761398816706
"2026-04-25","colorado",0,"Flu ED visits pct","2026-04-25","quantile",0.5,0.578973917880826
"2026-04-25","denver",1,"Flu ED visits pct","2026-05-02","quantile",0.5,0.525527284540872
"2026-04-25","mesa",1,"Flu ED visits pct","2026-05-02","quantile",0.5,0
"2026-04-25","colorado-springs",1,"Flu ED visits pct","2026-05-02","quantile",0.5,0.501473630603484
"2026-04-25","weld",1,"Flu ED visits pct","2026-05-02","quantile",0.5,0.345754670289537
"2026-04-25","boulder",1,"Flu ED visits pct","2026-05-02","quantile",0.5,0.514771537225025
"2026-04-25","larimer",1,"Flu ED visits pct","2026-05-02","quantile",0.5,0.322871340063112
"2026-04-25","colorado",1,"Flu ED visits pct","2026-05-02","quantile",0.5,0.366881029067256
"2026-04-25","denver",2,"Flu ED visits pct","2026-05-09","quantile",0.5,0.38089397379035
"2026-04-25","mesa",2,"Flu ED visits pct","2026-05-09","quantile",0.5,0
"2026-04-25","colorado-springs",2,"Flu ED visits pct","2026-05-09","quantile",0.5,0.350238660255117
"2026-04-25","weld",2,"Flu ED visits pct","2026-05-09","quantile",0.5,0.288828178836378
"2026-04-25","boulder",2,"Flu ED visits pct","2026-05-09","quantile",0.5,0.471966747984712
"2026-04-25","larimer",2,"Flu ED visits pct","2026-05-09","quantile",0.5,0.222442043144568
"2026-04-25","colorado",2,"Flu ED visits pct","2026-05-09","quantile",0.5,0.301790134217558
"2026-04-25","denver",3,"Flu ED visits pct","2026-05-16","quantile",0.5,0.3574902460183
"2026-04-25","mesa",3,"Flu ED visits pct","2026-05-16","quantile",0.5,0
"2026-04-25","colorado-springs",3,"Flu ED visits pct","2026-05-16","quantile",0.5,0.283528597524063
"2026-04-25","weld",3,"Flu ED visits pct","2026-05-16","quantile",0.5,0.207771552807197
"2026-04-25","boulder",3,"Flu ED visits pct","2026-05-16","quantile",0.5,0.438787603841769
"2026-04-25","larimer",3,"Flu ED visits pct","2026-05-16","quantile",0.5,0.207992711239448
"2026-04-25","colorado",3,"Flu ED visits pct","2026-05-16","quantile",0.5,0.259867328534373
"2026-04-25","denver",0,"Flu ED visits pct","2026-04-25","quantile",0.75,0.661578407408482
"2026-04-25","mesa",0,"Flu ED visits pct","2026-04-25","quantile",0.75,0.0934560281934094
"2026-04-25","colorado-springs",0,"Flu ED visits pct","2026-04-25","quantile",0.75,0.707878083011971
"2026-04-25","weld",0,"Flu ED visits pct","2026-04-25","quantile",0.75,0.504831428844742
"2026-04-25","boulder",0,"Flu ED visits pct","2026-04-25","quantile",0.75,0.811389894675521
"2026-04-25","larimer",0,"Flu ED visits pct","2026-04-25","quantile",0.75,0.527527716109176
"2026-04-25","colorado",0,"Flu ED visits pct","2026-04-25","quantile",0.75,0.650233862464524
"2026-04-25","denver",1,"Flu ED visits pct","2026-05-02","quantile",0.75,0.546920214349882
"2026-04-25","mesa",1,"Flu ED visits pct","2026-05-02","quantile",0.75,0.0735787015902372
"2026-04-25","colorado-springs",1,"Flu ED visits pct","2026-05-02","quantile",0.75,0.58618198890805
"2026-04-25","weld",1,"Flu ED visits pct","2026-05-02","quantile",0.75,0.431026263371077
"2026-04-25","boulder",1,"Flu ED visits pct","2026-05-02","quantile",0.75,0.694047230222801
"2026-04-25","larimer",1,"Flu ED visits pct","2026-05-02","quantile",0.75,0.418267550322278
"2026-04-25","colorado",1,"Flu ED visits pct","2026-05-02","quantile",0.75,0.526743266283596
"2026-04-25","denver",2,"Flu ED visits pct","2026-05-09","quantile",0.75,0.456125636020833
"2026-04-25","mesa",2,"Flu ED visits pct","2026-05-09","quantile",0.75,0.0798197456321097
"2026-04-25","colorado-springs",2,"Flu ED visits pct","2026-05-09","quantile",0.75,0.457648507478895
"2026-04-25","weld",2,"Flu ED visits pct","2026-05-09","quantile",0.75,0.386359360697692
"2026-04-25","boulder",2,"Flu ED visits pct","2026-05-09","quantile",0.75,0.655264549651201
"2026-04-25","larimer",2,"Flu ED visits pct","2026-05-09","quantile",0.75,0.362492300825199
"2026-04-25","colorado",2,"Flu ED visits pct","2026-05-09","quantile",0.75,0.415866798095427
"2026-04-25","denver",3,"Flu ED visits pct","2026-05-16","quantile",0.75,0.444394674582719
"2026-04-25","mesa",3,"Flu ED visits pct","2026-05-16","quantile",0.75,0.0798910616845986
"2026-04-25","colorado-springs",3,"Flu ED visits pct","2026-05-16","quantile",0.75,0.424838781633431
"2026-04-25","weld",3,"Flu ED visits pct","2026-05-16","quantile",0.75,0.389714736652765
"2026-04-25","boulder",3,"Flu ED visits pct","2026-05-16","quantile",0.75,0.667738037689724
"2026-04-25","larimer",3,"Flu ED visits pct","2026-05-16","quantile",0.75,0.298988440665663
"2026-04-25","colorado",3,"Flu ED visits pct","2026-05-16","quantile",0.75,0.396105518709973
"2026-04-25","denver",0,"Flu ED visits pct","2026-04-25","quantile",0.9,0.765373015216742
"2026-04-25","mesa",0,"Flu ED visits pct","2026-04-25","quantile",0.9,0.114198607869094
"2026-04-25","colorado-springs",0,"Flu ED visits pct","2026-04-25","quantile",0.9,0.77975445636517
"2026-04-25","weld",0,"Flu ED visits pct","2026-04-25","quantile",0.9,0.620744859034566
"2026-04-25","boulder",0,"Flu ED visits pct","2026-04-25","quantile",0.9,0.879924136923551
"2026-04-25","larimer",0,"Flu ED visits pct","2026-04-25","quantile",0.9,0.642113708442836
"2026-04-25","colorado",0,"Flu ED visits pct","2026-04-25","quantile",0.9,0.712659414750977
"2026-04-25","denver",1,"Flu ED visits pct","2026-05-02","quantile",0.9,0.637685625463752
"2026-04-25","mesa",1,"Flu ED visits pct","2026-05-02","quantile",0.9,0.109832902394147
"2026-04-25","colorado-springs",1,"Flu ED visits pct","2026-05-02","quantile",0.9,0.654881508079531
"2026-04-25","weld",1,"Flu ED visits pct","2026-05-02","quantile",0.9,0.540658450420562
"2026-04-25","boulder",1,"Flu ED visits pct","2026-05-02","quantile",0.9,0.817599395464199
"2026-04-25","larimer",1,"Flu ED visits pct","2026-05-02","quantile",0.9,0.537688724766795
"2026-04-25","colorado",1,"Flu ED visits pct","2026-05-02","quantile",0.9,0.601118672946287
"2026-04-25","denver",2,"Flu ED visits pct","2026-05-09","quantile",0.9,0.595019052074137
"2026-04-25","mesa",2,"Flu ED visits pct","2026-05-09","quantile",0.9,0.10451205402619
"2026-04-25","colorado-springs",2,"Flu ED visits pct","2026-05-09","quantile",0.9,0.591628079901566
"2026-04-25","weld",2,"Flu ED visits pct","2026-05-09","quantile",0.9,0.495796289437385
"2026-04-25","boulder",2,"Flu ED visits pct","2026-05-09","quantile",0.9,0.722065243562846
"2026-04-25","larimer",2,"Flu ED visits pct","2026-05-09","quantile",0.9,0.449896814198653
"2026-04-25","colorado",2,"Flu ED visits pct","2026-05-09","quantile",0.9,0.525109661947568
"2026-04-25","denver",3,"Flu ED visits pct","2026-05-16","quantile",0.9,0.588864108069576
"2026-04-25","mesa",3,"Flu ED visits pct","2026-05-16","quantile",0.9,0.134702634678934
"2026-04-25","colorado-springs",3,"Flu ED visits pct","2026-05-16","quantile",0.9,0.597174430904319
"2026-04-25","weld",3,"Flu ED visits pct","2026-05-16","quantile",0.9,0.520308005935814
"2026-04-25","boulder",3,"Flu ED visits pct","2026-05-16","quantile",0.9,0.724697157805005
"2026-04-25","larimer",3,"Flu ED visits pct","2026-05-16","quantile",0.9,0.462222442022039
"2026-04-25","colorado",3,"Flu ED visits pct","2026-05-16","quantile",0.9,0.504568589360186
"2026-04-25","denver",0,"Flu ED visits pct","2026-04-25","quantile",0.95,0.821572622452322
"2026-04-25","mesa",0,"Flu ED visits pct","2026-04-25","quantile",0.95,0.180384038210893
"2026-04-25","colorado-springs",0,"Flu ED visits pct","2026-04-25","quantile",0.95,0.922003151455052
"2026-04-25","weld",0,"Flu ED visits pct","2026-04-25","quantile",0.95,0.67713682200653
"2026-04-25","boulder",0,"Flu ED visits pct","2026-04-25","quantile",0.95,1.03240178646309
"2026-04-25","larimer",0,"Flu ED visits pct","2026-04-25","quantile",0.95,0.826137514307263
"2026-04-25","colorado",0,"Flu ED visits pct","2026-04-25","quantile",0.95,0.826305944547007
"2026-04-25","denver",1,"Flu ED visits pct","2026-05-02","quantile",0.95,0.749982537547445
"2026-04-25","mesa",1,"Flu ED visits pct","2026-05-02","quantile",0.95,0.156666684122911
"2026-04-25","colorado-springs",1,"Flu ED visits pct","2026-05-02","quantile",0.95,0.872544138770581
"2026-04-25","weld",1,"Flu ED visits pct","2026-05-02","quantile",0.95,0.686629748887093
"2026-04-25","boulder",1,"Flu ED visits pct","2026-05-02","quantile",0.95,1.111222740882
"2026-04-25","larimer",1,"Flu ED visits pct","2026-05-02","quantile",0.95,0.782221346760065
"2026-04-25","colorado",1,"Flu ED visits pct","2026-05-02","quantile",0.95,0.770399367564963
"2026-04-25","denver",2,"Flu ED visits pct","2026-05-09","quantile",0.95,0.755795044379946
"2026-04-25","mesa",2,"Flu ED visits pct","2026-05-09","quantile",0.95,0.146260321996066
"2026-04-25","colorado-springs",2,"Flu ED visits pct","2026-05-09","quantile",0.95,0.872041687171996
"2026-04-25","weld",2,"Flu ED visits pct","2026-05-09","quantile",0.95,0.819549128072083
"2026-04-25","boulder",2,"Flu ED visits pct","2026-05-09","quantile",0.95,1.1742223694705
"2026-04-25","larimer",2,"Flu ED visits pct","2026-05-09","quantile",0.95,0.781399339173694
"2026-04-25","colorado",2,"Flu ED visits pct","2026-05-09","quantile",0.95,0.765807399766418
"2026-04-25","denver",3,"Flu ED visits pct","2026-05-16","quantile",0.95,0.837219333138603
"2026-04-25","mesa",3,"Flu ED visits pct","2026-05-16","quantile",0.95,0.158549017648535
"2026-04-25","colorado-springs",3,"Flu ED visits pct","2026-05-16","quantile",0.95,0.888857333260588
"2026-04-25","weld",3,"Flu ED visits pct","2026-05-16","quantile",0.95,0.856817119126319
"2026-04-25","boulder",3,"Flu ED visits pct","2026-05-16","quantile",0.95,1.14765075017343
"2026-04-25","larimer",3,"Flu ED visits pct","2026-05-16","quantile",0.95,0.760204333818008
"2026-04-25","colorado",3,"Flu ED visits pct","2026-05-16","quantile",0.95,0.786498813758558
"2026-04-25","denver",0,"Flu ED visits pct","2026-04-25","quantile",0.975,2.06869940200145
"2026-04-25","mesa",0,"Flu ED visits pct","2026-04-25","quantile",0.975,0.257620876723304
"2026-04-25","colorado-springs",0,"Flu ED visits pct","2026-04-25","quantile",0.975,1.13405733100484
"2026-04-25","weld",0,"Flu ED visits pct","2026-04-25","quantile",0.975,0.922299057101904
"2026-04-25","boulder",0,"Flu ED visits pct","2026-04-25","quantile",0.975,1.31983961763008
"2026-04-25","larimer",0,"Flu ED visits pct","2026-04-25","quantile",0.975,0.92283069074314
"2026-04-25","colorado",0,"Flu ED visits pct","2026-04-25","quantile",0.975,1.02918585406681
"2026-04-25","denver",1,"Flu ED visits pct","2026-05-02","quantile",0.975,2.06989802993776
"2026-04-25","mesa",1,"Flu ED visits pct","2026-05-02","quantile",0.975,0.25137545488212
"2026-04-25","colorado-springs",1,"Flu ED visits pct","2026-05-02","quantile",0.975,1.11664437520984
"2026-04-25","weld",1,"Flu ED visits pct","2026-05-02","quantile",0.975,0.911566313378748
"2026-04-25","boulder",1,"Flu ED visits pct","2026-05-02","quantile",0.975,1.31831111223377
"2026-04-25","larimer",1,"Flu ED visits pct","2026-05-02","quantile",0.975,0.908179172186039
"2026-04-25","colorado",1,"Flu ED visits pct","2026-05-02","quantile",0.975,1.02822852870284
"2026-04-25","denver",2,"Flu ED visits pct","2026-05-09","quantile",0.975,2.27154274507053
"2026-04-25","mesa",2,"Flu ED visits pct","2026-05-09","quantile",0.975,0.260076164656827
"2026-04-25","colorado-springs",2,"Flu ED visits pct","2026-05-09","quantile",0.975,1.11664437520984
"2026-04-25","weld",2,"Flu ED visits pct","2026-05-09","quantile",0.975,0.910313936963376
"2026-04-25","boulder",2,"Flu ED visits pct","2026-05-09","quantile",0.975,1.29976369169255
"2026-04-25","larimer",2,"Flu ED visits pct","2026-05-09","quantile",0.975,0.883449570833675
"2026-04-25","colorado",2,"Flu ED visits pct","2026-05-09","quantile",0.975,1.11974292658563
"2026-04-25","denver",3,"Flu ED visits pct","2026-05-16","quantile",0.975,2.29100603164471
"2026-04-25","mesa",3,"Flu ED visits pct","2026-05-16","quantile",0.975,0.271139572921801
"2026-04-25","colorado-springs",3,"Flu ED visits pct","2026-05-16","quantile",0.975,1.11664437520984
"2026-04-25","weld",3,"Flu ED visits pct","2026-05-16","quantile",0.975,1.03173472185406
"2026-04-25","boulder",3,"Flu ED visits pct","2026-05-16","quantile",0.975,1.31218976782198
"2026-04-25","larimer",3,"Flu ED visits pct","2026-05-16","quantile",0.975,0.897419260330303
"2026-04-25","colorado",3,"Flu ED visits pct","2026-05-16","quantile",0.975,1.17185910053556
"2026-04-25","savannah",0,"Flu ED visits pct","2026-04-25","quantile",0.025,0.0155764456136269
"2026-04-25","floyd",0,"Flu ED visits pct","2026-04-25","quantile",0.025,0.115320862855664
"2026-04-25","hall",0,"Flu ED visits pct","2026-04-25","quantile",0.025,0.0752011244877235
