"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-03-28,"mesa",0,"Flu ED visits pct",2026-03-28,"quantile",0.9,2.018788
2026-03-28,"mesa",0,"Flu ED visits pct",2026-03-28,"quantile",0.95,2.613798
2026-03-28,"mesa",0,"Flu ED visits pct",2026-03-28,"quantile",0.975,3.2235555
2026-03-28,"weld",0,"Flu ED visits pct",2026-03-28,"quantile",0.025,0.404157925
2026-03-28,"weld",0,"Flu ED visits pct",2026-03-28,"quantile",0.05,0.52427085
2026-03-28,"weld",0,"Flu ED visits pct",2026-03-28,"quantile",0.1,0.7158296
2026-03-28,"weld",0,"Flu ED visits pct",2026-03-28,"quantile",0.25,1.1617375
2026-03-28,"weld",0,"Flu ED visits pct",2026-03-28,"quantile",0.5,1.734315
2026-03-28,"weld",0,"Flu ED visits pct",2026-03-28,"quantile",0.75,2.5397125
2026-03-28,"weld",0,"Flu ED visits pct",2026-03-28,"quantile",0.9,3.469062
2026-03-28,"weld",0,"Flu ED visits pct",2026-03-28,"quantile",0.95,4.185544
2026-03-28,"weld",0,"Flu ED visits pct",2026-03-28,"quantile",0.975,4.90878575
2026-03-28,"boulder",1,"Flu ED visits pct",2026-04-04,"quantile",0.025,0.358845025
2026-03-28,"boulder",1,"Flu ED visits pct",2026-04-04,"quantile",0.05,0.4707446
2026-03-28,"boulder",1,"Flu ED visits pct",2026-04-04,"quantile",0.1,0.6262893
2026-03-28,"boulder",1,"Flu ED visits pct",2026-04-04,"quantile",0.25,0.97760125
2026-03-28,"boulder",1,"Flu ED visits pct",2026-04-04,"quantile",0.5,1.47754
2026-03-28,"boulder",1,"Flu ED visits pct",2026-04-04,"quantile",0.75,2.149865
2026-03-28,"boulder",1,"Flu ED visits pct",2026-04-04,"quantile",0.9,2.994199
2026-03-28,"boulder",1,"Flu ED visits pct",2026-04-04,"quantile",0.95,3.6031595
2026-03-28,"boulder",1,"Flu ED visits pct",2026-04-04,"quantile",0.975,4.4017245
2026-03-28,"colorado-springs",1,"Flu ED visits pct",2026-04-04,"quantile",0.025,0.41666765
2026-03-28,"colorado-springs",1,"Flu ED visits pct",2026-04-04,"quantile",0.05,0.5096153
2026-03-28,"colorado-springs",1,"Flu ED visits pct",2026-04-04,"quantile",0.1,0.6000152
2026-03-28,"colorado-springs",1,"Flu ED visits pct",2026-04-04,"quantile",0.25,0.8300675
2026-03-28,"colorado-springs",1,"Flu ED visits pct",2026-04-04,"quantile",0.5,1.14706
2026-03-28,"colorado-springs",1,"Flu ED visits pct",2026-04-04,"quantile",0.75,1.581345
2026-03-28,"colorado-springs",1,"Flu ED visits pct",2026-04-04,"quantile",0.9,2.059408
2026-03-28,"colorado-springs",1,"Flu ED visits pct",2026-04-04,"quantile",0.95,2.4004665
2026-03-28,"colorado-springs",1,"Flu ED visits pct",2026-04-04,"quantile",0.975,2.6974615
2026-03-28,"denver",1,"Flu ED visits pct",2026-04-04,"quantile",0.025,0.620479425
2026-03-28,"denver",1,"Flu ED visits pct",2026-04-04,"quantile",0.05,0.70307435
2026-03-28,"denver",1,"Flu ED visits pct",2026-04-04,"quantile",0.1,0.8132652
2026-03-28,"denver",1,"Flu ED visits pct",2026-04-04,"quantile",0.25,1.013385
2026-03-28,"denver",1,"Flu ED visits pct",2026-04-04,"quantile",0.5,1.28948
2026-03-28,"denver",1,"Flu ED visits pct",2026-04-04,"quantile",0.75,1.6368925
2026-03-28,"denver",1,"Flu ED visits pct",2026-04-04,"quantile",0.9,2.04132
2026-03-28,"denver",1,"Flu ED visits pct",2026-04-04,"quantile",0.95,2.3417345
2026-03-28,"denver",1,"Flu ED visits pct",2026-04-04,"quantile",0.975,2.64124025
2026-03-28,"larimer",1,"Flu ED visits pct",2026-04-04,"quantile",0.025,0.237078825
2026-03-28,"larimer",1,"Flu ED visits pct",2026-04-04,"quantile",0.05,0.30924365
2026-03-28,"larimer",1,"Flu ED visits pct",2026-04-04,"quantile",0.1,0.4150827
2026-03-28,"larimer",1,"Flu ED visits pct",2026-04-04,"quantile",0.25,0.63735675
2026-03-28,"larimer",1,"Flu ED visits pct",2026-04-04,"quantile",0.5,0.9619235
2026-03-28,"larimer",1,"Flu ED visits pct",2026-04-04,"quantile",0.75,1.4044125
2026-03-28,"larimer",1,"Flu ED visits pct",2026-04-04,"quantile",0.9,1.850448
2026-03-28,"larimer",1,"Flu ED visits pct",2026-04-04,"quantile",0.95,2.2335215
2026-03-28,"larimer",1,"Flu ED visits pct",2026-04-04,"quantile",0.975,2.5743405
2026-03-28,"mesa",1,"Flu ED visits pct",2026-04-04,"quantile",0.025,0.00735910125
2026-03-28,"mesa",1,"Flu ED visits pct",2026-04-04,"quantile",0.05,0.02806613
2026-03-28,"mesa",1,"Flu ED visits pct",2026-04-04,"quantile",0.1,0.0780445
2026-03-28,"mesa",1,"Flu ED visits pct",2026-04-04,"quantile",0.25,0.2400505
2026-03-28,"mesa",1,"Flu ED visits pct",2026-04-04,"quantile",0.5,0.612146
2026-03-28,"mesa",1,"Flu ED visits pct",2026-04-04,"quantile",0.75,1.2209925
2026-03-28,"mesa",1,"Flu ED visits pct",2026-04-04,"quantile",0.9,2.071614
2026-03-28,"mesa",1,"Flu ED visits pct",2026-04-04,"quantile",0.95,2.801284
2026-03-28,"mesa",1,"Flu ED visits pct",2026-04-04,"quantile",0.975,3.4814795
2026-03-28,"weld",1,"Flu ED visits pct",2026-04-04,"quantile",0.025,0.19281515
2026-03-28,"weld",1,"Flu ED visits pct",2026-04-04,"quantile",0.05,0.2880245
2026-03-28,"weld",1,"Flu ED visits pct",2026-04-04,"quantile",0.1,0.4268979
2026-03-28,"weld",1,"Flu ED visits pct",2026-04-04,"quantile",0.25,0.77471275
2026-03-28,"weld",1,"Flu ED visits pct",2026-04-04,"quantile",0.5,1.30468
2026-03-28,"weld",1,"Flu ED visits pct",2026-04-04,"quantile",0.75,2.088785
2026-03-28,"weld",1,"Flu ED visits pct",2026-04-04,"quantile",0.9,3.070759
2026-03-28,"weld",1,"Flu ED visits pct",2026-04-04,"quantile",0.95,3.8068805
2026-03-28,"weld",1,"Flu ED visits pct",2026-04-04,"quantile",0.975,4.36113374999998
2026-03-28,"boulder",2,"Flu ED visits pct",2026-04-11,"quantile",0.025,0.189049125
2026-03-28,"boulder",2,"Flu ED visits pct",2026-04-11,"quantile",0.05,0.2764981
2026-03-28,"boulder",2,"Flu ED visits pct",2026-04-11,"quantile",0.1,0.4018885
2026-03-28,"boulder",2,"Flu ED visits pct",2026-04-11,"quantile",0.25,0.64453075
2026-03-28,"boulder",2,"Flu ED visits pct",2026-04-11,"quantile",0.5,1.07536
2026-03-28,"boulder",2,"Flu ED visits pct",2026-04-11,"quantile",0.75,1.68978
2026-03-28,"boulder",2,"Flu ED visits pct",2026-04-11,"quantile",0.9,2.430277
2026-03-28,"boulder",2,"Flu ED visits pct",2026-04-11,"quantile",0.95,2.944242
2026-03-28,"boulder",2,"Flu ED visits pct",2026-04-11,"quantile",0.975,3.5248945
2026-03-28,"colorado-springs",2,"Flu ED visits pct",2026-04-11,"quantile",0.025,0.261794625
2026-03-28,"colorado-springs",2,"Flu ED visits pct",2026-04-11,"quantile",0.05,0.32690415
2026-03-28,"colorado-springs",2,"Flu ED visits pct",2026-04-11,"quantile",0.1,0.4075575
2026-03-28,"colorado-springs",2,"Flu ED visits pct",2026-04-11,"quantile",0.25,0.59501725
2026-03-28,"colorado-springs",2,"Flu ED visits pct",2026-04-11,"quantile",0.5,0.868812
2026-03-28,"colorado-springs",2,"Flu ED visits pct",2026-04-11,"quantile",0.75,1.2399425
2026-03-28,"colorado-springs",2,"Flu ED visits pct",2026-04-11,"quantile",0.9,1.714831
2026-03-28,"colorado-springs",2,"Flu ED visits pct",2026-04-11,"quantile",0.95,2.070495
2026-03-28,"colorado-springs",2,"Flu ED visits pct",2026-04-11,"quantile",0.975,2.47919025
2026-03-28,"denver",2,"Flu ED visits pct",2026-04-11,"quantile",0.025,0.4100965
2026-03-28,"denver",2,"Flu ED visits pct",2026-04-11,"quantile",0.05,0.4932326
2026-03-28,"denver",2,"Flu ED visits pct",2026-04-11,"quantile",0.1,0.5876631
2026-03-28,"denver",2,"Flu ED visits pct",2026-04-11,"quantile",0.25,0.7621745
2026-03-28,"denver",2,"Flu ED visits pct",2026-04-11,"quantile",0.5,1.03133
2026-03-28,"denver",2,"Flu ED visits pct",2026-04-11,"quantile",0.75,1.3963925
2026-03-28,"denver",2,"Flu ED visits pct",2026-04-11,"quantile",0.9,1.798614
2026-03-28,"denver",2,"Flu ED visits pct",2026-04-11,"quantile",0.95,2.080172
2026-03-28,"denver",2,"Flu ED visits pct",2026-04-11,"quantile",0.975,2.38932875
2026-03-28,"larimer",2,"Flu ED visits pct",2026-04-11,"quantile",0.025,0.161514075
2026-03-28,"larimer",2,"Flu ED visits pct",2026-04-11,"quantile",0.05,0.2100718
2026-03-28,"larimer",2,"Flu ED visits pct",2026-04-11,"quantile",0.1,0.2859141
2026-03-28,"larimer",2,"Flu ED visits pct",2026-04-11,"quantile",0.25,0.4650015
2026-03-28,"larimer",2,"Flu ED visits pct",2026-04-11,"quantile",0.5,0.748019
2026-03-28,"larimer",2,"Flu ED visits pct",2026-04-11,"quantile",0.75,1.136585
2026-03-28,"larimer",2,"Flu ED visits pct",2026-04-11,"quantile",0.9,1.596817
2026-03-28,"larimer",2,"Flu ED visits pct",2026-04-11,"quantile",0.95,1.967033
2026-03-28,"larimer",2,"Flu ED visits pct",2026-04-11,"quantile",0.975,2.314079
2026-03-28,"mesa",2,"Flu ED visits pct",2026-04-11,"quantile",0.025,0.0011134355
2026-03-28,"mesa",2,"Flu ED visits pct",2026-04-11,"quantile",0.05,0.0085347515
2026-03-28,"mesa",2,"Flu ED visits pct",2026-04-11,"quantile",0.1,0.0370644
2026-03-28,"mesa",2,"Flu ED visits pct",2026-04-11,"quantile",0.25,0.174077
2026-03-28,"mesa",2,"Flu ED visits pct",2026-04-11,"quantile",0.5,0.4820505
2026-03-28,"mesa",2,"Flu ED visits pct",2026-04-11,"quantile",0.75,1.0623275
2026-03-28,"mesa",2,"Flu ED visits pct",2026-04-11,"quantile",0.9,1.784169
2026-03-28,"mesa",2,"Flu ED visits pct",2026-04-11,"quantile",0.95,2.545387
2026-03-28,"mesa",2,"Flu ED visits pct",2026-04-11,"quantile",0.975,3.38562875
2026-03-28,"weld",2,"Flu ED visits pct",2026-04-11,"quantile",0.025,0.0811833
2026-03-28,"weld",2,"Flu ED visits pct",2026-04-11,"quantile",0.05,0.1513528
2026-03-28,"weld",2,"Flu ED visits pct",2026-04-11,"quantile",0.1,0.2724379
2026-03-28,"weld",2,"Flu ED visits pct",2026-04-11,"quantile",0.25,0.5699715
2026-03-28,"weld",2,"Flu ED visits pct",2026-04-11,"quantile",0.5,1.05672
2026-03-28,"weld",2,"Flu ED visits pct",2026-04-11,"quantile",0.75,1.7801225
2026-03-28,"weld",2,"Flu ED visits pct",2026-04-11,"quantile",0.9,2.854665
2026-03-28,"weld",2,"Flu ED visits pct",2026-04-11,"quantile",0.95,3.637527
2026-03-28,"weld",2,"Flu ED visits pct",2026-04-11,"quantile",0.975,4.77884375
2026-03-28,"boulder",3,"Flu ED visits pct",2026-04-18,"quantile",0.025,0.118188375
2026-03-28,"boulder",3,"Flu ED visits pct",2026-04-18,"quantile",0.05,0.19138725
2026-03-28,"boulder",3,"Flu ED visits pct",2026-04-18,"quantile",0.1,0.275303
2026-03-28,"boulder",3,"Flu ED visits pct",2026-04-18,"quantile",0.25,0.49484875
2026-03-28,"boulder",3,"Flu ED visits pct",2026-04-18,"quantile",0.5,0.8400905
2026-03-28,"boulder",3,"Flu ED visits pct",2026-04-18,"quantile",0.75,1.3262975
2026-03-28,"boulder",3,"Flu ED visits pct",2026-04-18,"quantile",0.9,2.007501
2026-03-28,"boulder",3,"Flu ED visits pct",2026-04-18,"quantile",0.95,2.558206
2026-03-28,"boulder",3,"Flu ED visits pct",2026-04-18,"quantile",0.975,3.36169474999999
2026-03-28,"colorado-springs",3,"Flu ED visits pct",2026-04-18,"quantile",0.025,0.198513025
2026-03-28,"colorado-springs",3,"Flu ED visits pct",2026-04-18,"quantile",0.05,0.2549363
2026-03-28,"colorado-springs",3,"Flu ED visits pct",2026-04-18,"quantile",0.1,0.3165139
2026-03-28,"colorado-springs",3,"Flu ED visits pct",2026-04-18,"quantile",0.25,0.47548575
2026-03-28,"colorado-springs",3,"Flu ED visits pct",2026-04-18,"quantile",0.5,0.7060915
2026-03-28,"colorado-springs",3,"Flu ED visits pct",2026-04-18,"quantile",0.75,1.0796825
2026-03-28,"colorado-springs",3,"Flu ED visits pct",2026-04-18,"quantile",0.9,1.563297
2026-03-28,"colorado-springs",3,"Flu ED visits pct",2026-04-18,"quantile",0.95,1.9377385
2026-03-28,"colorado-springs",3,"Flu ED visits pct",2026-04-18,"quantile",0.975,2.276837
2026-03-28,"denver",3,"Flu ED visits pct",2026-04-18,"quantile",0.025,0.322398725
2026-03-28,"denver",3,"Flu ED visits pct",2026-04-18,"quantile",0.05,0.386066
2026-03-28,"denver",3,"Flu ED visits pct",2026-04-18,"quantile",0.1,0.4608072
2026-03-28,"denver",3,"Flu ED visits pct",2026-04-18,"quantile",0.25,0.6303245
2026-03-28,"denver",3,"Flu ED visits pct",2026-04-18,"quantile",0.5,0.889014
2026-03-28,"denver",3,"Flu ED visits pct",2026-04-18,"quantile",0.75,1.2206925
2026-03-28,"denver",3,"Flu ED visits pct",2026-04-18,"quantile",0.9,1.632112
2026-03-28,"denver",3,"Flu ED visits pct",2026-04-18,"quantile",0.95,1.9788845
2026-03-28,"denver",3,"Flu ED visits pct",2026-04-18,"quantile",0.975,2.31518
2026-03-28,"larimer",3,"Flu ED visits pct",2026-04-18,"quantile",0.025,0.1055547
2026-03-28,"larimer",3,"Flu ED visits pct",2026-04-18,"quantile",0.05,0.1507005
2026-03-28,"larimer",3,"Flu ED visits pct",2026-04-18,"quantile",0.1,0.2068619
2026-03-28,"larimer",3,"Flu ED visits pct",2026-04-18,"quantile",0.25,0.3603125
2026-03-28,"larimer",3,"Flu ED visits pct",2026-04-18,"quantile",0.5,0.60485
2026-03-28,"larimer",3,"Flu ED visits pct",2026-04-18,"quantile",0.75,0.95522875
2026-03-28,"larimer",3,"Flu ED visits pct",2026-04-18,"quantile",0.9,1.400547
2026-03-28,"larimer",3,"Flu ED visits pct",2026-04-18,"quantile",0.95,1.7936525
2026-03-28,"larimer",3,"Flu ED visits pct",2026-04-18,"quantile",0.975,2.10644125
2026-03-28,"mesa",3,"Flu ED visits pct",2026-04-18,"quantile",0.025,0.000399259175
2026-03-28,"mesa",3,"Flu ED visits pct",2026-04-18,"quantile",0.05,0.00394993
2026-03-28,"mesa",3,"Flu ED visits pct",2026-04-18,"quantile",0.1,0.0166668
2026-03-28,"mesa",3,"Flu ED visits pct",2026-04-18,"quantile",0.25,0.11356225
2026-03-28,"mesa",3,"Flu ED visits pct",2026-04-18,"quantile",0.5,0.3971245
2026-03-28,"mesa",3,"Flu ED visits pct",2026-04-18,"quantile",0.75,0.95130125
2026-03-28,"mesa",3,"Flu ED visits pct",2026-04-18,"quantile",0.9,1.891271
2026-03-28,"mesa",3,"Flu ED visits pct",2026-04-18,"quantile",0.95,2.6458195
2026-03-28,"mesa",3,"Flu ED visits pct",2026-04-18,"quantile",0.975,3.36086675
2026-03-28,"weld",3,"Flu ED visits pct",2026-04-18,"quantile",0.025,0.0640079225
2026-03-28,"weld",3,"Flu ED visits pct",2026-04-18,"quantile",0.05,0.12243065
2026-03-28,"weld",3,"Flu ED visits pct",2026-04-18,"quantile",0.1,0.2298499
2026-03-28,"weld",3,"Flu ED visits pct",2026-04-18,"quantile",0.25,0.47377325
2026-03-28,"weld",3,"Flu ED visits pct",2026-04-18,"quantile",0.5,0.958534
2026-03-28,"weld",3,"Flu ED visits pct",2026-04-18,"quantile",0.75,1.706875
2026-03-28,"weld",3,"Flu ED visits pct",2026-04-18,"quantile",0.9,2.846054
2026-03-28,"weld",3,"Flu ED visits pct",2026-04-18,"quantile",0.95,3.696968
2026-03-28,"weld",3,"Flu ED visits pct",2026-04-18,"quantile",0.975,4.97374575
2026-03-28,"colorado",0,"Flu ED visits pct",2026-03-28,"quantile",0.025,1.00413175
2026-03-28,"colorado",0,"Flu ED visits pct",2026-03-28,"quantile",0.05,1.1159785
2026-03-28,"colorado",0,"Flu ED visits pct",2026-03-28,"quantile",0.1,1.228538
2026-03-28,"colorado",0,"Flu ED visits pct",2026-03-28,"quantile",0.25,1.4598825
2026-03-28,"colorado",0,"Flu ED visits pct",2026-03-28,"quantile",0.5,1.76096
2026-03-28,"colorado",0,"Flu ED visits pct",2026-03-28,"quantile",0.75,2.114135
2026-03-28,"colorado",0,"Flu ED visits pct",2026-03-28,"quantile",0.9,2.447317
2026-03-28,"colorado",0,"Flu ED visits pct",2026-03-28,"quantile",0.95,2.6818165
2026-03-28,"colorado",0,"Flu ED visits pct",2026-03-28,"quantile",0.975,2.89527625
2026-03-28,"colorado",1,"Flu ED visits pct",2026-04-04,"quantile",0.025,0.67750565
2026-03-28,"colorado",1,"Flu ED visits pct",2026-04-04,"quantile",0.05,0.7629877
2026-03-28,"colorado",1,"Flu ED visits pct",2026-04-04,"quantile",0.1,0.8649046
2026-03-28,"colorado",1,"Flu ED visits pct",2026-04-04,"quantile",0.25,1.0733375
2026-03-28,"colorado",1,"Flu ED visits pct",2026-04-04,"quantile",0.5,1.389975
2026-03-28,"colorado",1,"Flu ED visits pct",2026-04-04,"quantile",0.75,1.7881725
2026-03-28,"colorado",1,"Flu ED visits pct",2026-04-04,"quantile",0.9,2.238849
2026-03-28,"colorado",1,"Flu ED visits pct",2026-04-04,"quantile",0.95,2.514604
2026-03-28,"colorado",1,"Flu ED visits pct",2026-04-04,"quantile",0.975,2.7690385
2026-03-28,"colorado",2,"Flu ED visits pct",2026-04-11,"quantile",0.025,0.45435655
2026-03-28,"colorado",2,"Flu ED visits pct",2026-04-11,"quantile",0.05,0.5359532
2026-03-28,"colorado",2,"Flu ED visits pct",2026-04-11,"quantile",0.1,0.6370127
2026-03-28,"colorado",2,"Flu ED visits pct",2026-04-11,"quantile",0.25,0.84518175
2026-03-28,"colorado",2,"Flu ED visits pct",2026-04-11,"quantile",0.5,1.106765
2026-03-28,"colorado",2,"Flu ED visits pct",2026-04-11,"quantile",0.75,1.4950375
2026-03-28,"colorado",2,"Flu ED visits pct",2026-04-11,"quantile",0.9,1.946552
2026-03-28,"colorado",2,"Flu ED visits pct",2026-04-11,"quantile",0.95,2.283841
2026-03-28,"colorado",2,"Flu ED visits pct",2026-04-11,"quantile",0.975,2.6465395
2026-03-28,"colorado",3,"Flu ED visits pct",2026-04-18,"quantile",0.025,0.3320834
2026-03-28,"colorado",3,"Flu ED visits pct",2026-04-18,"quantile",0.05,0.40228925
2026-03-28,"colorado",3,"Flu ED visits pct",2026-04-18,"quantile",0.1,0.504718
2026-03-28,"colorado",3,"Flu ED visits pct",2026-04-18,"quantile",0.25,0.6810605
2026-03-28,"colorado",3,"Flu ED visits pct",2026-04-18,"quantile",0.5,0.946135
2026-03-28,"colorado",3,"Flu ED visits pct",2026-04-18,"quantile",0.75,1.3168
2026-03-28,"colorado",3,"Flu ED visits pct",2026-04-18,"quantile",0.9,1.755945
2026-03-28,"colorado",3,"Flu ED visits pct",2026-04-18,"quantile",0.95,2.069508
2026-03-28,"colorado",3,"Flu ED visits pct",2026-04-18,"quantile",0.975,2.533013
2026-03-28,"athens",0,"Flu ED visits pct",2026-03-28,"quantile",0.025,0.27497935
2026-03-28,"athens",0,"Flu ED visits pct",2026-03-28,"quantile",0.05,0.36732495
2026-03-28,"athens",0,"Flu ED visits pct",2026-03-28,"quantile",0.1,0.4714123
2026-03-28,"athens",0,"Flu ED visits pct",2026-03-28,"quantile",0.25,0.6891885
2026-03-28,"athens",0,"Flu ED visits pct",2026-03-28,"quantile",0.5,1.007375
2026-03-28,"athens",0,"Flu ED visits pct",2026-03-28,"quantile",0.75,1.4503425
2026-03-28,"athens",0,"Flu ED visits pct",2026-03-28,"quantile",0.9,1.960873
2026-03-28,"athens",0,"Flu ED visits pct",2026-03-28,"quantile",0.95,2.307965
2026-03-28,"athens",0,"Flu ED visits pct",2026-03-28,"quantile",0.975,2.656855
2026-03-28,"cherokee",0,"Flu ED visits pct",2026-03-28,"quantile",0.025,0.2897639
2026-03-28,"cherokee",0,"Flu ED visits pct",2026-03-28,"quantile",0.05,0.3670824
2026-03-28,"cherokee",0,"Flu ED visits pct",2026-03-28,"quantile",0.1,0.4813083
2026-03-28,"cherokee",0,"Flu ED visits pct",2026-03-28,"quantile",0.25,0.6935195
2026-03-28,"cherokee",0,"Flu ED visits pct",2026-03-28,"quantile",0.5,1.02341
2026-03-28,"cherokee",0,"Flu ED visits pct",2026-03-28,"quantile",0.75,1.445285
2026-03-28,"cherokee",0,"Flu ED visits pct",2026-03-28,"quantile",0.9,1.943746
2026-03-28,"cherokee",0,"Flu ED visits pct",2026-03-28,"quantile",0.95,2.30951
2026-03-28,"cherokee",0,"Flu ED visits pct",2026-03-28,"quantile",0.975,2.70721925
2026-03-28,"columbus",0,"Flu ED visits pct",2026-03-28,"quantile",0.025,0.121675675
2026-03-28,"columbus",0,"Flu ED visits pct",2026-03-28,"quantile",0.05,0.19813715
2026-03-28,"columbus",0,"Flu ED visits pct",2026-03-28,"quantile",0.1,0.3023528
2026-03-28,"columbus",0,"Flu ED visits pct",2026-03-28,"quantile",0.25,0.54456525
2026-03-28,"columbus",0,"Flu ED visits pct",2026-03-28,"quantile",0.5,0.941789
2026-03-28,"columbus",0,"Flu ED visits pct",2026-03-28,"quantile",0.75,1.4504025
2026-03-28,"columbus",0,"Flu ED visits pct",2026-03-28,"quantile",0.9,2.146335
2026-03-28,"columbus",0,"Flu ED visits pct",2026-03-28,"quantile",0.95,2.6619695
2026-03-28,"columbus",0,"Flu ED visits pct",2026-03-28,"quantile",0.975,3.350624
2026-03-28,"floyd",0,"Flu ED visits pct",2026-03-28,"quantile",0.025,0.4244178
2026-03-28,"floyd",0,"Flu ED visits pct",2026-03-28,"quantile",0.05,0.50943645
2026-03-28,"floyd",0,"Flu ED visits pct",2026-03-28,"quantile",0.1,0.6558269
2026-03-28,"floyd",0,"Flu ED visits pct",2026-03-28,"quantile",0.25,0.92799
2026-03-28,"floyd",0,"Flu ED visits pct",2026-03-28,"quantile",0.5,1.340485
2026-03-28,"floyd",0,"Flu ED visits pct",2026-03-28,"quantile",0.75,1.8483375
2026-03-28,"floyd",0,"Flu ED visits pct",2026-03-28,"quantile",0.9,2.462177
2026-03-28,"floyd",0,"Flu ED visits pct",2026-03-28,"quantile",0.95,2.8544265
2026-03-28,"floyd",0,"Flu ED visits pct",2026-03-28,"quantile",0.975,3.33207425
2026-03-28,"hall",0,"Flu ED visits pct",2026-03-28,"quantile",0.025,0.1727759
2026-03-28,"hall",0,"Flu ED visits pct",2026-03-28,"quantile",0.05,0.2204295
2026-03-28,"hall",0,"Flu ED visits pct",2026-03-28,"quantile",0.1,0.2920307
2026-03-28,"hall",0,"Flu ED visits pct",2026-03-28,"quantile",0.25,0.42613775
2026-03-28,"hall",0,"Flu ED visits pct",2026-03-28,"quantile",0.5,0.650933
2026-03-28,"hall",0,"Flu ED visits pct",2026-03-28,"quantile",0.75,0.9493295
2026-03-28,"hall",0,"Flu ED visits pct",2026-03-28,"quantile",0.9,1.26278
2026-03-28,"hall",0,"Flu ED visits pct",2026-03-28,"quantile",0.95,1.529996
2026-03-28,"hall",0,"Flu ED visits pct",2026-03-28,"quantile",0.975,1.76947975
2026-03-28,"henry",0,"Flu ED visits pct",2026-03-28,"quantile",0.025,0.15657235
