"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-01-17","colorado",0,"Flu ED visits pct","2026-01-17","quantile","0.025",1.73217588969785
"2026-01-17","colorado",0,"Flu ED visits pct","2026-01-17","quantile","0.05",1.79709846337642
"2026-01-17","colorado",0,"Flu ED visits pct","2026-01-17","quantile","0.1",2.56062416413899
"2026-01-17","colorado",0,"Flu ED visits pct","2026-01-17","quantile","0.25",3.40166773648034
"2026-01-17","colorado",0,"Flu ED visits pct","2026-01-17","quantile","0.5",4.00828541623103
"2026-01-17","colorado",0,"Flu ED visits pct","2026-01-17","quantile","0.75",4.56001602803134
"2026-01-17","colorado",0,"Flu ED visits pct","2026-01-17","quantile","0.9",5.19661725265003
"2026-01-17","colorado",0,"Flu ED visits pct","2026-01-17","quantile","0.95",5.39270345732392
"2026-01-17","colorado",0,"Flu ED visits pct","2026-01-17","quantile","0.975",5.74039260780801
"2026-01-17","colorado",1,"Flu ED visits pct","2026-01-24","quantile","0.025",0.661708098987433
"2026-01-17","colorado",1,"Flu ED visits pct","2026-01-24","quantile","0.05",0.738914616876853
"2026-01-17","colorado",1,"Flu ED visits pct","2026-01-24","quantile","0.1",1.83868417022027
"2026-01-17","colorado",1,"Flu ED visits pct","2026-01-24","quantile","0.25",2.7521859395234
"2026-01-17","colorado",1,"Flu ED visits pct","2026-01-24","quantile","0.5",3.65816215867039
"2026-01-17","colorado",1,"Flu ED visits pct","2026-01-24","quantile","0.75",4.46454467987555
"2026-01-17","colorado",1,"Flu ED visits pct","2026-01-24","quantile","0.9",5.03226472910058
"2026-01-17","colorado",1,"Flu ED visits pct","2026-01-24","quantile","0.95",5.72038286993505
"2026-01-17","colorado",1,"Flu ED visits pct","2026-01-24","quantile","0.975",6.12963190080213
"2026-01-17","colorado",2,"Flu ED visits pct","2026-01-31","quantile","0.025",0.625465942865118
"2026-01-17","colorado",2,"Flu ED visits pct","2026-01-31","quantile","0.05",0.769824102296106
"2026-01-17","colorado",2,"Flu ED visits pct","2026-01-31","quantile","0.1",1.61351022966777
"2026-01-17","colorado",2,"Flu ED visits pct","2026-01-31","quantile","0.25",2.5553062612057
"2026-01-17","colorado",2,"Flu ED visits pct","2026-01-31","quantile","0.5",3.46355684167453
"2026-01-17","colorado",2,"Flu ED visits pct","2026-01-31","quantile","0.75",4.19880650001501
"2026-01-17","colorado",2,"Flu ED visits pct","2026-01-31","quantile","0.9",5.79879419915784
"2026-01-17","colorado",2,"Flu ED visits pct","2026-01-31","quantile","0.95",6.62989622230813
"2026-01-17","colorado",2,"Flu ED visits pct","2026-01-31","quantile","0.975",7.38147053632964
"2026-01-17","colorado",3,"Flu ED visits pct","2026-02-07","quantile","0.025",0.411501146947589
"2026-01-17","colorado",3,"Flu ED visits pct","2026-02-07","quantile","0.05",0.482218973644708
"2026-01-17","colorado",3,"Flu ED visits pct","2026-02-07","quantile","0.1",1.24061647106867
"2026-01-17","colorado",3,"Flu ED visits pct","2026-02-07","quantile","0.25",2.12773797626817
"2026-01-17","colorado",3,"Flu ED visits pct","2026-02-07","quantile","0.5",3.01714211955028
"2026-01-17","colorado",3,"Flu ED visits pct","2026-02-07","quantile","0.75",4.4485293838056
"2026-01-17","colorado",3,"Flu ED visits pct","2026-02-07","quantile","0.9",5.833915169858
"2026-01-17","colorado",3,"Flu ED visits pct","2026-02-07","quantile","0.95",6.73841745111547
"2026-01-17","colorado",3,"Flu ED visits pct","2026-02-07","quantile","0.975",7.77408380950908
"2026-01-17","georgia",0,"Flu ED visits pct","2026-01-17","quantile","0.025",1.25883532659713
"2026-01-17","georgia",0,"Flu ED visits pct","2026-01-17","quantile","0.05",1.31020353912472
"2026-01-17","georgia",0,"Flu ED visits pct","2026-01-17","quantile","0.1",1.38888146711892
"2026-01-17","georgia",0,"Flu ED visits pct","2026-01-17","quantile","0.25",1.52795455243865
"2026-01-17","georgia",0,"Flu ED visits pct","2026-01-17","quantile","0.5",3.04502428768949
"2026-01-17","georgia",0,"Flu ED visits pct","2026-01-17","quantile","0.75",3.49129699626693
"2026-01-17","georgia",0,"Flu ED visits pct","2026-01-17","quantile","0.9",3.95154127764738
"2026-01-17","georgia",0,"Flu ED visits pct","2026-01-17","quantile","0.95",4.24778587899684
"2026-01-17","georgia",0,"Flu ED visits pct","2026-01-17","quantile","0.975",4.50716545064421
"2026-01-17","georgia",1,"Flu ED visits pct","2026-01-24","quantile","0.025",0.504724044409624
"2026-01-17","georgia",1,"Flu ED visits pct","2026-01-24","quantile","0.05",0.551179404667853
"2026-01-17","georgia",1,"Flu ED visits pct","2026-01-24","quantile","0.1",0.69207362152954
"2026-01-17","georgia",1,"Flu ED visits pct","2026-01-24","quantile","0.25",0.873158126755599
"2026-01-17","georgia",1,"Flu ED visits pct","2026-01-24","quantile","0.5",2.83897664016921
"2026-01-17","georgia",1,"Flu ED visits pct","2026-01-24","quantile","0.75",3.46631888387205
"2026-01-17","georgia",1,"Flu ED visits pct","2026-01-24","quantile","0.9",4.05039533770151
"2026-01-17","georgia",1,"Flu ED visits pct","2026-01-24","quantile","0.95",4.59995203177485
"2026-01-17","georgia",1,"Flu ED visits pct","2026-01-24","quantile","0.975",4.99696360943632
"2026-01-17","georgia",2,"Flu ED visits pct","2026-01-31","quantile","0.025",0.437290572938194
"2026-01-17","georgia",2,"Flu ED visits pct","2026-01-31","quantile","0.05",0.497763516927041
"2026-01-17","georgia",2,"Flu ED visits pct","2026-01-31","quantile","0.1",0.623219403309482
"2026-01-17","georgia",2,"Flu ED visits pct","2026-01-31","quantile","0.25",1.07518194209625
"2026-01-17","georgia",2,"Flu ED visits pct","2026-01-31","quantile","0.5",2.80024361272616
"2026-01-17","georgia",2,"Flu ED visits pct","2026-01-31","quantile","0.75",3.46814406658594
"2026-01-17","georgia",2,"Flu ED visits pct","2026-01-31","quantile","0.9",4.78855280894647
"2026-01-17","georgia",2,"Flu ED visits pct","2026-01-31","quantile","0.95",5.47755251364313
"2026-01-17","georgia",2,"Flu ED visits pct","2026-01-31","quantile","0.975",6.40779254290559
"2026-01-17","georgia",3,"Flu ED visits pct","2026-02-07","quantile","0.025",0.326541383762176
"2026-01-17","georgia",3,"Flu ED visits pct","2026-02-07","quantile","0.05",0.382502682802784
"2026-01-17","georgia",3,"Flu ED visits pct","2026-02-07","quantile","0.1",0.459314677880232
"2026-01-17","georgia",3,"Flu ED visits pct","2026-02-07","quantile","0.25",0.776777400363993
"2026-01-17","georgia",3,"Flu ED visits pct","2026-02-07","quantile","0.5",2.66918001270739
"2026-01-17","georgia",3,"Flu ED visits pct","2026-02-07","quantile","0.75",3.47352950128048
"2026-01-17","georgia",3,"Flu ED visits pct","2026-02-07","quantile","0.9",4.96781441831398
"2026-01-17","georgia",3,"Flu ED visits pct","2026-02-07","quantile","0.95",5.96654351871593
"2026-01-17","georgia",3,"Flu ED visits pct","2026-02-07","quantile","0.975",6.76557190879765
"2026-01-17","indiana",0,"Flu ED visits pct","2026-01-17","quantile","0.025",1.91307685068872
"2026-01-17","indiana",0,"Flu ED visits pct","2026-01-17","quantile","0.05",1.98286430575729
"2026-01-17","indiana",0,"Flu ED visits pct","2026-01-17","quantile","0.1",2.07359442653504
"2026-01-17","indiana",0,"Flu ED visits pct","2026-01-17","quantile","0.25",3.12267488997512
"2026-01-17","indiana",0,"Flu ED visits pct","2026-01-17","quantile","0.5",3.72481950037759
"2026-01-17","indiana",0,"Flu ED visits pct","2026-01-17","quantile","0.75",4.28516355848771
"2026-01-17","indiana",0,"Flu ED visits pct","2026-01-17","quantile","0.9",4.81336634953994
"2026-01-17","indiana",0,"Flu ED visits pct","2026-01-17","quantile","0.95",5.19144692210951
"2026-01-17","indiana",0,"Flu ED visits pct","2026-01-17","quantile","0.975",5.51648337508214
"2026-01-17","indiana",1,"Flu ED visits pct","2026-01-24","quantile","0.025",0.791975148243499
