"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-04-25","colorado",0,"Flu ED visits pct","2026-04-25","quantile","0.025",0.348903101288033
"2026-04-25","colorado",0,"Flu ED visits pct","2026-04-25","quantile","0.05",0.397897425501986
"2026-04-25","colorado",0,"Flu ED visits pct","2026-04-25","quantile","0.1",0.46204421654137
"2026-04-25","colorado",0,"Flu ED visits pct","2026-04-25","quantile","0.25",0.53975005673115
"2026-04-25","colorado",0,"Flu ED visits pct","2026-04-25","quantile","0.5",0.671081102360551
"2026-04-25","colorado",0,"Flu ED visits pct","2026-04-25","quantile","0.75",0.778288092529721
"2026-04-25","colorado",0,"Flu ED visits pct","2026-04-25","quantile","0.9",0.9
"2026-04-25","colorado",0,"Flu ED visits pct","2026-04-25","quantile","0.95",1
"2026-04-25","colorado",0,"Flu ED visits pct","2026-04-25","quantile","0.975",1.10356778250504
"2026-04-25","colorado",1,"Flu ED visits pct","2026-05-02","quantile","0.025",0.178553583365497
"2026-04-25","colorado",1,"Flu ED visits pct","2026-05-02","quantile","0.05",0.283948532878598
"2026-04-25","colorado",1,"Flu ED visits pct","2026-05-02","quantile","0.1",0.332885593755081
"2026-04-25","colorado",1,"Flu ED visits pct","2026-05-02","quantile","0.25",0.422863284870642
"2026-04-25","colorado",1,"Flu ED visits pct","2026-05-02","quantile","0.5",0.574265553883161
"2026-04-25","colorado",1,"Flu ED visits pct","2026-05-02","quantile","0.75",0.701663611982852
"2026-04-25","colorado",1,"Flu ED visits pct","2026-05-02","quantile","0.9",0.858155041256163
"2026-04-25","colorado",1,"Flu ED visits pct","2026-05-02","quantile","0.95",0.97
"2026-04-25","colorado",1,"Flu ED visits pct","2026-05-02","quantile","0.975",1.08605016576142
"2026-04-25","colorado",2,"Flu ED visits pct","2026-05-09","quantile","0.025",0.091023538783024
"2026-04-25","colorado",2,"Flu ED visits pct","2026-05-09","quantile","0.05",0.134439154372225
"2026-04-25","colorado",2,"Flu ED visits pct","2026-05-09","quantile","0.1",0.206960417623211
"2026-04-25","colorado",2,"Flu ED visits pct","2026-05-09","quantile","0.25",0.321622786009226
"2026-04-25","colorado",2,"Flu ED visits pct","2026-05-09","quantile","0.5",0.475577499440727
"2026-04-25","colorado",2,"Flu ED visits pct","2026-05-09","quantile","0.75",0.623842625782755
"2026-04-25","colorado",2,"Flu ED visits pct","2026-05-09","quantile","0.9",0.799282744985724
"2026-04-25","colorado",2,"Flu ED visits pct","2026-05-09","quantile","0.95",0.918895978905679
"2026-04-25","colorado",2,"Flu ED visits pct","2026-05-09","quantile","0.975",1.01985172146126
"2026-04-25","colorado",3,"Flu ED visits pct","2026-05-16","quantile","0.025",0.0704496957749287
"2026-04-25","colorado",3,"Flu ED visits pct","2026-05-16","quantile","0.05",0.0962493859253531
"2026-04-25","colorado",3,"Flu ED visits pct","2026-05-16","quantile","0.1",0.12731518975355
"2026-04-25","colorado",3,"Flu ED visits pct","2026-05-16","quantile","0.25",0.264343674231069
"2026-04-25","colorado",3,"Flu ED visits pct","2026-05-16","quantile","0.5",0.406537529533413
"2026-04-25","colorado",3,"Flu ED visits pct","2026-05-16","quantile","0.75",0.573561783005377
"2026-04-25","colorado",3,"Flu ED visits pct","2026-05-16","quantile","0.9",0.756527836622194
"2026-04-25","colorado",3,"Flu ED visits pct","2026-05-16","quantile","0.95",0.876565294237018
"2026-04-25","colorado",3,"Flu ED visits pct","2026-05-16","quantile","0.975",1.02413289215825
"2026-04-25","georgia",0,"Flu ED visits pct","2026-04-25","quantile","0.025",0.08
"2026-04-25","georgia",0,"Flu ED visits pct","2026-04-25","quantile","0.05",0.126875402144932
"2026-04-25","georgia",0,"Flu ED visits pct","2026-04-25","quantile","0.1",0.173194572449652
"2026-04-25","georgia",0,"Flu ED visits pct","2026-04-25","quantile","0.25",0.224865571314289
"2026-04-25","georgia",0,"Flu ED visits pct","2026-04-25","quantile","0.5",0.3
"2026-04-25","georgia",0,"Flu ED visits pct","2026-04-25","quantile","0.75",0.384087434508539
"2026-04-25","georgia",0,"Flu ED visits pct","2026-04-25","quantile","0.9",0.466511274882122
"2026-04-25","georgia",0,"Flu ED visits pct","2026-04-25","quantile","0.95",0.509139854167013
"2026-04-25","georgia",0,"Flu ED visits pct","2026-04-25","quantile","0.975",0.561485923097071
"2026-04-25","georgia",1,"Flu ED visits pct","2026-05-02","quantile","0.025",0.0551730007999575
"2026-04-25","georgia",1,"Flu ED visits pct","2026-05-02","quantile","0.05",0.0643553318637545
"2026-04-25","georgia",1,"Flu ED visits pct","2026-05-02","quantile","0.1",0.078663543276785
"2026-04-25","georgia",1,"Flu ED visits pct","2026-05-02","quantile","0.25",0.175050036900579
"2026-04-25","georgia",1,"Flu ED visits pct","2026-05-02","quantile","0.5",0.263070369774491
"2026-04-25","georgia",1,"Flu ED visits pct","2026-05-02","quantile","0.75",0.366560678397149
"2026-04-25","georgia",1,"Flu ED visits pct","2026-05-02","quantile","0.9",0.467545668737617
"2026-04-25","georgia",1,"Flu ED visits pct","2026-05-02","quantile","0.95",0.536206612901956
"2026-04-25","georgia",1,"Flu ED visits pct","2026-05-02","quantile","0.975",0.589147446805226
"2026-04-25","georgia",2,"Flu ED visits pct","2026-05-09","quantile","0.025",0.0461090972325305
"2026-04-25","georgia",2,"Flu ED visits pct","2026-05-09","quantile","0.05",0.0511140408169702
"2026-04-25","georgia",2,"Flu ED visits pct","2026-05-09","quantile","0.1",0.067486528292908
"2026-04-25","georgia",2,"Flu ED visits pct","2026-05-09","quantile","0.25",0.127701304564173
"2026-04-25","georgia",2,"Flu ED visits pct","2026-05-09","quantile","0.5",0.235514574697685
"2026-04-25","georgia",2,"Flu ED visits pct","2026-05-09","quantile","0.75",0.351001349131757
"2026-04-25","georgia",2,"Flu ED visits pct","2026-05-09","quantile","0.9",0.456894686586019
"2026-04-25","georgia",2,"Flu ED visits pct","2026-05-09","quantile","0.95",0.5479305568511
"2026-04-25","georgia",2,"Flu ED visits pct","2026-05-09","quantile","0.975",0.61683971369576
"2026-04-25","georgia",3,"Flu ED visits pct","2026-05-16","quantile","0.025",0.0358813442519894
"2026-04-25","georgia",3,"Flu ED visits pct","2026-05-16","quantile","0.05",0.0451610319919303
"2026-04-25","georgia",3,"Flu ED visits pct","2026-05-16","quantile","0.1",0.061002502733443
"2026-04-25","georgia",3,"Flu ED visits pct","2026-05-16","quantile","0.25",0.099931626630075
"2026-04-25","georgia",3,"Flu ED visits pct","2026-05-16","quantile","0.5",0.207632063119646
"2026-04-25","georgia",3,"Flu ED visits pct","2026-05-16","quantile","0.75",0.330458363272693
"2026-04-25","georgia",3,"Flu ED visits pct","2026-05-16","quantile","0.9",0.440930390644658
"2026-04-25","georgia",3,"Flu ED visits pct","2026-05-16","quantile","0.95",0.526556220782004
"2026-04-25","georgia",3,"Flu ED visits pct","2026-05-16","quantile","0.975",0.616164170413471
"2026-04-25","indiana",0,"Flu ED visits pct","2026-04-25","quantile","0.025",0.086262866870896
"2026-04-25","indiana",0,"Flu ED visits pct","2026-04-25","quantile","0.05",0.097535526609348
"2026-04-25","indiana",0,"Flu ED visits pct","2026-04-25","quantile","0.1",0.151381420061846
"2026-04-25","indiana",0,"Flu ED visits pct","2026-04-25","quantile","0.25",0.201890801121974
"2026-04-25","indiana",0,"Flu ED visits pct","2026-04-25","quantile","0.5",0.28
"2026-04-25","indiana",0,"Flu ED visits pct","2026-04-25","quantile","0.75",0.389764020215548
"2026-04-25","indiana",0,"Flu ED visits pct","2026-04-25","quantile","0.9",0.526033244553388
"2026-04-25","indiana",0,"Flu ED visits pct","2026-04-25","quantile","0.95",0.588971422554087
"2026-04-25","indiana",0,"Flu ED visits pct","2026-04-25","quantile","0.975",0.644082963422393
"2026-04-25","indiana",1,"Flu ED visits pct","2026-05-02","quantile","0.025",0.0473989021344756
"2026-04-25","indiana",1,"Flu ED visits pct","2026-05-02","quantile","0.05",0.0572917129131487
"2026-04-25","indiana",1,"Flu ED visits pct","2026-05-02","quantile","0.1",0.0693219866105609
"2026-04-25","indiana",1,"Flu ED visits pct","2026-05-02","quantile","0.25",0.094301357412531
"2026-04-25","indiana",1,"Flu ED visits pct","2026-05-02","quantile","0.5",0.2
"2026-04-25","indiana",1,"Flu ED visits pct","2026-05-02","quantile","0.75",0.365928332096744
"2026-04-25","indiana",1,"Flu ED visits pct","2026-05-02","quantile","0.9",0.496572210199697
"2026-04-25","indiana",1,"Flu ED visits pct","2026-05-02","quantile","0.95",0.575033947783608
"2026-04-25","indiana",1,"Flu ED visits pct","2026-05-02","quantile","0.975",0.640399473072584
"2026-04-25","indiana",2,"Flu ED visits pct","2026-05-09","quantile","0.025",0.0378879504505084
"2026-04-25","indiana",2,"Flu ED visits pct","2026-05-09","quantile","0.05",0.0424578031881818
"2026-04-25","indiana",2,"Flu ED visits pct","2026-05-09","quantile","0.1",0.0489520158050377
"2026-04-25","indiana",2,"Flu ED visits pct","2026-05-09","quantile","0.25",0.07323066419188
"2026-04-25","indiana",2,"Flu ED visits pct","2026-05-09","quantile","0.5",0.141454616612375
"2026-04-25","indiana",2,"Flu ED visits pct","2026-05-09","quantile","0.75",0.36833675751384
"2026-04-25","indiana",2,"Flu ED visits pct","2026-05-09","quantile","0.9",0.5666474385247
"2026-04-25","indiana",2,"Flu ED visits pct","2026-05-09","quantile","0.95",0.665074400772128
"2026-04-25","indiana",2,"Flu ED visits pct","2026-05-09","quantile","0.975",0.762524604654862
"2026-04-25","indiana",3,"Flu ED visits pct","2026-05-16","quantile","0.025",0.0230817806949318
"2026-04-25","indiana",3,"Flu ED visits pct","2026-05-16","quantile","0.05",0.0269138636596595
"2026-04-25","indiana",3,"Flu ED visits pct","2026-05-16","quantile","0.1",0.040948101459075
