"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-04-04","colorado",0,"Flu ED visits pct","2026-04-04","quantile","0.025",0.923190603999017
"2026-04-04","colorado",0,"Flu ED visits pct","2026-04-04","quantile","0.05",0.965529163724806
"2026-04-04","colorado",0,"Flu ED visits pct","2026-04-04","quantile","0.1",1.05
"2026-04-04","colorado",0,"Flu ED visits pct","2026-04-04","quantile","0.25",1.29
"2026-04-04","colorado",0,"Flu ED visits pct","2026-04-04","quantile","0.5",1.48845413008667
"2026-04-04","colorado",0,"Flu ED visits pct","2026-04-04","quantile","0.75",1.74
"2026-04-04","colorado",0,"Flu ED visits pct","2026-04-04","quantile","0.9",1.94
"2026-04-04","colorado",0,"Flu ED visits pct","2026-04-04","quantile","0.95",2.1
"2026-04-04","colorado",0,"Flu ED visits pct","2026-04-04","quantile","0.975",2.3
"2026-04-04","colorado",1,"Flu ED visits pct","2026-04-11","quantile","0.025",0.66
"2026-04-04","colorado",1,"Flu ED visits pct","2026-04-11","quantile","0.05",0.75
"2026-04-04","colorado",1,"Flu ED visits pct","2026-04-11","quantile","0.1",0.81644559701716
"2026-04-04","colorado",1,"Flu ED visits pct","2026-04-11","quantile","0.25",0.97
"2026-04-04","colorado",1,"Flu ED visits pct","2026-04-11","quantile","0.5",1.22321544153026
"2026-04-04","colorado",1,"Flu ED visits pct","2026-04-11","quantile","0.75",1.53
"2026-04-04","colorado",1,"Flu ED visits pct","2026-04-11","quantile","0.9",1.77
"2026-04-04","colorado",1,"Flu ED visits pct","2026-04-11","quantile","0.95",1.97898044477019
"2026-04-04","colorado",1,"Flu ED visits pct","2026-04-11","quantile","0.975",2.19998524689595
"2026-04-04","colorado",2,"Flu ED visits pct","2026-04-18","quantile","0.025",0.461722171975967
"2026-04-04","colorado",2,"Flu ED visits pct","2026-04-18","quantile","0.05",0.559671700731278
"2026-04-04","colorado",2,"Flu ED visits pct","2026-04-18","quantile","0.1",0.65325233862005
"2026-04-04","colorado",2,"Flu ED visits pct","2026-04-18","quantile","0.25",0.784933529815913
"2026-04-04","colorado",2,"Flu ED visits pct","2026-04-18","quantile","0.5",1.03738466674512
"2026-04-04","colorado",2,"Flu ED visits pct","2026-04-18","quantile","0.75",1.35318071462299
"2026-04-04","colorado",2,"Flu ED visits pct","2026-04-18","quantile","0.9",1.68629555952438
"2026-04-04","colorado",2,"Flu ED visits pct","2026-04-18","quantile","0.95",2.03766312339859
"2026-04-04","colorado",2,"Flu ED visits pct","2026-04-18","quantile","0.975",2.29376219195941
"2026-04-04","colorado",3,"Flu ED visits pct","2026-04-25","quantile","0.025",0.337404470031921
"2026-04-04","colorado",3,"Flu ED visits pct","2026-04-25","quantile","0.05",0.40796991266113
"2026-04-04","colorado",3,"Flu ED visits pct","2026-04-25","quantile","0.1",0.493486225543006
"2026-04-04","colorado",3,"Flu ED visits pct","2026-04-25","quantile","0.25",0.644012022259143
"2026-04-04","colorado",3,"Flu ED visits pct","2026-04-25","quantile","0.5",0.921374808146118
"2026-04-04","colorado",3,"Flu ED visits pct","2026-04-25","quantile","0.75",1.2094130056838
"2026-04-04","colorado",3,"Flu ED visits pct","2026-04-25","quantile","0.9",1.58517497771831
"2026-04-04","colorado",3,"Flu ED visits pct","2026-04-25","quantile","0.95",1.90854407539282
