"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-05-09","indiana",1,"Flu ED visits pct","2026-05-16","quantile","0.95",0.284592313635272
"2026-05-09","indiana",1,"Flu ED visits pct","2026-05-16","quantile","0.975",0.361798152476282
"2026-05-09","indiana",2,"Flu ED visits pct","2026-05-23","quantile","0.025",0.00865097427764906
"2026-05-09","indiana",2,"Flu ED visits pct","2026-05-23","quantile","0.05",0.0156520987302765
"2026-05-09","indiana",2,"Flu ED visits pct","2026-05-23","quantile","0.1",0.0190145061196133
"2026-05-09","indiana",2,"Flu ED visits pct","2026-05-23","quantile","0.25",0.0254914598136314
"2026-05-09","indiana",2,"Flu ED visits pct","2026-05-23","quantile","0.5",0.05961199331102
"2026-05-09","indiana",2,"Flu ED visits pct","2026-05-23","quantile","0.75",0.156589972896238
"2026-05-09","indiana",2,"Flu ED visits pct","2026-05-23","quantile","0.9",0.244802238530922
"2026-05-09","indiana",2,"Flu ED visits pct","2026-05-23","quantile","0.95",0.311014403331097
"2026-05-09","indiana",2,"Flu ED visits pct","2026-05-23","quantile","0.975",0.381754156503005
"2026-05-09","indiana",3,"Flu ED visits pct","2026-05-30","quantile","0.025",0.00610206975865482
"2026-05-09","indiana",3,"Flu ED visits pct","2026-05-30","quantile","0.05",0.00807538576440388
"2026-05-09","indiana",3,"Flu ED visits pct","2026-05-30","quantile","0.1",0.0159531294991585
"2026-05-09","indiana",3,"Flu ED visits pct","2026-05-30","quantile","0.25",0.021671352710368
"2026-05-09","indiana",3,"Flu ED visits pct","2026-05-30","quantile","0.5",0.051103206800708
"2026-05-09","indiana",3,"Flu ED visits pct","2026-05-30","quantile","0.75",0.139431467777388
"2026-05-09","indiana",3,"Flu ED visits pct","2026-05-30","quantile","0.9",0.229343019987693
"2026-05-09","indiana",3,"Flu ED visits pct","2026-05-30","quantile","0.95",0.312089514342068
"2026-05-09","indiana",3,"Flu ED visits pct","2026-05-30","quantile","0.975",0.392859716221987
"2026-05-09","maine",0,"Flu ED visits pct","2026-05-09","quantile","0.025",0.11672297558719
"2026-05-09","maine",0,"Flu ED visits pct","2026-05-09","quantile","0.05",0.14
"2026-05-09","maine",0,"Flu ED visits pct","2026-05-09","quantile","0.1",0.176563608323703
"2026-05-09","maine",0,"Flu ED visits pct","2026-05-09","quantile","0.25",0.29
"2026-05-09","maine",0,"Flu ED visits pct","2026-05-09","quantile","0.5",0.385559929522309
"2026-05-09","maine",0,"Flu ED visits pct","2026-05-09","quantile","0.75",0.46741380723256
"2026-05-09","maine",0,"Flu ED visits pct","2026-05-09","quantile","0.9",0.585759085329475
"2026-05-09","maine",0,"Flu ED visits pct","2026-05-09","quantile","0.95",0.678785523490669
"2026-05-09","maine",0,"Flu ED visits pct","2026-05-09","quantile","0.975",0.761669624452351
"2026-05-09","maine",1,"Flu ED visits pct","2026-05-16","quantile","0.025",0.07594695694758
"2026-05-09","maine",1,"Flu ED visits pct","2026-05-16","quantile","0.05",0.09253049121855
"2026-05-09","maine",1,"Flu ED visits pct","2026-05-16","quantile","0.1",0.11971631982669
"2026-05-09","maine",1,"Flu ED visits pct","2026-05-16","quantile","0.25",0.202861897825415
"2026-05-09","maine",1,"Flu ED visits pct","2026-05-16","quantile","0.5",0.312918142720781
"2026-05-09","maine",1,"Flu ED visits pct","2026-05-16","quantile","0.75",0.436834822811808
"2026-05-09","maine",1,"Flu ED visits pct","2026-05-16","quantile","0.9",0.629566450123677
"2026-05-09","maine",1,"Flu ED visits pct","2026-05-16","quantile","0.95",0.782696943751874
"2026-05-09","maine",1,"Flu ED visits pct","2026-05-16","quantile","0.975",0.86
"2026-05-09","maine",2,"Flu ED visits pct","2026-05-23","quantile","0.025",0.0467657351912769
"2026-05-09","maine",2,"Flu ED visits pct","2026-05-23","quantile","0.05",0.062973507568238
"2026-05-09","maine",2,"Flu ED visits pct","2026-05-23","quantile","0.1",0.0759788624105972
"2026-05-09","maine",2,"Flu ED visits pct","2026-05-23","quantile","0.25",0.13406291010085
"2026-05-09","maine",2,"Flu ED visits pct","2026-05-23","quantile","0.5",0.238454871005455
"2026-05-09","maine",2,"Flu ED visits pct","2026-05-23","quantile","0.75",0.397596563900983
"2026-05-09","maine",2,"Flu ED visits pct","2026-05-23","quantile","0.9",0.569875835712619
"2026-05-09","maine",2,"Flu ED visits pct","2026-05-23","quantile","0.95",0.689411245266413
"2026-05-09","maine",2,"Flu ED visits pct","2026-05-23","quantile","0.975",0.770227998467576
"2026-05-09","maine",3,"Flu ED visits pct","2026-05-30","quantile","0.025",0.0336288068301388
"2026-05-09","maine",3,"Flu ED visits pct","2026-05-30","quantile","0.05",0.0440062945864539
"2026-05-09","maine",3,"Flu ED visits pct","2026-05-30","quantile","0.1",0.0598502514057727
"2026-05-09","maine",3,"Flu ED visits pct","2026-05-30","quantile","0.25",0.101671165073779
"2026-05-09","maine",3,"Flu ED visits pct","2026-05-30","quantile","0.5",0.200869270657802
"2026-05-09","maine",3,"Flu ED visits pct","2026-05-30","quantile","0.75",0.372087339066131
"2026-05-09","maine",3,"Flu ED visits pct","2026-05-30","quantile","0.9",0.531359385877177
"2026-05-09","maine",3,"Flu ED visits pct","2026-05-30","quantile","0.95",0.653344628169996
"2026-05-09","maine",3,"Flu ED visits pct","2026-05-30","quantile","0.975",0.730477892582867
"2026-05-09","maryland",0,"Flu ED visits pct","2026-05-09","quantile","0.025",0.06
"2026-05-09","maryland",0,"Flu ED visits pct","2026-05-09","quantile","0.05",0.064114594685736
"2026-05-09","maryland",0,"Flu ED visits pct","2026-05-09","quantile","0.1",0.074108198764958
"2026-05-09","maryland",0,"Flu ED visits pct","2026-05-09","quantile","0.25",0.15102077853914
"2026-05-09","maryland",0,"Flu ED visits pct","2026-05-09","quantile","0.5",0.209753332904508
"2026-05-09","maryland",0,"Flu ED visits pct","2026-05-09","quantile","0.75",0.268636025989156
"2026-05-09","maryland",0,"Flu ED visits pct","2026-05-09","quantile","0.9",0.374486160849041
"2026-05-09","maryland",0,"Flu ED visits pct","2026-05-09","quantile","0.95",0.42134756018433
"2026-05-09","maryland",0,"Flu ED visits pct","2026-05-09","quantile","0.975",0.576185841326631
"2026-05-09","maryland",1,"Flu ED visits pct","2026-05-16","quantile","0.025",0.05
"2026-05-09","maryland",1,"Flu ED visits pct","2026-05-16","quantile","0.05",0.06
"2026-05-09","maryland",1,"Flu ED visits pct","2026-05-16","quantile","0.1",0.06
"2026-05-09","maryland",1,"Flu ED visits pct","2026-05-16","quantile","0.25",0.106698696681786
"2026-05-09","maryland",1,"Flu ED visits pct","2026-05-16","quantile","0.5",0.179231661191727
"2026-05-09","maryland",1,"Flu ED visits pct","2026-05-16","quantile","0.75",0.264763853230089
"2026-05-09","maryland",1,"Flu ED visits pct","2026-05-16","quantile","0.9",0.371503351297736
"2026-05-09","maryland",1,"Flu ED visits pct","2026-05-16","quantile","0.95",0.489389376196342
"2026-05-09","maryland",1,"Flu ED visits pct","2026-05-16","quantile","0.975",0.577731877958035
"2026-05-09","maryland",2,"Flu ED visits pct","2026-05-23","quantile","0.025",0.0392875735963098
"2026-05-09","maryland",2,"Flu ED visits pct","2026-05-23","quantile","0.05",0.0436050364568946
"2026-05-09","maryland",2,"Flu ED visits pct","2026-05-23","quantile","0.1",0.0528847329728358
"2026-05-09","maryland",2,"Flu ED visits pct","2026-05-23","quantile","0.25",0.0622499988032155
"2026-05-09","maryland",2,"Flu ED visits pct","2026-05-23","quantile","0.5",0.150943532760528
"2026-05-09","maryland",2,"Flu ED visits pct","2026-05-23","quantile","0.75",0.255709396753695
"2026-05-09","maryland",2,"Flu ED visits pct","2026-05-23","quantile","0.9",0.356175154737862
"2026-05-09","maryland",2,"Flu ED visits pct","2026-05-23","quantile","0.95",0.454199910053307
"2026-05-09","maryland",2,"Flu ED visits pct","2026-05-23","quantile","0.975",0.550392376826646
"2026-05-09","maryland",3,"Flu ED visits pct","2026-05-30","quantile","0.025",0.0254296660754646
"2026-05-09","maryland",3,"Flu ED visits pct","2026-05-30","quantile","0.05",0.0381749294460459
"2026-05-09","maryland",3,"Flu ED visits pct","2026-05-30","quantile","0.1",0.042165131319618
"2026-05-09","maryland",3,"Flu ED visits pct","2026-05-30","quantile","0.25",0.0556154551153928
"2026-05-09","maryland",3,"Flu ED visits pct","2026-05-30","quantile","0.5",0.131258951069008
"2026-05-09","maryland",3,"Flu ED visits pct","2026-05-30","quantile","0.75",0.238037616364451
"2026-05-09","maryland",3,"Flu ED visits pct","2026-05-30","quantile","0.9",0.356916342345166
"2026-05-09","maryland",3,"Flu ED visits pct","2026-05-30","quantile","0.95",0.455498352582061
"2026-05-09","maryland",3,"Flu ED visits pct","2026-05-30","quantile","0.975",0.603282147906198
"2026-05-09","massachusetts",0,"Flu ED visits pct","2026-05-09","quantile","0.025",0.11
"2026-05-09","massachusetts",0,"Flu ED visits pct","2026-05-09","quantile","0.05",0.11
"2026-05-09","massachusetts",0,"Flu ED visits pct","2026-05-09","quantile","0.1",0.152377262629364
"2026-05-09","massachusetts",0,"Flu ED visits pct","2026-05-09","quantile","0.25",0.202421695063057
"2026-05-09","massachusetts",0,"Flu ED visits pct","2026-05-09","quantile","0.5",0.25247092349895
"2026-05-09","massachusetts",0,"Flu ED visits pct","2026-05-09","quantile","0.75",0.341441045156588
"2026-05-09","massachusetts",0,"Flu ED visits pct","2026-05-09","quantile","0.9",0.503410391459724
"2026-05-09","massachusetts",0,"Flu ED visits pct","2026-05-09","quantile","0.95",0.649717280814215
"2026-05-09","massachusetts",0,"Flu ED visits pct","2026-05-09","quantile","0.975",0.71614735709788
"2026-05-09","massachusetts",1,"Flu ED visits pct","2026-05-16","quantile","0.025",0.0651176643942396
"2026-05-09","massachusetts",1,"Flu ED visits pct","2026-05-16","quantile","0.05",0.0753836975705636
"2026-05-09","massachusetts",1,"Flu ED visits pct","2026-05-16","quantile","0.1",0.0918114476433729
"2026-05-09","massachusetts",1,"Flu ED visits pct","2026-05-16","quantile","0.25",0.15081612201768
"2026-05-09","massachusetts",1,"Flu ED visits pct","2026-05-16","quantile","0.5",0.18980001727427
"2026-05-09","massachusetts",1,"Flu ED visits pct","2026-05-16","quantile","0.75",0.296010063569943
"2026-05-09","massachusetts",1,"Flu ED visits pct","2026-05-16","quantile","0.9",0.476183077943451
"2026-05-09","massachusetts",1,"Flu ED visits pct","2026-05-16","quantile","0.95",0.6
"2026-05-09","massachusetts",1,"Flu ED visits pct","2026-05-16","quantile","0.975",0.7
"2026-05-09","massachusetts",2,"Flu ED visits pct","2026-05-23","quantile","0.025",0.0556274581735909
"2026-05-09","massachusetts",2,"Flu ED visits pct","2026-05-23","quantile","0.05",0.063054709677653
"2026-05-09","massachusetts",2,"Flu ED visits pct","2026-05-23","quantile","0.1",0.07487102725691
"2026-05-09","massachusetts",2,"Flu ED visits pct","2026-05-23","quantile","0.25",0.127595024990378
"2026-05-09","massachusetts",2,"Flu ED visits pct","2026-05-23","quantile","0.5",0.167669528591984
"2026-05-09","massachusetts",2,"Flu ED visits pct","2026-05-23","quantile","0.75",0.309203868515943
"2026-05-09","massachusetts",2,"Flu ED visits pct","2026-05-23","quantile","0.9",0.495240302853542
"2026-05-09","massachusetts",2,"Flu ED visits pct","2026-05-23","quantile","0.95",0.623865126106885
"2026-05-09","massachusetts",2,"Flu ED visits pct","2026-05-23","quantile","0.975",0.785396142486969
"2026-05-09","massachusetts",3,"Flu ED visits pct","2026-05-30","quantile","0.025",0.0392959412278278
"2026-05-09","massachusetts",3,"Flu ED visits pct","2026-05-30","quantile","0.05",0.0457960201327706
"2026-05-09","massachusetts",3,"Flu ED visits pct","2026-05-30","quantile","0.1",0.0555075388599772
"2026-05-09","massachusetts",3,"Flu ED visits pct","2026-05-30","quantile","0.25",0.0934795097754401
"2026-05-09","massachusetts",3,"Flu ED visits pct","2026-05-30","quantile","0.5",0.138553804281231
"2026-05-09","massachusetts",3,"Flu ED visits pct","2026-05-30","quantile","0.75",0.284028225389217
"2026-05-09","massachusetts",3,"Flu ED visits pct","2026-05-30","quantile","0.9",0.463081036753913
"2026-05-09","massachusetts",3,"Flu ED visits pct","2026-05-30","quantile","0.95",0.636927557068934
"2026-05-09","massachusetts",3,"Flu ED visits pct","2026-05-30","quantile","0.975",0.749737126090979
"2026-05-09","minnesota",0,"Flu ED visits pct","2026-05-09","quantile","0.025",0.12
"2026-05-09","minnesota",0,"Flu ED visits pct","2026-05-09","quantile","0.05",0.138988800498635
"2026-05-09","minnesota",0,"Flu ED visits pct","2026-05-09","quantile","0.1",0.198838558158395
"2026-05-09","minnesota",0,"Flu ED visits pct","2026-05-09","quantile","0.25",0.299926322371575
"2026-05-09","minnesota",0,"Flu ED visits pct","2026-05-09","quantile","0.5",0.390571577297844
"2026-05-09","minnesota",0,"Flu ED visits pct","2026-05-09","quantile","0.75",0.493816913502231
"2026-05-09","minnesota",0,"Flu ED visits pct","2026-05-09","quantile","0.9",0.593478419596703
"2026-05-09","minnesota",0,"Flu ED visits pct","2026-05-09","quantile","0.95",0.659189354450151
"2026-05-09","minnesota",0,"Flu ED visits pct","2026-05-09","quantile","0.975",0.730992887400886
"2026-05-09","minnesota",1,"Flu ED visits pct","2026-05-16","quantile","0.025",0.09
"2026-05-09","minnesota",1,"Flu ED visits pct","2026-05-16","quantile","0.05",0.1
"2026-05-09","minnesota",1,"Flu ED visits pct","2026-05-16","quantile","0.1",0.12
"2026-05-09","minnesota",1,"Flu ED visits pct","2026-05-16","quantile","0.25",0.22153625586167
"2026-05-09","minnesota",1,"Flu ED visits pct","2026-05-16","quantile","0.5",0.312638607073026
"2026-05-09","minnesota",1,"Flu ED visits pct","2026-05-16","quantile","0.75",0.445958599412413
"2026-05-09","minnesota",1,"Flu ED visits pct","2026-05-16","quantile","0.9",0.583437896096805
"2026-05-09","minnesota",1,"Flu ED visits pct","2026-05-16","quantile","0.95",0.692716754175267
"2026-05-09","minnesota",1,"Flu ED visits pct","2026-05-16","quantile","0.975",0.82155965300486
"2026-05-09","minnesota",2,"Flu ED visits pct","2026-05-23","quantile","0.025",0.060939828829069
"2026-05-09","minnesota",2,"Flu ED visits pct","2026-05-23","quantile","0.05",0.0724360767933638
"2026-05-09","minnesota",2,"Flu ED visits pct","2026-05-23","quantile","0.1",0.0822650090496452
"2026-05-09","minnesota",2,"Flu ED visits pct","2026-05-23","quantile","0.25",0.129182336112211
"2026-05-09","minnesota",2,"Flu ED visits pct","2026-05-23","quantile","0.5",0.268439129539157
"2026-05-09","minnesota",2,"Flu ED visits pct","2026-05-23","quantile","0.75",0.422038787034899
"2026-05-09","minnesota",2,"Flu ED visits pct","2026-05-23","quantile","0.9",0.566568954481819
"2026-05-09","minnesota",2,"Flu ED visits pct","2026-05-23","quantile","0.95",0.679908300264616
"2026-05-09","minnesota",2,"Flu ED visits pct","2026-05-23","quantile","0.975",0.789993191363847
"2026-05-09","minnesota",3,"Flu ED visits pct","2026-05-30","quantile","0.025",0.0426416273685335
"2026-05-09","minnesota",3,"Flu ED visits pct","2026-05-30","quantile","0.05",0.0528730333750979
"2026-05-09","minnesota",3,"Flu ED visits pct","2026-05-30","quantile","0.1",0.0627433473710513
"2026-05-09","minnesota",3,"Flu ED visits pct","2026-05-30","quantile","0.25",0.0957531054532565
"2026-05-09","minnesota",3,"Flu ED visits pct","2026-05-30","quantile","0.5",0.226322760662222
"2026-05-09","minnesota",3,"Flu ED visits pct","2026-05-30","quantile","0.75",0.391298950704026
"2026-05-09","minnesota",3,"Flu ED visits pct","2026-05-30","quantile","0.9",0.534034069998586
"2026-05-09","minnesota",3,"Flu ED visits pct","2026-05-30","quantile","0.95",0.667339389909949
"2026-05-09","minnesota",3,"Flu ED visits pct","2026-05-30","quantile","0.975",0.795322540914329
"2026-05-09","north-carolina",0,"Flu ED visits pct","2026-05-09","quantile","0.025",0.288500224153189
"2026-05-09","north-carolina",0,"Flu ED visits pct","2026-05-09","quantile","0.05",0.320896842862777
"2026-05-09","north-carolina",0,"Flu ED visits pct","2026-05-09","quantile","0.1",0.370320697815325
"2026-05-09","north-carolina",0,"Flu ED visits pct","2026-05-09","quantile","0.25",0.465784742221349
"2026-05-09","north-carolina",0,"Flu ED visits pct","2026-05-09","quantile","0.5",0.612421442534006
"2026-05-09","north-carolina",0,"Flu ED visits pct","2026-05-09","quantile","0.75",0.696207797319229
"2026-05-09","north-carolina",0,"Flu ED visits pct","2026-05-09","quantile","0.9",0.796742631934045
"2026-05-09","north-carolina",0,"Flu ED visits pct","2026-05-09","quantile","0.95",0.872349945742958
"2026-05-09","north-carolina",0,"Flu ED visits pct","2026-05-09","quantile","0.975",0.978250447603455
"2026-05-09","north-carolina",1,"Flu ED visits pct","2026-05-16","quantile","0.025",0.22
"2026-05-09","north-carolina",1,"Flu ED visits pct","2026-05-16","quantile","0.05",0.240366953192746
"2026-05-09","north-carolina",1,"Flu ED visits pct","2026-05-16","quantile","0.1",0.284325583104892
"2026-05-09","north-carolina",1,"Flu ED visits pct","2026-05-16","quantile","0.25",0.389637164574885
"2026-05-09","north-carolina",1,"Flu ED visits pct","2026-05-16","quantile","0.5",0.578673774984618
"2026-05-09","north-carolina",1,"Flu ED visits pct","2026-05-16","quantile","0.75",0.678388229581827
"2026-05-09","north-carolina",1,"Flu ED visits pct","2026-05-16","quantile","0.9",0.796742631934045
"2026-05-09","north-carolina",1,"Flu ED visits pct","2026-05-16","quantile","0.95",0.876728374109243
"2026-05-09","north-carolina",1,"Flu ED visits pct","2026-05-16","quantile","0.975",0.997352852065889
"2026-05-09","north-carolina",2,"Flu ED visits pct","2026-05-23","quantile","0.025",0.145645940438379
"2026-05-09","north-carolina",2,"Flu ED visits pct","2026-05-23","quantile","0.05",0.188849890070415
"2026-05-09","north-carolina",2,"Flu ED visits pct","2026-05-23","quantile","0.1",0.210832110936937
"2026-05-09","north-carolina",2,"Flu ED visits pct","2026-05-23","quantile","0.25",0.318759405602297
"2026-05-09","north-carolina",2,"Flu ED visits pct","2026-05-23","quantile","0.5",0.505858298192686
"2026-05-09","north-carolina",2,"Flu ED visits pct","2026-05-23","quantile","0.75",0.650949124339735
"2026-05-09","north-carolina",2,"Flu ED visits pct","2026-05-23","quantile","0.9",0.786731748009078
"2026-05-09","north-carolina",2,"Flu ED visits pct","2026-05-23","quantile","0.95",0.898160813432813
"2026-05-09","north-carolina",2,"Flu ED visits pct","2026-05-23","quantile","0.975",1.01765575009446
"2026-05-09","north-carolina",3,"Flu ED visits pct","2026-05-30","quantile","0.025",0.0851803778554185
"2026-05-09","north-carolina",3,"Flu ED visits pct","2026-05-30","quantile","0.05",0.154353078493449
"2026-05-09","north-carolina",3,"Flu ED visits pct","2026-05-30","quantile","0.1",0.17682946281745
"2026-05-09","north-carolina",3,"Flu ED visits pct","2026-05-30","quantile","0.25",0.29053796828048
"2026-05-09","north-carolina",3,"Flu ED visits pct","2026-05-30","quantile","0.5",0.447908756511529
"2026-05-09","north-carolina",3,"Flu ED visits pct","2026-05-30","quantile","0.75",0.617713662876558
"2026-05-09","north-carolina",3,"Flu ED visits pct","2026-05-30","quantile","0.9",0.774558144462476
"2026-05-09","north-carolina",3,"Flu ED visits pct","2026-05-30","quantile","0.95",0.908409986418173
"2026-05-09","north-carolina",3,"Flu ED visits pct","2026-05-30","quantile","0.975",1.07840260162914
