"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2025-11-22","georgia",1,"Flu ED visits pct","2025-11-29","quantile","0.95",1.50502007532635
"2025-11-22","georgia",1,"Flu ED visits pct","2025-11-29","quantile","0.975",1.67794330341161
"2025-11-22","georgia",2,"Flu ED visits pct","2025-12-06","quantile","0.025",0.224168987595706
"2025-11-22","georgia",2,"Flu ED visits pct","2025-12-06","quantile","0.05",0.285223962481141
"2025-11-22","georgia",2,"Flu ED visits pct","2025-12-06","quantile","0.1",0.376076516397334
"2025-11-22","georgia",2,"Flu ED visits pct","2025-12-06","quantile","0.25",0.543677444985127
"2025-11-22","georgia",2,"Flu ED visits pct","2025-12-06","quantile","0.5",0.840411733986691
"2025-11-22","georgia",2,"Flu ED visits pct","2025-12-06","quantile","0.75",1.39732157490965
"2025-11-22","georgia",2,"Flu ED visits pct","2025-12-06","quantile","0.9",1.79764188744016
"2025-11-22","georgia",2,"Flu ED visits pct","2025-12-06","quantile","0.95",2.1248487472641
"2025-11-22","georgia",2,"Flu ED visits pct","2025-12-06","quantile","0.975",2.38857335604112
"2025-11-22","georgia",3,"Flu ED visits pct","2025-12-13","quantile","0.025",0.217053433409343
"2025-11-22","georgia",3,"Flu ED visits pct","2025-12-13","quantile","0.05",0.281674344358796
"2025-11-22","georgia",3,"Flu ED visits pct","2025-12-13","quantile","0.1",0.366563992204873
"2025-11-22","georgia",3,"Flu ED visits pct","2025-12-13","quantile","0.25",0.561182731164095
"2025-11-22","georgia",3,"Flu ED visits pct","2025-12-13","quantile","0.5",0.98212512232386
"2025-11-22","georgia",3,"Flu ED visits pct","2025-12-13","quantile","0.75",1.81825229896538
"2025-11-22","georgia",3,"Flu ED visits pct","2025-12-13","quantile","0.9",2.79101858040665
"2025-11-22","georgia",3,"Flu ED visits pct","2025-12-13","quantile","0.95",3.34051705054552
"2025-11-22","georgia",3,"Flu ED visits pct","2025-12-13","quantile","0.975",3.73947614981098
"2025-11-22","indiana",0,"Flu ED visits pct","2025-11-22","quantile","0.025",0.163483233822004
"2025-11-22","indiana",0,"Flu ED visits pct","2025-11-22","quantile","0.05",0.197421083242296
"2025-11-22","indiana",0,"Flu ED visits pct","2025-11-22","quantile","0.1",0.226514780742854
"2025-11-22","indiana",0,"Flu ED visits pct","2025-11-22","quantile","0.25",0.282069362049511
"2025-11-22","indiana",0,"Flu ED visits pct","2025-11-22","quantile","0.5",0.359090318708874
"2025-11-22","indiana",0,"Flu ED visits pct","2025-11-22","quantile","0.75",0.472026997517349
"2025-11-22","indiana",0,"Flu ED visits pct","2025-11-22","quantile","0.9",0.578361799413484
"2025-11-22","indiana",0,"Flu ED visits pct","2025-11-22","quantile","0.95",0.639500789384081
"2025-11-22","indiana",0,"Flu ED visits pct","2025-11-22","quantile","0.975",0.694257248621945
"2025-11-22","indiana",1,"Flu ED visits pct","2025-11-29","quantile","0.025",0.175953977981912
"2025-11-22","indiana",1,"Flu ED visits pct","2025-11-29","quantile","0.05",0.216785162642347
"2025-11-22","indiana",1,"Flu ED visits pct","2025-11-29","quantile","0.1",0.268613655618233
"2025-11-22","indiana",1,"Flu ED visits pct","2025-11-29","quantile","0.25",0.355372387741767
"2025-11-22","indiana",1,"Flu ED visits pct","2025-11-29","quantile","0.5",0.465956174252768
"2025-11-22","indiana",1,"Flu ED visits pct","2025-11-29","quantile","0.75",0.746702226485114
"2025-11-22","indiana",1,"Flu ED visits pct","2025-11-29","quantile","0.9",1.03941956382466
"2025-11-22","indiana",1,"Flu ED visits pct","2025-11-29","quantile","0.95",1.22499089786932
"2025-11-22","indiana",1,"Flu ED visits pct","2025-11-29","quantile","0.975",1.4201521356766
"2025-11-22","indiana",2,"Flu ED visits pct","2025-12-06","quantile","0.025",0.116184860411263
"2025-11-22","indiana",2,"Flu ED visits pct","2025-12-06","quantile","0.05",0.169868707830046
"2025-11-22","indiana",2,"Flu ED visits pct","2025-12-06","quantile","0.1",0.258711602983745
"2025-11-22","indiana",2,"Flu ED visits pct","2025-12-06","quantile","0.25",0.43377004448787
"2025-11-22","indiana",2,"Flu ED visits pct","2025-12-06","quantile","0.5",0.618580048143197
"2025-11-22","indiana",2,"Flu ED visits pct","2025-12-06","quantile","0.75",0.842952636411397
"2025-11-22","indiana",2,"Flu ED visits pct","2025-12-06","quantile","0.9",1.10419657217327
"2025-11-22","indiana",2,"Flu ED visits pct","2025-12-06","quantile","0.95",1.31167602953868
"2025-11-22","indiana",2,"Flu ED visits pct","2025-12-06","quantile","0.975",1.48062718367647
"2025-11-22","indiana",3,"Flu ED visits pct","2025-12-13","quantile","0.025",0.118921667533427
"2025-11-22","indiana",3,"Flu ED visits pct","2025-12-13","quantile","0.05",0.177161457206242
"2025-11-22","indiana",3,"Flu ED visits pct","2025-12-13","quantile","0.1",0.26653289954501
"2025-11-22","indiana",3,"Flu ED visits pct","2025-12-13","quantile","0.25",0.48911289943371
"2025-11-22","indiana",3,"Flu ED visits pct","2025-12-13","quantile","0.5",0.881785526578184
"2025-11-22","indiana",3,"Flu ED visits pct","2025-12-13","quantile","0.75",1.24238143417697
"2025-11-22","indiana",3,"Flu ED visits pct","2025-12-13","quantile","0.9",1.67137480693173
"2025-11-22","indiana",3,"Flu ED visits pct","2025-12-13","quantile","0.95",1.9785944167138
"2025-11-22","indiana",3,"Flu ED visits pct","2025-12-13","quantile","0.975",2.39385736692201
"2025-11-22","maine",0,"Flu ED visits pct","2025-11-22","quantile","0.025",0.0679517160135844
"2025-11-22","maine",0,"Flu ED visits pct","2025-11-22","quantile","0.05",0.0850987013627953
"2025-11-22","maine",0,"Flu ED visits pct","2025-11-22","quantile","0.1",0.100414706937083
"2025-11-22","maine",0,"Flu ED visits pct","2025-11-22","quantile","0.25",0.130174236560634
"2025-11-22","maine",0,"Flu ED visits pct","2025-11-22","quantile","0.5",0.206331062744917
"2025-11-22","maine",0,"Flu ED visits pct","2025-11-22","quantile","0.75",0.275422778359772
"2025-11-22","maine",0,"Flu ED visits pct","2025-11-22","quantile","0.9",0.354062938523995
"2025-11-22","maine",0,"Flu ED visits pct","2025-11-22","quantile","0.95",0.423654979350158
"2025-11-22","maine",0,"Flu ED visits pct","2025-11-22","quantile","0.975",0.484802518156888
"2025-11-22","maine",1,"Flu ED visits pct","2025-11-29","quantile","0.025",0.0537894721095842
"2025-11-22","maine",1,"Flu ED visits pct","2025-11-29","quantile","0.05",0.068264605027241
"2025-11-22","maine",1,"Flu ED visits pct","2025-11-29","quantile","0.1",0.0860924007544338
"2025-11-22","maine",1,"Flu ED visits pct","2025-11-29","quantile","0.25",0.129129771155408
"2025-11-22","maine",1,"Flu ED visits pct","2025-11-29","quantile","0.5",0.259690735599981
"2025-11-22","maine",1,"Flu ED visits pct","2025-11-29","quantile","0.75",0.367565063109571
"2025-11-22","maine",1,"Flu ED visits pct","2025-11-29","quantile","0.9",0.557667479720935
"2025-11-22","maine",1,"Flu ED visits pct","2025-11-29","quantile","0.95",0.651199707213006
"2025-11-22","maine",1,"Flu ED visits pct","2025-11-29","quantile","0.975",0.733529493220222
"2025-11-22","maine",2,"Flu ED visits pct","2025-12-06","quantile","0.025",0.047139623972368
"2025-11-22","maine",2,"Flu ED visits pct","2025-12-06","quantile","0.05",0.058372860696652
"2025-11-22","maine",2,"Flu ED visits pct","2025-12-06","quantile","0.1",0.077255725377572
"2025-11-22","maine",2,"Flu ED visits pct","2025-12-06","quantile","0.25",0.117751907078063
"2025-11-22","maine",2,"Flu ED visits pct","2025-12-06","quantile","0.5",0.431138189515616
"2025-11-22","maine",2,"Flu ED visits pct","2025-12-06","quantile","0.75",0.603173929809568
"2025-11-22","maine",2,"Flu ED visits pct","2025-12-06","quantile","0.9",0.821589090506925
"2025-11-22","maine",2,"Flu ED visits pct","2025-12-06","quantile","0.95",0.986289607782383
"2025-11-22","maine",2,"Flu ED visits pct","2025-12-06","quantile","0.975",1.12476418286394
"2025-11-22","maine",3,"Flu ED visits pct","2025-12-13","quantile","0.025",0.040806840919943
"2025-11-22","maine",3,"Flu ED visits pct","2025-12-13","quantile","0.05",0.054675393929137
"2025-11-22","maine",3,"Flu ED visits pct","2025-12-13","quantile","0.1",0.073428075160955
"2025-11-22","maine",3,"Flu ED visits pct","2025-12-13","quantile","0.25",0.11690430950086
"2025-11-22","maine",3,"Flu ED visits pct","2025-12-13","quantile","0.5",0.537786441018404
"2025-11-22","maine",3,"Flu ED visits pct","2025-12-13","quantile","0.75",0.901087092301214
"2025-11-22","maine",3,"Flu ED visits pct","2025-12-13","quantile","0.9",1.26523956040395
"2025-11-22","maine",3,"Flu ED visits pct","2025-12-13","quantile","0.95",1.53832178305381
"2025-11-22","maine",3,"Flu ED visits pct","2025-12-13","quantile","0.975",1.88583797196471
"2025-11-22","maryland",0,"Flu ED visits pct","2025-11-22","quantile","0.025",0.359501199303688
"2025-11-22","maryland",0,"Flu ED visits pct","2025-11-22","quantile","0.05",0.4131277836375
"2025-11-22","maryland",0,"Flu ED visits pct","2025-11-22","quantile","0.1",0.47530779720152
"2025-11-22","maryland",0,"Flu ED visits pct","2025-11-22","quantile","0.25",0.58122841084649
"2025-11-22","maryland",0,"Flu ED visits pct","2025-11-22","quantile","0.5",0.705039065911255
"2025-11-22","maryland",0,"Flu ED visits pct","2025-11-22","quantile","0.75",0.86457680023385
"2025-11-22","maryland",0,"Flu ED visits pct","2025-11-22","quantile","0.9",1.04558440668562
"2025-11-22","maryland",0,"Flu ED visits pct","2025-11-22","quantile","0.95",1.18553229206481
"2025-11-22","maryland",0,"Flu ED visits pct","2025-11-22","quantile","0.975",1.3187522323503
"2025-11-22","maryland",1,"Flu ED visits pct","2025-11-29","quantile","0.025",0.369408732058679
"2025-11-22","maryland",1,"Flu ED visits pct","2025-11-29","quantile","0.05",0.433337140779617
"2025-11-22","maryland",1,"Flu ED visits pct","2025-11-29","quantile","0.1",0.526551345683816
"2025-11-22","maryland",1,"Flu ED visits pct","2025-11-29","quantile","0.25",0.696629017146185
"2025-11-22","maryland",1,"Flu ED visits pct","2025-11-29","quantile","0.5",0.909632335228651
"2025-11-22","maryland",1,"Flu ED visits pct","2025-11-29","quantile","0.75",1.22015331309158
"2025-11-22","maryland",1,"Flu ED visits pct","2025-11-29","quantile","0.9",1.53861068078531
"2025-11-22","maryland",1,"Flu ED visits pct","2025-11-29","quantile","0.95",1.94183999958378
"2025-11-22","maryland",1,"Flu ED visits pct","2025-11-29","quantile","0.975",2.17216096855126
"2025-11-22","maryland",2,"Flu ED visits pct","2025-12-06","quantile","0.025",0.226921413512113
"2025-11-22","maryland",2,"Flu ED visits pct","2025-12-06","quantile","0.05",0.305859579245484
"2025-11-22","maryland",2,"Flu ED visits pct","2025-12-06","quantile","0.1",0.426732504122308
"2025-11-22","maryland",2,"Flu ED visits pct","2025-12-06","quantile","0.25",0.672029958844551
"2025-11-22","maryland",2,"Flu ED visits pct","2025-12-06","quantile","0.5",1.12801228703671
"2025-11-22","maryland",2,"Flu ED visits pct","2025-12-06","quantile","0.75",1.59520215782864
"2025-11-22","maryland",2,"Flu ED visits pct","2025-12-06","quantile","0.9",2.05217782788069
"2025-11-22","maryland",2,"Flu ED visits pct","2025-12-06","quantile","0.95",2.36086793766187
"2025-11-22","maryland",2,"Flu ED visits pct","2025-12-06","quantile","0.975",2.69519993566501
"2025-11-22","maryland",3,"Flu ED visits pct","2025-12-13","quantile","0.025",0.215031085695736
"2025-11-22","maryland",3,"Flu ED visits pct","2025-12-13","quantile","0.05",0.291113183988403
"2025-11-22","maryland",3,"Flu ED visits pct","2025-12-13","quantile","0.1",0.412643671873031
"2025-11-22","maryland",3,"Flu ED visits pct","2025-12-13","quantile","0.25",0.679781472415699
"2025-11-22","maryland",3,"Flu ED visits pct","2025-12-13","quantile","0.5",1.27770952039791
"2025-11-22","maryland",3,"Flu ED visits pct","2025-12-13","quantile","0.75",2.37354977777366
"2025-11-22","maryland",3,"Flu ED visits pct","2025-12-13","quantile","0.9",3.12995414868744
"2025-11-22","maryland",3,"Flu ED visits pct","2025-12-13","quantile","0.95",3.7060635690899
"2025-11-22","maryland",3,"Flu ED visits pct","2025-12-13","quantile","0.975",4.28619216224825
"2025-11-22","massachusetts",0,"Flu ED visits pct","2025-11-22","quantile","0.025",0.162453018272916
"2025-11-22","massachusetts",0,"Flu ED visits pct","2025-11-22","quantile","0.05",0.189548360178757
"2025-11-22","massachusetts",0,"Flu ED visits pct","2025-11-22","quantile","0.1",0.22138568941307
"2025-11-22","massachusetts",0,"Flu ED visits pct","2025-11-22","quantile","0.25",0.276178925947168
"2025-11-22","massachusetts",0,"Flu ED visits pct","2025-11-22","quantile","0.5",0.346006138752779
"2025-11-22","massachusetts",0,"Flu ED visits pct","2025-11-22","quantile","0.75",0.438340712627669
"2025-11-22","massachusetts",0,"Flu ED visits pct","2025-11-22","quantile","0.9",0.527677845073416
"2025-11-22","massachusetts",0,"Flu ED visits pct","2025-11-22","quantile","0.95",0.592307150334033
"2025-11-22","massachusetts",0,"Flu ED visits pct","2025-11-22","quantile","0.975",0.64982468144577
"2025-11-22","massachusetts",1,"Flu ED visits pct","2025-11-29","quantile","0.025",0.176916435235185
"2025-11-22","massachusetts",1,"Flu ED visits pct","2025-11-29","quantile","0.05",0.215232945789756
"2025-11-22","massachusetts",1,"Flu ED visits pct","2025-11-29","quantile","0.1",0.267032039207786
"2025-11-22","massachusetts",1,"Flu ED visits pct","2025-11-29","quantile","0.25",0.344238018730325
"2025-11-22","massachusetts",1,"Flu ED visits pct","2025-11-29","quantile","0.5",0.450924878511509
"2025-11-22","massachusetts",1,"Flu ED visits pct","2025-11-29","quantile","0.75",0.598901547885783
"2025-11-22","massachusetts",1,"Flu ED visits pct","2025-11-29","quantile","0.9",0.755809134214101
"2025-11-22","massachusetts",1,"Flu ED visits pct","2025-11-29","quantile","0.95",0.868881027904564
"2025-11-22","massachusetts",1,"Flu ED visits pct","2025-11-29","quantile","0.975",0.976631404305636
"2025-11-22","massachusetts",2,"Flu ED visits pct","2025-12-06","quantile","0.025",0.12839153880033
"2025-11-22","massachusetts",2,"Flu ED visits pct","2025-12-06","quantile","0.05",0.180513871532721
"2025-11-22","massachusetts",2,"Flu ED visits pct","2025-12-06","quantile","0.1",0.264648614846566
"2025-11-22","massachusetts",2,"Flu ED visits pct","2025-12-06","quantile","0.25",0.422263274111546
"2025-11-22","massachusetts",2,"Flu ED visits pct","2025-12-06","quantile","0.5",0.601712730252764
"2025-11-22","massachusetts",2,"Flu ED visits pct","2025-12-06","quantile","0.75",0.810517159016838
"2025-11-22","massachusetts",2,"Flu ED visits pct","2025-12-06","quantile","0.9",1.06293544644455
"2025-11-22","massachusetts",2,"Flu ED visits pct","2025-12-06","quantile","0.95",1.23435165352717
"2025-11-22","massachusetts",2,"Flu ED visits pct","2025-12-06","quantile","0.975",1.40313799950994
"2025-11-22","massachusetts",3,"Flu ED visits pct","2025-12-13","quantile","0.025",0.134799143402808
"2025-11-22","massachusetts",3,"Flu ED visits pct","2025-12-13","quantile","0.05",0.191515105208953
"2025-11-22","massachusetts",3,"Flu ED visits pct","2025-12-13","quantile","0.1",0.279808903554871
"2025-11-22","massachusetts",3,"Flu ED visits pct","2025-12-13","quantile","0.25",0.486170077318554
"2025-11-22","massachusetts",3,"Flu ED visits pct","2025-12-13","quantile","0.5",0.845480390567427
"2025-11-22","massachusetts",3,"Flu ED visits pct","2025-12-13","quantile","0.75",1.20369538456614
"2025-11-22","massachusetts",3,"Flu ED visits pct","2025-12-13","quantile","0.9",1.60598167035291
"2025-11-22","massachusetts",3,"Flu ED visits pct","2025-12-13","quantile","0.95",1.90668892515207
"2025-11-22","massachusetts",3,"Flu ED visits pct","2025-12-13","quantile","0.975",2.25515435252387
"2025-11-22","minnesota",0,"Flu ED visits pct","2025-11-22","quantile","0.025",0.203524529662362
"2025-11-22","minnesota",0,"Flu ED visits pct","2025-11-22","quantile","0.05",0.236416061420515
"2025-11-22","minnesota",0,"Flu ED visits pct","2025-11-22","quantile","0.1",0.273941052992659
"2025-11-22","minnesota",0,"Flu ED visits pct","2025-11-22","quantile","0.25",0.340265741297889
"2025-11-22","minnesota",0,"Flu ED visits pct","2025-11-22","quantile","0.5",0.453506324127897
"2025-11-22","minnesota",0,"Flu ED visits pct","2025-11-22","quantile","0.75",0.552529971387025
"2025-11-22","minnesota",0,"Flu ED visits pct","2025-11-22","quantile","0.9",0.68933318787121
"2025-11-22","minnesota",0,"Flu ED visits pct","2025-11-22","quantile","0.95",0.786745654546431
"2025-11-22","minnesota",0,"Flu ED visits pct","2025-11-22","quantile","0.975",0.894954007765002
"2025-11-22","minnesota",1,"Flu ED visits pct","2025-11-29","quantile","0.025",0.222995170686532
"2025-11-22","minnesota",1,"Flu ED visits pct","2025-11-29","quantile","0.05",0.269697153659728
"2025-11-22","minnesota",1,"Flu ED visits pct","2025-11-29","quantile","0.1",0.32375992654355
"2025-11-22","minnesota",1,"Flu ED visits pct","2025-11-29","quantile","0.25",0.412517299041192
"2025-11-22","minnesota",1,"Flu ED visits pct","2025-11-29","quantile","0.5",0.632107357305089
"2025-11-22","minnesota",1,"Flu ED visits pct","2025-11-29","quantile","0.75",0.866102020589334
"2025-11-22","minnesota",1,"Flu ED visits pct","2025-11-29","quantile","0.9",1.15669109730517
"2025-11-22","minnesota",1,"Flu ED visits pct","2025-11-29","quantile","0.95",1.39393406024724
"2025-11-22","minnesota",1,"Flu ED visits pct","2025-11-29","quantile","0.975",1.57487796571727
"2025-11-22","minnesota",2,"Flu ED visits pct","2025-12-06","quantile","0.025",0.164540039749443
"2025-11-22","minnesota",2,"Flu ED visits pct","2025-12-06","quantile","0.05",0.230650560225925
"2025-11-22","minnesota",2,"Flu ED visits pct","2025-12-06","quantile","0.1",0.335964343689091
"2025-11-22","minnesota",2,"Flu ED visits pct","2025-12-06","quantile","0.25",0.531328500798052
"2025-11-22","minnesota",2,"Flu ED visits pct","2025-12-06","quantile","0.5",0.729792136791593
"2025-11-22","minnesota",2,"Flu ED visits pct","2025-12-06","quantile","0.75",0.985329042614931
"2025-11-22","minnesota",2,"Flu ED visits pct","2025-12-06","quantile","0.9",1.31355368935425
"2025-11-22","minnesota",2,"Flu ED visits pct","2025-12-06","quantile","0.95",1.53450556021382
"2025-11-22","minnesota",2,"Flu ED visits pct","2025-12-06","quantile","0.975",1.76523764545843
"2025-11-22","minnesota",3,"Flu ED visits pct","2025-12-13","quantile","0.025",0.173580428901819
"2025-11-22","minnesota",3,"Flu ED visits pct","2025-12-13","quantile","0.05",0.244826417299391
"2025-11-22","minnesota",3,"Flu ED visits pct","2025-12-13","quantile","0.1",0.356778057843772
"2025-11-22","minnesota",3,"Flu ED visits pct","2025-12-13","quantile","0.25",0.613951704550451
"2025-11-22","minnesota",3,"Flu ED visits pct","2025-12-13","quantile","0.5",1.02855286472839
"2025-11-22","minnesota",3,"Flu ED visits pct","2025-12-13","quantile","0.75",1.43584374073313
"2025-11-22","minnesota",3,"Flu ED visits pct","2025-12-13","quantile","0.9",1.9865285320633
"2025-11-22","minnesota",3,"Flu ED visits pct","2025-12-13","quantile","0.95",2.40934240203551
"2025-11-22","minnesota",3,"Flu ED visits pct","2025-12-13","quantile","0.975",2.7748121683397
"2025-11-22","north-carolina",0,"Flu ED visits pct","2025-11-22","quantile","0.025",0.907518712119209
"2025-11-22","north-carolina",0,"Flu ED visits pct","2025-11-22","quantile","0.05",1.01095523557099
"2025-11-22","north-carolina",0,"Flu ED visits pct","2025-11-22","quantile","0.1",1.12765191234592
"2025-11-22","north-carolina",0,"Flu ED visits pct","2025-11-22","quantile","0.25",1.30758064868843
"2025-11-22","north-carolina",0,"Flu ED visits pct","2025-11-22","quantile","0.5",1.57248415808087
"2025-11-22","north-carolina",0,"Flu ED visits pct","2025-11-22","quantile","0.75",1.81741789590195
"2025-11-22","north-carolina",0,"Flu ED visits pct","2025-11-22","quantile","0.9",2.12119528205335
"2025-11-22","north-carolina",0,"Flu ED visits pct","2025-11-22","quantile","0.95",2.29071251887946
"2025-11-22","north-carolina",0,"Flu ED visits pct","2025-11-22","quantile","0.975",2.4716589523965
"2025-11-22","north-carolina",1,"Flu ED visits pct","2025-11-29","quantile","0.025",0.931411803497704
"2025-11-22","north-carolina",1,"Flu ED visits pct","2025-11-29","quantile","0.05",1.06509175710496
"2025-11-22","north-carolina",1,"Flu ED visits pct","2025-11-29","quantile","0.1",1.18729961427086
"2025-11-22","north-carolina",1,"Flu ED visits pct","2025-11-29","quantile","0.25",1.42307201789285
"2025-11-22","north-carolina",1,"Flu ED visits pct","2025-11-29","quantile","0.5",1.96672881071275
"2025-11-22","north-carolina",1,"Flu ED visits pct","2025-11-29","quantile","0.75",2.45411769338888
"2025-11-22","north-carolina",1,"Flu ED visits pct","2025-11-29","quantile","0.9",3.13662689747282
"2025-11-22","north-carolina",1,"Flu ED visits pct","2025-11-29","quantile","0.95",3.60434719793113
"2025-11-22","north-carolina",1,"Flu ED visits pct","2025-11-29","quantile","0.975",3.98330779995991
"2025-11-22","north-carolina",2,"Flu ED visits pct","2025-12-06","quantile","0.025",0.635824449112978
"2025-11-22","north-carolina",2,"Flu ED visits pct","2025-12-06","quantile","0.05",0.769225182942223
"2025-11-22","north-carolina",2,"Flu ED visits pct","2025-12-06","quantile","0.1",0.958815129219943
"2025-11-22","north-carolina",2,"Flu ED visits pct","2025-12-06","quantile","0.25",1.31754920171049
"2025-11-22","north-carolina",2,"Flu ED visits pct","2025-12-06","quantile","0.5",2.79138877357105
"2025-11-22","north-carolina",2,"Flu ED visits pct","2025-12-06","quantile","0.75",3.69095920807175
"2025-11-22","north-carolina",2,"Flu ED visits pct","2025-12-06","quantile","0.9",4.76613057531644
"2025-11-22","north-carolina",2,"Flu ED visits pct","2025-12-06","quantile","0.95",5.57775091828887
"2025-11-22","north-carolina",2,"Flu ED visits pct","2025-12-06","quantile","0.975",6.2419956020755
"2025-11-22","north-carolina",3,"Flu ED visits pct","2025-12-13","quantile","0.025",0.598226864723208
"2025-11-22","north-carolina",3,"Flu ED visits pct","2025-12-13","quantile","0.05",0.731965498980293
"2025-11-22","north-carolina",3,"Flu ED visits pct","2025-12-13","quantile","0.1",0.906614628101822
"2025-11-22","north-carolina",3,"Flu ED visits pct","2025-12-13","quantile","0.25",1.28684423500261
"2025-11-22","north-carolina",3,"Flu ED visits pct","2025-12-13","quantile","0.5",3.36333069763279
"2025-11-22","north-carolina",3,"Flu ED visits pct","2025-12-13","quantile","0.75",5.46414365114819
"2025-11-22","north-carolina",3,"Flu ED visits pct","2025-12-13","quantile","0.9",7.03592326726585
"2025-11-22","north-carolina",3,"Flu ED visits pct","2025-12-13","quantile","0.95",7.71758296151263
