"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-02-14","colorado",0,"Flu ED visits pct","2026-02-14","quantile","0.025",0.792586741531171
"2026-02-14","colorado",0,"Flu ED visits pct","2026-02-14","quantile","0.05",0.893401988911367
"2026-02-14","colorado",0,"Flu ED visits pct","2026-02-14","quantile","0.1",1.00406713804425
"2026-02-14","colorado",0,"Flu ED visits pct","2026-02-14","quantile","0.25",1.25015969233666
"2026-02-14","colorado",0,"Flu ED visits pct","2026-02-14","quantile","0.5",1.64748118670268
"2026-02-14","colorado",0,"Flu ED visits pct","2026-02-14","quantile","0.75",1.90319637784287
"2026-02-14","colorado",0,"Flu ED visits pct","2026-02-14","quantile","0.9",2.15799962346103
"2026-02-14","colorado",0,"Flu ED visits pct","2026-02-14","quantile","0.95",2.3500668758782
"2026-02-14","colorado",0,"Flu ED visits pct","2026-02-14","quantile","0.975",2.53787042552412
"2026-02-14","colorado",1,"Flu ED visits pct","2026-02-21","quantile","0.025",0.464356008791593
"2026-02-14","colorado",1,"Flu ED visits pct","2026-02-21","quantile","0.05",0.560843530078251
"2026-02-14","colorado",1,"Flu ED visits pct","2026-02-21","quantile","0.1",0.705357478777366
"2026-02-14","colorado",1,"Flu ED visits pct","2026-02-21","quantile","0.25",1.03308981588395
"2026-02-14","colorado",1,"Flu ED visits pct","2026-02-21","quantile","0.5",1.52851796165171
"2026-02-14","colorado",1,"Flu ED visits pct","2026-02-21","quantile","0.75",1.95971809876345
"2026-02-14","colorado",1,"Flu ED visits pct","2026-02-21","quantile","0.9",2.44341801658557
"2026-02-14","colorado",1,"Flu ED visits pct","2026-02-21","quantile","0.95",2.81511298627407
"2026-02-14","colorado",1,"Flu ED visits pct","2026-02-21","quantile","0.975",3.15393381323291
"2026-02-14","colorado",2,"Flu ED visits pct","2026-02-28","quantile","0.025",0.301143218343119
"2026-02-14","colorado",2,"Flu ED visits pct","2026-02-28","quantile","0.05",0.342284781664146
"2026-02-14","colorado",2,"Flu ED visits pct","2026-02-28","quantile","0.1",0.408180454118561
"2026-02-14","colorado",2,"Flu ED visits pct","2026-02-28","quantile","0.25",0.771371551289471
"2026-02-14","colorado",2,"Flu ED visits pct","2026-02-28","quantile","0.5",1.28633081275316
"2026-02-14","colorado",2,"Flu ED visits pct","2026-02-28","quantile","0.75",1.82823937365506
"2026-02-14","colorado",2,"Flu ED visits pct","2026-02-28","quantile","0.9",2.3158601837579
"2026-02-14","colorado",2,"Flu ED visits pct","2026-02-28","quantile","0.95",2.69042832202216
"2026-02-14","colorado",2,"Flu ED visits pct","2026-02-28","quantile","0.975",3.03308891979278
"2026-02-14","colorado",3,"Flu ED visits pct","2026-03-07","quantile","0.025",0.226005403368326
"2026-02-14","colorado",3,"Flu ED visits pct","2026-03-07","quantile","0.05",0.267471007883071
"2026-02-14","colorado",3,"Flu ED visits pct","2026-03-07","quantile","0.1",0.329504408986142
"2026-02-14","colorado",3,"Flu ED visits pct","2026-03-07","quantile","0.25",0.560666271988394
"2026-02-14","colorado",3,"Flu ED visits pct","2026-03-07","quantile","0.5",1.0801158272887
"2026-02-14","colorado",3,"Flu ED visits pct","2026-03-07","quantile","0.75",1.69242554766182
"2026-02-14","colorado",3,"Flu ED visits pct","2026-03-07","quantile","0.9",2.20215076770188
"2026-02-14","colorado",3,"Flu ED visits pct","2026-03-07","quantile","0.95",2.5688245264628
"2026-02-14","colorado",3,"Flu ED visits pct","2026-03-07","quantile","0.975",2.95269773364227
"2026-02-14","georgia",0,"Flu ED visits pct","2026-02-14","quantile","0.025",1.36787619557499
"2026-02-14","georgia",0,"Flu ED visits pct","2026-02-14","quantile","0.05",1.46006454480734
"2026-02-14","georgia",0,"Flu ED visits pct","2026-02-14","quantile","0.1",1.5997602662173
"2026-02-14","georgia",0,"Flu ED visits pct","2026-02-14","quantile","0.25",1.91286801219684
"2026-02-14","georgia",0,"Flu ED visits pct","2026-02-14","quantile","0.5",2.34547167946408
"2026-02-14","georgia",0,"Flu ED visits pct","2026-02-14","quantile","0.75",2.75280933826813
"2026-02-14","georgia",0,"Flu ED visits pct","2026-02-14","quantile","0.9",3.16616460103756
"2026-02-14","georgia",0,"Flu ED visits pct","2026-02-14","quantile","0.95",3.4678894385547
"2026-02-14","georgia",0,"Flu ED visits pct","2026-02-14","quantile","0.975",3.77089165609005
"2026-02-14","georgia",1,"Flu ED visits pct","2026-02-21","quantile","0.025",0.960450117983118
"2026-02-14","georgia",1,"Flu ED visits pct","2026-02-21","quantile","0.05",1.14839198296161
"2026-02-14","georgia",1,"Flu ED visits pct","2026-02-21","quantile","0.1",1.27249212914574
"2026-02-14","georgia",1,"Flu ED visits pct","2026-02-21","quantile","0.25",1.64934854901726
"2026-02-14","georgia",1,"Flu ED visits pct","2026-02-21","quantile","0.5",2.1586183544666
"2026-02-14","georgia",1,"Flu ED visits pct","2026-02-21","quantile","0.75",2.7514857233144
"2026-02-14","georgia",1,"Flu ED visits pct","2026-02-21","quantile","0.9",3.42910213590653
"2026-02-14","georgia",1,"Flu ED visits pct","2026-02-21","quantile","0.95",3.96473098888171
"2026-02-14","georgia",1,"Flu ED visits pct","2026-02-21","quantile","0.975",4.48702724871577
"2026-02-14","georgia",2,"Flu ED visits pct","2026-02-28","quantile","0.025",0.698464069825957
"2026-02-14","georgia",2,"Flu ED visits pct","2026-02-28","quantile","0.05",0.88036240844388
"2026-02-14","georgia",2,"Flu ED visits pct","2026-02-28","quantile","0.1",1.09297828267192
"2026-02-14","georgia",2,"Flu ED visits pct","2026-02-28","quantile","0.25",1.40398124269063
"2026-02-14","georgia",2,"Flu ED visits pct","2026-02-28","quantile","0.5",1.87011037054594
"2026-02-14","georgia",2,"Flu ED visits pct","2026-02-28","quantile","0.75",2.51030187490183
"2026-02-14","georgia",2,"Flu ED visits pct","2026-02-28","quantile","0.9",3.22906511482552
"2026-02-14","georgia",2,"Flu ED visits pct","2026-02-28","quantile","0.95",3.72683148225654
"2026-02-14","georgia",2,"Flu ED visits pct","2026-02-28","quantile","0.975",4.21941656036264
"2026-02-14","georgia",3,"Flu ED visits pct","2026-03-07","quantile","0.025",0.58763103645964
"2026-02-14","georgia",3,"Flu ED visits pct","2026-03-07","quantile","0.05",0.712820279646009
"2026-02-14","georgia",3,"Flu ED visits pct","2026-03-07","quantile","0.1",0.876036089966273
"2026-02-14","georgia",3,"Flu ED visits pct","2026-03-07","quantile","0.25",1.18447051123041
"2026-02-14","georgia",3,"Flu ED visits pct","2026-03-07","quantile","0.5",1.71395991605937
"2026-02-14","georgia",3,"Flu ED visits pct","2026-03-07","quantile","0.75",2.28835723649893
"2026-02-14","georgia",3,"Flu ED visits pct","2026-03-07","quantile","0.9",3.08346205240315
"2026-02-14","georgia",3,"Flu ED visits pct","2026-03-07","quantile","0.95",3.65063015914936
"2026-02-14","georgia",3,"Flu ED visits pct","2026-03-07","quantile","0.975",4.24495199930548
"2026-02-14","indiana",0,"Flu ED visits pct","2026-02-14","quantile","0.025",1.347154248967
"2026-02-14","indiana",0,"Flu ED visits pct","2026-02-14","quantile","0.05",1.47042523973079
"2026-02-14","indiana",0,"Flu ED visits pct","2026-02-14","quantile","0.1",1.69155015649961
"2026-02-14","indiana",0,"Flu ED visits pct","2026-02-14","quantile","0.25",2.07009864796641
"2026-02-14","indiana",0,"Flu ED visits pct","2026-02-14","quantile","0.5",2.4651287069607
"2026-02-14","indiana",0,"Flu ED visits pct","2026-02-14","quantile","0.75",3.00513020249419
"2026-02-14","indiana",0,"Flu ED visits pct","2026-02-14","quantile","0.9",3.55561393323789
"2026-02-14","indiana",0,"Flu ED visits pct","2026-02-14","quantile","0.95",3.88308120849199
"2026-02-14","indiana",0,"Flu ED visits pct","2026-02-14","quantile","0.975",4.13777614475694
"2026-02-14","indiana",1,"Flu ED visits pct","2026-02-21","quantile","0.025",0.781395750234918
"2026-02-14","indiana",1,"Flu ED visits pct","2026-02-21","quantile","0.05",0.924573384252641
"2026-02-14","indiana",1,"Flu ED visits pct","2026-02-21","quantile","0.1",1.09672478371723
"2026-02-14","indiana",1,"Flu ED visits pct","2026-02-21","quantile","0.25",1.70482833835565
"2026-02-14","indiana",1,"Flu ED visits pct","2026-02-21","quantile","0.5",2.17659886719106
"2026-02-14","indiana",1,"Flu ED visits pct","2026-02-21","quantile","0.75",2.97102646931768
"2026-02-14","indiana",1,"Flu ED visits pct","2026-02-21","quantile","0.9",3.53438786882785
"2026-02-14","indiana",1,"Flu ED visits pct","2026-02-21","quantile","0.95",3.86691565828538
"2026-02-14","indiana",1,"Flu ED visits pct","2026-02-21","quantile","0.975",4.47926993068869
"2026-02-14","indiana",2,"Flu ED visits pct","2026-02-28","quantile","0.025",0.368863386986308
"2026-02-14","indiana",2,"Flu ED visits pct","2026-02-28","quantile","0.05",0.470992081664
"2026-02-14","indiana",2,"Flu ED visits pct","2026-02-28","quantile","0.1",0.651004138876761
"2026-02-14","indiana",2,"Flu ED visits pct","2026-02-28","quantile","0.25",1.24906834633011
"2026-02-14","indiana",2,"Flu ED visits pct","2026-02-28","quantile","0.5",1.83850780671865
"2026-02-14","indiana",2,"Flu ED visits pct","2026-02-28","quantile","0.75",2.62121302319285
"2026-02-14","indiana",2,"Flu ED visits pct","2026-02-28","quantile","0.9",3.16747509290756
"2026-02-14","indiana",2,"Flu ED visits pct","2026-02-28","quantile","0.95",4.01325599857415
