"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-03-28","colorado",0,"Flu ED visits pct","2026-03-28","quantile","0.025",1.25377075083128
"2026-03-28","colorado",0,"Flu ED visits pct","2026-03-28","quantile","0.05",1.39939713993589
"2026-03-28","colorado",0,"Flu ED visits pct","2026-03-28","quantile","0.1",1.54453020588551
"2026-03-28","colorado",0,"Flu ED visits pct","2026-03-28","quantile","0.25",1.75038737622945
"2026-03-28","colorado",0,"Flu ED visits pct","2026-03-28","quantile","0.5",1.99405923511466
"2026-03-28","colorado",0,"Flu ED visits pct","2026-03-28","quantile","0.75",2.23859057728337
"2026-03-28","colorado",0,"Flu ED visits pct","2026-03-28","quantile","0.9",2.50563103419604
"2026-03-28","colorado",0,"Flu ED visits pct","2026-03-28","quantile","0.95",2.67460950801303
"2026-03-28","colorado",0,"Flu ED visits pct","2026-03-28","quantile","0.975",2.83521278296247
"2026-03-28","colorado",1,"Flu ED visits pct","2026-04-04","quantile","0.025",0.89256930968206
"2026-03-28","colorado",1,"Flu ED visits pct","2026-04-04","quantile","0.05",1.01347663083378
"2026-03-28","colorado",1,"Flu ED visits pct","2026-04-04","quantile","0.1",1.16815704894926
"2026-03-28","colorado",1,"Flu ED visits pct","2026-04-04","quantile","0.25",1.40519346824847
"2026-03-28","colorado",1,"Flu ED visits pct","2026-04-04","quantile","0.5",1.75624497491619
"2026-03-28","colorado",1,"Flu ED visits pct","2026-04-04","quantile","0.75",2.12619580897346
"2026-03-28","colorado",1,"Flu ED visits pct","2026-04-04","quantile","0.9",2.47815117414817
"2026-03-28","colorado",1,"Flu ED visits pct","2026-04-04","quantile","0.95",2.68995701438158
"2026-03-28","colorado",1,"Flu ED visits pct","2026-04-04","quantile","0.975",2.99383751229379
"2026-03-28","colorado",2,"Flu ED visits pct","2026-04-11","quantile","0.025",0.720315748151499
"2026-03-28","colorado",2,"Flu ED visits pct","2026-04-11","quantile","0.05",0.859469908555153
"2026-03-28","colorado",2,"Flu ED visits pct","2026-04-11","quantile","0.1",0.974877943798002
"2026-03-28","colorado",2,"Flu ED visits pct","2026-04-11","quantile","0.25",1.19257279285713
"2026-03-28","colorado",2,"Flu ED visits pct","2026-04-11","quantile","0.5",1.52240291360412
"2026-03-28","colorado",2,"Flu ED visits pct","2026-04-11","quantile","0.75",1.95291806474411
"2026-03-28","colorado",2,"Flu ED visits pct","2026-04-11","quantile","0.9",2.33752312236878
"2026-03-28","colorado",2,"Flu ED visits pct","2026-04-11","quantile","0.95",2.56983836870171
"2026-03-28","colorado",2,"Flu ED visits pct","2026-04-11","quantile","0.975",2.79265171793681
"2026-03-28","colorado",3,"Flu ED visits pct","2026-04-18","quantile","0.025",0.539642620134302
"2026-03-28","colorado",3,"Flu ED visits pct","2026-04-18","quantile","0.05",0.636206845341316
"2026-03-28","colorado",3,"Flu ED visits pct","2026-04-18","quantile","0.1",0.756038180745292
"2026-03-28","colorado",3,"Flu ED visits pct","2026-04-18","quantile","0.25",1
"2026-03-28","colorado",3,"Flu ED visits pct","2026-04-18","quantile","0.5",1.30099210911252
"2026-03-28","colorado",3,"Flu ED visits pct","2026-04-18","quantile","0.75",1.79121401485875
"2026-03-28","colorado",3,"Flu ED visits pct","2026-04-18","quantile","0.9",2.19567608048217
"2026-03-28","colorado",3,"Flu ED visits pct","2026-04-18","quantile","0.95",2.45536393756215
"2026-03-28","colorado",3,"Flu ED visits pct","2026-04-18","quantile","0.975",2.69940791820904
"2026-03-28","georgia",0,"Flu ED visits pct","2026-03-28","quantile","0.025",0.38404185177031
"2026-03-28","georgia",0,"Flu ED visits pct","2026-03-28","quantile","0.05",0.44093127961222
"2026-03-28","georgia",0,"Flu ED visits pct","2026-03-28","quantile","0.1",0.551298424938753
"2026-03-28","georgia",0,"Flu ED visits pct","2026-03-28","quantile","0.25",0.71456860170713
"2026-03-28","georgia",0,"Flu ED visits pct","2026-03-28","quantile","0.5",0.858231707857148
"2026-03-28","georgia",0,"Flu ED visits pct","2026-03-28","quantile","0.75",1.05493547828274
"2026-03-28","georgia",0,"Flu ED visits pct","2026-03-28","quantile","0.9",1.24015580630315
"2026-03-28","georgia",0,"Flu ED visits pct","2026-03-28","quantile","0.95",1.38864363580012
"2026-03-28","georgia",0,"Flu ED visits pct","2026-03-28","quantile","0.975",1.5
"2026-03-28","georgia",1,"Flu ED visits pct","2026-04-04","quantile","0.025",0.23
"2026-03-28","georgia",1,"Flu ED visits pct","2026-04-04","quantile","0.05",0.24
"2026-03-28","georgia",1,"Flu ED visits pct","2026-04-04","quantile","0.1",0.3380851069461
"2026-03-28","georgia",1,"Flu ED visits pct","2026-04-04","quantile","0.25",0.53568052432641
"2026-03-28","georgia",1,"Flu ED visits pct","2026-04-04","quantile","0.5",0.699606101043931
"2026-03-28","georgia",1,"Flu ED visits pct","2026-04-04","quantile","0.75",0.99460791991055
"2026-03-28","georgia",1,"Flu ED visits pct","2026-04-04","quantile","0.9",1.2120085187417
"2026-03-28","georgia",1,"Flu ED visits pct","2026-04-04","quantile","0.95",1.35742178723321
"2026-03-28","georgia",1,"Flu ED visits pct","2026-04-04","quantile","0.975",1.52403926065767
"2026-03-28","georgia",2,"Flu ED visits pct","2026-04-11","quantile","0.025",0.162480680979479
"2026-03-28","georgia",2,"Flu ED visits pct","2026-04-11","quantile","0.05",0.178873100052699
"2026-03-28","georgia",2,"Flu ED visits pct","2026-04-11","quantile","0.1",0.19438233482386
"2026-03-28","georgia",2,"Flu ED visits pct","2026-04-11","quantile","0.25",0.3366179211118
"2026-03-28","georgia",2,"Flu ED visits pct","2026-04-11","quantile","0.5",0.537416515637772
"2026-03-28","georgia",2,"Flu ED visits pct","2026-04-11","quantile","0.75",0.856577587714017
"2026-03-28","georgia",2,"Flu ED visits pct","2026-04-11","quantile","0.9",1.15437289415431
"2026-03-28","georgia",2,"Flu ED visits pct","2026-04-11","quantile","0.95",1.325884116439
"2026-03-28","georgia",2,"Flu ED visits pct","2026-04-11","quantile","0.975",1.50266617094487
"2026-03-28","georgia",3,"Flu ED visits pct","2026-04-18","quantile","0.025",0.131167842811476
"2026-03-28","georgia",3,"Flu ED visits pct","2026-04-18","quantile","0.05",0.140558410622803
"2026-03-28","georgia",3,"Flu ED visits pct","2026-04-18","quantile","0.1",0.157979909687175
"2026-03-28","georgia",3,"Flu ED visits pct","2026-04-18","quantile","0.25",0.25518845748659
