"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-03-07","colorado",0,"Flu ED visits pct","2026-03-07","quantile","0.025",1.10249737802249
"2026-03-07","colorado",0,"Flu ED visits pct","2026-03-07","quantile","0.05",1.21469110739199
"2026-03-07","colorado",0,"Flu ED visits pct","2026-03-07","quantile","0.1",1.36
"2026-03-07","colorado",0,"Flu ED visits pct","2026-03-07","quantile","0.25",1.66379582776944
"2026-03-07","colorado",0,"Flu ED visits pct","2026-03-07","quantile","0.5",1.91
"2026-03-07","colorado",0,"Flu ED visits pct","2026-03-07","quantile","0.75",2.16547388038134
"2026-03-07","colorado",0,"Flu ED visits pct","2026-03-07","quantile","0.9",2.42569176587067
"2026-03-07","colorado",0,"Flu ED visits pct","2026-03-07","quantile","0.95",2.5663232301887
"2026-03-07","colorado",0,"Flu ED visits pct","2026-03-07","quantile","0.975",2.71436312592258
"2026-03-07","colorado",1,"Flu ED visits pct","2026-03-14","quantile","0.025",0.803165115453073
"2026-03-07","colorado",1,"Flu ED visits pct","2026-03-14","quantile","0.05",0.914036913676353
"2026-03-07","colorado",1,"Flu ED visits pct","2026-03-14","quantile","0.1",1.07005666198802
"2026-03-07","colorado",1,"Flu ED visits pct","2026-03-14","quantile","0.25",1.34364588179516
"2026-03-07","colorado",1,"Flu ED visits pct","2026-03-14","quantile","0.5",1.67454810636189
"2026-03-07","colorado",1,"Flu ED visits pct","2026-03-14","quantile","0.75",2.02475354168948
"2026-03-07","colorado",1,"Flu ED visits pct","2026-03-14","quantile","0.9",2.41554466421618
"2026-03-07","colorado",1,"Flu ED visits pct","2026-03-14","quantile","0.95",2.72402985149633
"2026-03-07","colorado",1,"Flu ED visits pct","2026-03-14","quantile","0.975",3.00576937632954
"2026-03-07","colorado",2,"Flu ED visits pct","2026-03-21","quantile","0.025",0.499466727376676
"2026-03-07","colorado",2,"Flu ED visits pct","2026-03-21","quantile","0.05",0.619422041290331
"2026-03-07","colorado",2,"Flu ED visits pct","2026-03-21","quantile","0.1",0.779869953948974
"2026-03-07","colorado",2,"Flu ED visits pct","2026-03-21","quantile","0.25",1.04565814790758
"2026-03-07","colorado",2,"Flu ED visits pct","2026-03-21","quantile","0.5",1.39956458031202
"2026-03-07","colorado",2,"Flu ED visits pct","2026-03-21","quantile","0.75",1.83124867383078
"2026-03-07","colorado",2,"Flu ED visits pct","2026-03-21","quantile","0.9",2.26796632229714
"2026-03-07","colorado",2,"Flu ED visits pct","2026-03-21","quantile","0.95",2.54205789574476
"2026-03-07","colorado",2,"Flu ED visits pct","2026-03-21","quantile","0.975",2.80413424514086
"2026-03-07","colorado",3,"Flu ED visits pct","2026-03-28","quantile","0.025",0.342325293037282
"2026-03-07","colorado",3,"Flu ED visits pct","2026-03-28","quantile","0.05",0.414237439253293
"2026-03-07","colorado",3,"Flu ED visits pct","2026-03-28","quantile","0.1",0.544842109233061
"2026-03-07","colorado",3,"Flu ED visits pct","2026-03-28","quantile","0.25",0.849766871512154
