"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-04-18","colorado",0,"Flu ED visits pct","2026-04-18","quantile","0.025",0.46725573634415
"2026-04-18","colorado",0,"Flu ED visits pct","2026-04-18","quantile","0.05",0.536065398050008
"2026-04-18","colorado",0,"Flu ED visits pct","2026-04-18","quantile","0.1",0.599051766057663
"2026-04-18","colorado",0,"Flu ED visits pct","2026-04-18","quantile","0.25",0.711857121345226
"2026-04-18","colorado",0,"Flu ED visits pct","2026-04-18","quantile","0.5",0.845050283092727
"2026-04-18","colorado",0,"Flu ED visits pct","2026-04-18","quantile","0.75",1.01544977424144
"2026-04-18","colorado",0,"Flu ED visits pct","2026-04-18","quantile","0.9",1.17358128842971
"2026-04-18","colorado",0,"Flu ED visits pct","2026-04-18","quantile","0.95",1.27696372142405
"2026-04-18","colorado",0,"Flu ED visits pct","2026-04-18","quantile","0.975",1.38817306657042
"2026-04-18","colorado",1,"Flu ED visits pct","2026-04-25","quantile","0.025",0.285579763165366
"2026-04-18","colorado",1,"Flu ED visits pct","2026-04-25","quantile","0.05",0.342835459617557
"2026-04-18","colorado",1,"Flu ED visits pct","2026-04-25","quantile","0.1",0.397892510670018
"2026-04-18","colorado",1,"Flu ED visits pct","2026-04-25","quantile","0.25",0.5460331127291
"2026-04-18","colorado",1,"Flu ED visits pct","2026-04-25","quantile","0.5",0.704820292902402
"2026-04-18","colorado",1,"Flu ED visits pct","2026-04-25","quantile","0.75",0.91447724347149
"2026-04-18","colorado",1,"Flu ED visits pct","2026-04-25","quantile","0.9",1.15631425048644
"2026-04-18","colorado",1,"Flu ED visits pct","2026-04-25","quantile","0.95",1.30806435315158
"2026-04-18","colorado",1,"Flu ED visits pct","2026-04-25","quantile","0.975",1.45082757530447
"2026-04-18","colorado",2,"Flu ED visits pct","2026-05-02","quantile","0.025",0.14
"2026-04-18","colorado",2,"Flu ED visits pct","2026-05-02","quantile","0.05",0.19
"2026-04-18","colorado",2,"Flu ED visits pct","2026-05-02","quantile","0.1",0.27
"2026-04-18","colorado",2,"Flu ED visits pct","2026-05-02","quantile","0.25",0.423827619191
"2026-04-18","colorado",2,"Flu ED visits pct","2026-05-02","quantile","0.5",0.61
"2026-04-18","colorado",2,"Flu ED visits pct","2026-05-02","quantile","0.75",0.83
"2026-04-18","colorado",2,"Flu ED visits pct","2026-05-02","quantile","0.9",1.02
"2026-04-18","colorado",2,"Flu ED visits pct","2026-05-02","quantile","0.95",1.16760572702474
"2026-04-18","colorado",2,"Flu ED visits pct","2026-05-02","quantile","0.975",1.34
"2026-04-18","colorado",3,"Flu ED visits pct","2026-05-09","quantile","0.025",0.0932756910277155
"2026-04-18","colorado",3,"Flu ED visits pct","2026-05-09","quantile","0.05",0.12
"2026-04-18","colorado",3,"Flu ED visits pct","2026-05-09","quantile","0.1",0.17
"2026-04-18","colorado",3,"Flu ED visits pct","2026-05-09","quantile","0.25",0.32
"2026-04-18","colorado",3,"Flu ED visits pct","2026-05-09","quantile","0.5",0.53
"2026-04-18","colorado",3,"Flu ED visits pct","2026-05-09","quantile","0.75",0.78
"2026-04-18","colorado",3,"Flu ED visits pct","2026-05-09","quantile","0.9",1
"2026-04-18","colorado",3,"Flu ED visits pct","2026-05-09","quantile","0.95",1.14
"2026-04-18","colorado",3,"Flu ED visits pct","2026-05-09","quantile","0.975",1.33
"2026-04-18","georgia",0,"Flu ED visits pct","2026-04-18","quantile","0.025",0.170441276893995
"2026-04-18","georgia",0,"Flu ED visits pct","2026-04-18","quantile","0.05",0.227744243530087
"2026-04-18","georgia",0,"Flu ED visits pct","2026-04-18","quantile","0.1",0.285129825986637
"2026-04-18","georgia",0,"Flu ED visits pct","2026-04-18","quantile","0.25",0.367246791249382
"2026-04-18","georgia",0,"Flu ED visits pct","2026-04-18","quantile","0.5",0.449464175598803
"2026-04-18","georgia",0,"Flu ED visits pct","2026-04-18","quantile","0.75",0.568348261362287
"2026-04-18","georgia",0,"Flu ED visits pct","2026-04-18","quantile","0.9",0.676618874385134
"2026-04-18","georgia",0,"Flu ED visits pct","2026-04-18","quantile","0.95",0.738952874682257
"2026-04-18","georgia",0,"Flu ED visits pct","2026-04-18","quantile","0.975",0.821638874280455
"2026-04-18","georgia",1,"Flu ED visits pct","2026-04-25","quantile","0.025",0.093078368490888
"2026-04-18","georgia",1,"Flu ED visits pct","2026-04-25","quantile","0.05",0.121248015659978
"2026-04-18","georgia",1,"Flu ED visits pct","2026-04-25","quantile","0.1",0.163053077175247
"2026-04-18","georgia",1,"Flu ED visits pct","2026-04-25","quantile","0.25",0.242443388979704
"2026-04-18","georgia",1,"Flu ED visits pct","2026-04-25","quantile","0.5",0.375750423842543
"2026-04-18","georgia",1,"Flu ED visits pct","2026-04-25","quantile","0.75",0.544298224860469
"2026-04-18","georgia",1,"Flu ED visits pct","2026-04-25","quantile","0.9",0.668549878811041
"2026-04-18","georgia",1,"Flu ED visits pct","2026-04-25","quantile","0.95",0.768479170260292
"2026-04-18","georgia",1,"Flu ED visits pct","2026-04-25","quantile","0.975",0.92478970610218
"2026-04-18","georgia",2,"Flu ED visits pct","2026-05-02","quantile","0.025",0.062863242350237
"2026-04-18","georgia",2,"Flu ED visits pct","2026-05-02","quantile","0.05",0.0755380092101895
